"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-26",10,2019,524,"abundance","pevGARCH","all_interp","BA",0.455764865032692,0,2,217,525,220,10,0.95
"2019-12-26",11,2019,525,"abundance","pevGARCH","all_interp","BA",0.653272989965702,0,3,217,525,220,10,0.95
"2019-12-26",12,2019,526,"abundance","pevGARCH","all_interp","BA",0.673058239127959,0,3,217,525,220,10,0.95
"2019-12-26",1,2020,527,"abundance","pevGARCH","all_interp","BA",0.872186698384677,0,4,217,525,220,10,0.95
"2019-12-26",2,2020,528,"abundance","pevGARCH","all_interp","BA",0.949889182791766,0,4,217,525,220,10,0.95
"2019-12-26",3,2020,529,"abundance","pevGARCH","all_interp","BA",1.30177319229987,0,5,217,525,220,10,0.95
"2019-12-26",4,2020,530,"abundance","pevGARCH","all_interp","BA",1.02985415718985,0,4,217,525,220,10,0.95
"2019-12-26",5,2020,531,"abundance","pevGARCH","all_interp","BA",1.19029824118224,0,5,217,525,220,10,0.95
"2019-12-26",6,2020,532,"abundance","pevGARCH","all_interp","BA",2.59508680063245,0,8,217,525,220,10,0.95
"2019-12-26",7,2020,533,"abundance","pevGARCH","all_interp","BA",2.688417699074,0,8,217,525,220,10,0.95
"2019-12-26",8,2020,534,"abundance","pevGARCH","all_interp","BA",2.1981873936425,0,7,217,525,220,10,0.95
"2019-12-26",9,2020,535,"abundance","pevGARCH","all_interp","BA",1.78700545725661,0,6,217,525,220,10,0.95
"2019-12-26",10,2020,536,"abundance","pevGARCH","all_interp","BA",1.56510317419822,0,5,217,525,220,10,0.95
"2019-12-26",11,2020,537,"abundance","pevGARCH","all_interp","BA",1.43003319789807,0,5,217,525,220,10,0.95
"2019-12-26",10,2019,524,"abundance","pevGARCH","all_interp","DM",21.4852644482529,13,32,217,525,220,10,0.95
"2019-12-26",11,2019,525,"abundance","pevGARCH","all_interp","DM",23.9668177431229,12,37,217,525,220,10,0.95
"2019-12-26",12,2019,526,"abundance","pevGARCH","all_interp","DM",26.7156820507301,12,42,217,525,220,10,0.95
"2019-12-26",1,2020,527,"abundance","pevGARCH","all_interp","DM",29.4714543670817,14,46,217,525,220,10,0.95
"2019-12-26",2,2020,528,"abundance","pevGARCH","all_interp","DM",32.0796995568703,15,49,217,525,220,10,0.95
"2019-12-26",3,2020,529,"abundance","pevGARCH","all_interp","DM",33.9751033726507,15,52,217,525,220,10,0.95
"2019-12-26",4,2020,530,"abundance","pevGARCH","all_interp","DM",34.3127814121745,16,52,217,525,220,10,0.95
"2019-12-26",5,2020,531,"abundance","pevGARCH","all_interp","DM",33.7181532045036,16,53,217,525,220,10,0.95
"2019-12-26",6,2020,532,"abundance","pevGARCH","all_interp","DM",32.7820127203626,15,52,217,525,220,10,0.95
"2019-12-26",7,2020,533,"abundance","pevGARCH","all_interp","DM",31.8357574621779,15,50,217,525,220,10,0.95
"2019-12-26",8,2020,534,"abundance","pevGARCH","all_interp","DM",30.8114465101341,14,49,217,525,220,10,0.95
"2019-12-26",9,2020,535,"abundance","pevGARCH","all_interp","DM",30.8493134881793,14,50,217,525,220,10,0.95
"2019-12-26",10,2020,536,"abundance","pevGARCH","all_interp","DM",31.0873853534527,15,51,217,525,220,10,0.95
"2019-12-26",11,2020,537,"abundance","pevGARCH","all_interp","DM",31.3711435454876,15,51,217,525,220,10,0.95
"2019-12-26",10,2019,524,"abundance","pevGARCH","all_interp","DO",5.28333226796633,1,11,217,525,220,10,0.95
"2019-12-26",11,2019,525,"abundance","pevGARCH","all_interp","DO",6.65454400942617,1,14,217,525,220,10,0.95
"2019-12-26",12,2019,526,"abundance","pevGARCH","all_interp","DO",8.2392613191509,1,17,217,525,220,10,0.95
"2019-12-26",1,2020,527,"abundance","pevGARCH","all_interp","DO",9.93078721331936,2,21,217,525,220,10,0.95
"2019-12-26",2,2020,528,"abundance","pevGARCH","all_interp","DO",11.3894444738064,2,23,217,525,220,10,0.95
"2019-12-26",3,2020,529,"abundance","pevGARCH","all_interp","DO",12.463890428453,3,26,217,525,220,10,0.95
"2019-12-26",4,2020,530,"abundance","pevGARCH","all_interp","DO",12.5786591725206,2,26,217,525,220,10,0.95
"2019-12-26",5,2020,531,"abundance","pevGARCH","all_interp","DO",12.4567952538989,2,25,217,525,220,10,0.95
"2019-12-26",6,2020,532,"abundance","pevGARCH","all_interp","DO",12.4258296329975,3,26,217,525,220,10,0.95
"2019-12-26",7,2020,533,"abundance","pevGARCH","all_interp","DO",12.139127910368,3,24,217,525,220,10,0.95
"2019-12-26",8,2020,534,"abundance","pevGARCH","all_interp","DO",12.0540334057541,2,24,217,525,220,10,0.95
"2019-12-26",9,2020,535,"abundance","pevGARCH","all_interp","DO",12.1498300872696,2,24,217,525,220,10,0.95
"2019-12-26",10,2020,536,"abundance","pevGARCH","all_interp","DO",12.3504331922935,2,25,217,525,220,10,0.95
"2019-12-26",11,2020,537,"abundance","pevGARCH","all_interp","DO",12.5498720737656,2,25,217,525,220,10,0.95
"2019-12-26",10,2019,524,"abundance","pevGARCH","all_interp","DS",0.312357309404408,0,2,217,525,220,10,0.95
"2019-12-26",11,2019,525,"abundance","pevGARCH","all_interp","DS",0.387017621156213,0,2,217,525,220,10,0.95
"2019-12-26",12,2019,526,"abundance","pevGARCH","all_interp","DS",0.411479941916288,0,2,217,525,220,10,0.95
"2019-12-26",1,2020,527,"abundance","pevGARCH","all_interp","DS",0.402606549080363,0,2,217,525,220,10,0.95
"2019-12-26",2,2020,528,"abundance","pevGARCH","all_interp","DS",0.400007229109905,0,2,217,525,220,10,0.95
"2019-12-26",3,2020,529,"abundance","pevGARCH","all_interp","DS",0.404917666428539,0,2,217,525,220,10,0.95
"2019-12-26",4,2020,530,"abundance","pevGARCH","all_interp","DS",0.416053625802522,0,2,217,525,220,10,0.95
"2019-12-26",5,2020,531,"abundance","pevGARCH","all_interp","DS",0.429593919809749,0,2,217,525,220,10,0.95
"2019-12-26",6,2020,532,"abundance","pevGARCH","all_interp","DS",0.441717359817762,0,2,217,525,220,10,0.95
"2019-12-26",7,2020,533,"abundance","pevGARCH","all_interp","DS",0.447132785663753,0,2,217,525,220,10,0.95
"2019-12-26",8,2020,534,"abundance","pevGARCH","all_interp","DS",0.443350626962007,0,2,217,525,220,10,0.95
"2019-12-26",9,2020,535,"abundance","pevGARCH","all_interp","DS",0.436810044273224,0,2,217,525,220,10,0.95
"2019-12-26",10,2020,536,"abundance","pevGARCH","all_interp","DS",0.434374032197825,0,2,217,525,220,10,0.95
"2019-12-26",11,2020,537,"abundance","pevGARCH","all_interp","DS",0.438846023611962,0,2,217,525,220,10,0.95
"2019-12-26",10,2019,524,"abundance","pevGARCH","all_interp","NA",0.728831028865078,0,3,217,525,220,10,0.95
"2019-12-26",11,2019,525,"abundance","pevGARCH","all_interp","NA",1.27055187736923,0,4,217,525,220,10,0.95
"2019-12-26",12,2019,526,"abundance","pevGARCH","all_interp","NA",1.60849691858771,0,5,217,525,220,10,0.95
"2019-12-26",1,2020,527,"abundance","pevGARCH","all_interp","NA",1.83029524731084,0,6,217,525,220,10,0.95
"2019-12-26",2,2020,528,"abundance","pevGARCH","all_interp","NA",1.96917884027011,0,7,217,525,220,10,0.95
