"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","DM",34.9996438983519,11,65,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","DM",37.9408702853783,13,69,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","DM",39.408510434009,14,73,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","DM",38.9594898787071,13,72,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","DO",18.2711342847152,8,33,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","DO",20.0160685857407,6,39,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","DO",20.4557789527945,5,46,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","DO",19.3535289323711,4,48,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","DO",17.1109679291541,2,45,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","DO",14.5680769088782,2,43,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","DO",12.3968322773477,1,36,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","DO",10.9690705125474,1,33,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","DO",10.4046418581238,1,33,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","DO",10.6863331842428,1,33,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","DO",11.8447055329918,1,35,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","DO",13.6834157490324,1,44,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","DO",15.9755958207024,1,51,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","DO",18.0610058684246,1,53,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","DO",19.2054377241269,1,59,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","DS",0.175161922247773,0,1,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","DS",0.203989908939092,0,1,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","DS",0.216533458251497,0,1,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","DS",0.234108386037799,0,1,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","DS",0.25867067376118,0,2,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","DS",0.284967683964397,0,2,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","DS",0.307342668532927,0,2,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","DS",0.317184127153349,0,2,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","DS",0.310696805928221,0,2,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","DS",0.290372924982929,0,2,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","DS",0.262830230990381,0,2,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","DS",0.237529671086665,0,1,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","DS",0.21898940673424,0,1,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","DS",0.211240101508196,0,1,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","DS",0.214255288195751,0,1,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","NA",1.31766691420993,0,4,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","NA",1.54091864665272,0,5,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","NA",1.71562869622567,0,6,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","NA",1.86394046991312,0,7,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","NA",1.99237029256887,0,7,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","NA",2.09457620212351,0,8,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","NA",2.16072812399495,0,8,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","NA",2.18394173982535,0,9,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","NA",2.16395178497263,0,9,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","NA",2.11290174143553,0,8,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","NA",2.03343548695568,0,8,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","NA",1.98765813987562,0,7,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","NA",1.95054091318618,0,7,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","NA",1.94736327596265,0,7,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","NA",1.97671474992606,0,7,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","OL",1.49114951245474,0,0,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","OL",1.76821509420368,0,0,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","OL",1.85976751578409,0,0,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","OL",1.82630832140252,0,0,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","OL",1.7370005479161,0,0,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","OL",1.65497719970468,0,0,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","OL",1.61807606165191,0,0,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","OL",1.64256203263065,0,0,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","OL",1.7331536984058,0,0,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","OL",1.8771787516658,0,0,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","OL",2.05279961119274,0,0,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","OL",2.2182444935759,0,0,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","OL",2.35531998287345,0,0,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","OL",2.39543809147657,0,0,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","OL",2.32748544357853,0,0,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","OT",2.52411654577908,0,7,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","OT",2.87717281245053,0,9,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","OT",3.24490414029263,0,11,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","OT",3.75480561597551,0,13,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","OT",4.61292139697531,0,16,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","OT",5.88265995723878,0,19,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","OT",7.66213099911516,0,25,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","OT",9.84834747150584,0,32,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","OT",11.9184707077505,0,45,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","OT",13.3752394085785,1,48,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","OT",13.8378971297557,0,53,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","OT",12.8471928226071,1,49,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","OT",11.1692100042584,0,44,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","OT",9.46993204446807,0,40,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","OT",8.22300869233869,0,37,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PB",16.3910677305631,6,30,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PB",16.9134482886888,4,36,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PB",18.6525971443433,4,46,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PB",21.5573093176302,4,58,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PB",25.3686409958997,3,71,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PB",29.3766001499766,4,91,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PB",32.3350729819344,3,103,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PB",33.2896341228434,3,102,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PB",31.8725945376988,3,109,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PB",28.7854074325277,2,101,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PB",25.3122156720574,2,86,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PB",22.5595558259412,2,81,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PB",20.8510682918546,1,75,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PB",20.5381692305105,2,69,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PB",21.6566651316109,2,81,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PE",9.77912129244307,2,22,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PE",9.12990938046586,0,28,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PE",8.13347557102581,0,29,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PE",6.93938655983722,0,25,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PE",5.89790839330966,0,23,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PE",5.14914854656483,0,20,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PE",4.73812461813322,0,20,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PE",4.69821470799103,0,21,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PE",4.98554105793713,0,22,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PE",5.49459637002471,0,24,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PE",6.18985090740827,0,25,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PE",6.81736810942402,0,25,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PE",7.46698094315219,0,27,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PE",7.69950795623248,0,28,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PE",7.46423686995474,0,28,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PF",1.00036299141704,0,4,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PF",2.11187792356412,0,10,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PF",3.36485532251636,0,16,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PF",4.63952426482973,0,22,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PF",5.66427315925111,0,27,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PF",6.18073547289672,0,30,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PF",6.0882072098394,0,31,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PF",5.60237533414565,0,26,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PF",5.01742882610628,0,23,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PF",4.59046372857876,0,23,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PF",4.46445365251989,0,22,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PF",4.69386894760347,0,24,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PF",5.33806358990214,0,36,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PF",6.28183351071227,0,37,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PF",7.44035448365071,0,40,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PH",0.00933706991887034,0,0,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PH",0.0113857316221077,0,0,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PH",0.017354028250385,0,0,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PH",0.0268511545221841,0,1,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PH",0.0434650635781081,0,1,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PH",0.0608721279314907,0,1,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PH",0.0715714457768871,0,1,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PH",0.0616813342737951,0,1,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PH",0.040771204014173,0,1,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PH",0.0269810540217278,0,0,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PH",0.0161296217200162,0,0,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PH",0.0109980386643517,0,0,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PH",0.00933703705040486,0,0,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PH",0.0104515758229564,0,0,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PH",0.0143739596778849,0,0,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PL",0.376892031731615,0,2,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PL",0.427286932463133,0,2,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PL",0.362342098353572,0,2,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PL",0.297351350193784,0,2,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PL",0.263741250725874,0,2,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PL",0.264644482808408,0,2,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PL",0.300625617031804,0,2,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PL",0.370595183192232,0,2,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PL",0.478167242930026,0,2,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PL",0.606737515729948,0,3,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PL",0.720756937965795,0,3,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PL",0.763477151464086,0,3,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PL",0.700091158893643,0,3,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PL",0.542719331743415,0,3,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PL",0.40324278618429,0,2,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PM",0.76729542133521,0,3,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PM",1.32554395443978,0,5,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PM",1.68054714136554,0,6,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PM",1.85869085666706,0,7,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PM",1.91055655851452,0,7,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PM",1.90408520796773,0,7,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PM",1.89626388194973,0,7,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PM",1.92589651699526,0,6,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PM",2.01439850451068,0,7,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PM",2.16200758401444,0,8,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PM",2.35678206338748,0,9,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PM",2.56382869765682,0,9,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PM",2.73783921643647,0,10,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PM",2.82819746521137,0,11,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PM",2.80743423339889,0,11,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","PP",52.6420134994476,5,155,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","PP",59.3618330332453,3,225,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","PP",76.9836156385885,2,289,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","PP",105.032604931349,3,431,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","PP",137.645626121487,3,557,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","PP",160.315971740106,3,651,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","PP",157.167104285281,3,568,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","PP",130.373247102959,1,476,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","PP",94.8102278766572,1,312,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","PP",65.4935559661512,0,194,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","PP",47.0283720064238,0,161,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","PP",38.098276091843,0,133,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","PP",35.9560843897528,0,119,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","PP",40.7704719886943,0,129,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","PP",53.4351641005735,1,143,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","RF",0.0205824530554254,0,0,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","RF",0.0279583239003141,0,1,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","RF",0.0347224000312713,0,0,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","RF",0.0348121840488113,0,1,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","RF",0.0245127248601531,0,0,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","RF",0.0151798253665033,0,0,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","RF",0.00896146729503757,0,0,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","RF",0.00639388328243442,0,0,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","RF",0.00500685819222786,0,0,217,554,2348
"2022-04-07",10,2022,561,"abundance","nbsGARCH",89,0.95,"all","RF",0.00537909337410131,0,0,217,554,2348
"2022-04-07",11,2022,562,"abundance","nbsGARCH",89,0.95,"all","RF",0.00676886551694898,0,0,217,554,2348
"2022-04-07",12,2022,563,"abundance","nbsGARCH",89,0.95,"all","RF",0.0113011380952986,0,0,217,554,2348
"2022-04-07",1,2023,564,"abundance","nbsGARCH",89,0.95,"all","RF",0.0189553847429883,0,0,217,554,2348
"2022-04-07",2,2023,565,"abundance","nbsGARCH",89,0.95,"all","RF",0.0280435269214771,0,0,217,554,2348
"2022-04-07",3,2023,566,"abundance","nbsGARCH",89,0.95,"all","RF",0.0307129666919416,0,0,217,554,2348
"2022-04-07",1,2022,552,"abundance","nbsGARCH",89,0.95,"all","RM",1.10006496887265,0,0,217,554,2348
"2022-04-07",3,2022,553,"abundance","nbsGARCH",89,0.95,"all","RM",1.93604570141979,0,0,217,554,2348
"2022-04-07",4,2022,554,"abundance","nbsGARCH",89,0.95,"all","RM",2.20408250929136,0,0,217,554,2348
"2022-04-07",4,2022,555,"abundance","nbsGARCH",89,0.95,"all","RM",2.00741625177328,0,0,217,554,2348
"2022-04-07",5,2022,556,"abundance","nbsGARCH",89,0.95,"all","RM",1.66943671304935,0,0,217,554,2348
"2022-04-07",6,2022,557,"abundance","nbsGARCH",89,0.95,"all","RM",1.44152295825011,0,0,217,554,2348
"2022-04-07",7,2022,558,"abundance","nbsGARCH",89,0.95,"all","RM",1.41517073144359,0,0,217,554,2348
"2022-04-07",8,2022,559,"abundance","nbsGARCH",89,0.95,"all","RM",1.61820334460825,0,0,217,554,2348
"2022-04-07",9,2022,560,"abundance","nbsGARCH",89,0.95,"all","RM",2.12578913919916,0,0,217,554,2348
