"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","BA",0.01,0,0.037,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","BA",0.018,0,0.058,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","BA",0.031,0,0.09,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","BA",0.045,0,0.131,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","BA",0.069,0,0.164,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","BA",0.097,0,0.223,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","BA",0.147,0,0.277,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","BA",0.182,0,0.312,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","BA",0.256,0,0.359,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","BA",0.281,0,0.448,217,525,210,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","exclosures","BA",0.329,0,0.523,217,525,210,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","exclosures","BA",0.441,0,0.665,217,525,210,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","exclosures","BA",0.54,0,0.743,217,525,210,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","exclosures","BA",0.632,0,0.901,217,525,210,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","DM",0.089,0,0.42,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","DM",0.117,0,0.561,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","DM",0.151,0,0.713,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","DM",0.188,0,0.852,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","DM",0.229,0,1.041,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","DM",0.283,0,1.195,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","DM",0.36,0,1.396,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","DM",0.429,0,1.669,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","DM",0.519,0,1.922,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","DM",0.613,0,2.22,217,525,210,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","exclosures","DM",0.703,0,2.505,217,525,210,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","exclosures","DM",0.787,0,2.891,217,525,210,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","exclosures","DM",0.907,0,3.149,217,525,210,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","exclosures","DM",1.041,0,3.657,217,525,210,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","DO",0.096,0.057,0.145,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","DO",0.096,0.057,0.146,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.146,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.146,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.146,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","DO",0.096,0.055,0.146,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.147,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.147,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.147,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","DO",0.096,0.054,0.147,217,525,210,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","exclosures","DO",0.096,0.054,0.146,217,525,210,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","exclosures","DO",0.096,0.056,0.148,217,525,210,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","exclosures","DO",0.096,0.054,0.148,217,525,210,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","exclosures","DO",0.096,0.054,0.147,217,525,210,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","NA",0.009,0,0.052,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","NA",0.011,0,0.062,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","NA",0.013,0,0.07,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","NA",0.015,0,0.078,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","NA",0.017,0,0.087,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","NA",0.02,0,0.093,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","NA",0.023,0,0.104,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","NA",0.027,0,0.115,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","NA",0.032,0,0.129,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","NA",0.039,0,0.138,217,525,210,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","exclosures","NA",0.047,0,0.141,217,525,210,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","exclosures","NA",0.05,0,0.148,217,525,210,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","exclosures","NA",0.053,0,0.163,217,525,210,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","exclosures","NA",0.057,0,0.17,217,525,210,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","OL",0.013,0,0.075,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","OL",0.018,0,0.096,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","OL",0.026,0,0.13,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","OL",0.034,0,0.159,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","OL",0.046,0,0.198,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","OL",0.063,0,0.229,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","OL",0.071,0,0.28,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","OL",0.089,0,0.305,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","OL",0.106,0,0.352,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","OL",0.125,0,0.406,217,525,210,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","exclosures","OL",0.165,0,0.47,217,525,210,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","exclosures","OL",0.19,0,0.524,217,525,210,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","exclosures","OL",0.22,0,0.579,217,525,210,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","exclosures","OL",0.26,0,0.645,217,525,210,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","exclosures","OT",0.233,0,0.783,217,525,210,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","exclosures","OT",0.288,0,1.075,217,525,210,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","exclosures","OT",0.354,0,1.41,217,525,210,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","exclosures","OT",0.435,0,1.743,217,525,210,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","exclosures","OT",0.529,0,2.162,217,525,210,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","exclosures","OT",0.629,0,2.585,217,525,210,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","exclosures","OT",0.739,0,3.008,217,525,210,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","exclosures","OT",0.886,0,3.537,217,525,210,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","exclosures","OT",1.038,0,4.122,217,525,210,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","exclosures","OT",1.23,0,4.686,217,525,210,10,0.95
