"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-03-19",2,2020,528,"abundance","jags_RW","all","BA",0.009,0,0,217,528,679,29,0.95
"2020-03-19",3,2020,529,"abundance","jags_RW","all","BA",0.019,0,0.017,217,528,679,29,0.95
"2020-03-19",4,2020,530,"abundance","jags_RW","all","BA",0.04,0,0.051,217,528,679,29,0.95
"2020-03-19",5,2020,531,"abundance","jags_RW","all","BA",0.079,0,0.096,217,528,679,29,0.95
"2020-03-19",6,2020,532,"abundance","jags_RW","all","BA",0.167,0,0.153,217,528,679,29,0.95
"2020-03-19",7,2020,533,"abundance","jags_RW","all","BA",0.323,0,0.196,217,528,679,29,0.95
"2020-03-19",8,2020,534,"abundance","jags_RW","all","BA",0.461,0,0.273,217,528,679,29,0.95
"2020-03-19",9,2020,535,"abundance","jags_RW","all","BA",0.658,0,0.38,217,528,679,29,0.95
"2020-03-19",10,2020,536,"abundance","jags_RW","all","BA",0.867,0,0.463,217,528,679,29,0.95
"2020-03-19",11,2020,537,"abundance","jags_RW","all","BA",1.225,0,0.583,217,528,679,29,0.95
"2020-03-19",12,2020,538,"abundance","jags_RW","all","BA",1.492,0,0.688,217,528,679,29,0.95
"2020-03-19",1,2021,539,"abundance","jags_RW","all","BA",1.854,0,0.79,217,528,679,29,0.95
"2020-03-19",2,2021,540,"abundance","jags_RW","all","BA",2.304,0,0.99,217,528,679,29,0.95
"2020-03-19",2,2020,528,"abundance","jags_RW","all","DM",36.873,25.301,48.628,217,528,679,29,0.95
"2020-03-19",3,2020,529,"abundance","jags_RW","all","DM",86.049,0.096,332.16,217,528,679,29,0.95
"2020-03-19",4,2020,530,"abundance","jags_RW","all","DM",145.144,0,842.374,217,528,679,29,0.95
"2020-03-19",5,2020,531,"abundance","jags_RW","all","DM",184.749,0.718,1176.9,217,528,679,29,0.95
