"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-23",7,2021,545,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.829177081340439,0.918396412195457,217,547,1775,69,0.95
"2021-09-23",8,2021,546,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",9,2021,547,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",10,2021,548,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",11,2021,549,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",12,2021,550,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",1,2022,551,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",2,2022,552,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",3,2022,553,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",4,2022,554,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",4,2022,555,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",5,2022,556,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",6,2022,557,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",7,2022,558,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",8,2022,559,"abundance","simplexEDM","exclosures_interp","BA",0.0446096654275092,-0.82917708134043,0.918396412195448,217,547,1775,69,0.95
"2021-09-23",7,2021,545,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581201,1.31935475425131,217,547,1775,69,0.95
"2021-09-23",8,2021,546,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",9,2021,547,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",10,2021,548,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",11,2021,549,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",12,2021,550,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",1,2022,551,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",2,2022,552,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",3,2022,553,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",4,2022,554,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",4,2022,555,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
"2021-09-23",5,2022,556,"abundance","simplexEDM","exclosures_interp","DM",0.201030927835052,-0.917292898581199,1.3193547542513,217,547,1775,69,0.95
