"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2019-07-05,11,2019,525,"abundance","AutoArima","All","DM",31.3543850838216,9.31225303112117,53.396517136522,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","DM",31.9523616762127,9.31956675034091,54.5851566020846,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","DM",32.4496966483315,9.32731782311134,55.5720754735517,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","DM",32.8633283483674,9.32658809619601,56.4000686005387,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","DM",33.2073443393314,9.31314431499335,57.1015443636695,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","DM",33.4934611964987,9.28545208271964,57.7014703102777,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","DM",33.7314235532073,9.24350523050858,58.219341875906,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","DM",33.929335985809,9.18812555579212,58.6705464158258,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","DO",2.52083768059759,-4.96742141558299,10.0090967767782,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","DO",3.41040126077218,-7.09040327513634,13.9112057966807,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","DO",4.57263717163253,-7.45093524976928,16.5962095930343,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","DO",5.28129436478024,-8.02301120774559,18.5855999373061,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","DO",6.17078028030587,-7.89902059131596,20.2405811519277,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","DO",6.73368584247131,-8.01061211283564,21.4779837977783,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","DO",7.41535353640155,-7.75641155224226,22.5871186250454,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","DO",7.86136682701819,-7.68973579795149,23.4124694519879,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","DO",8.38442782128701,-7.41536655161481,24.1842221941888,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","DO",8.73705625723475,-7.28254356741687,24.7566560818864,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","DO",9.13888123362947,-7.02827658041196,25.3060390476709,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","DO",9.41715081555645,-6.87939200703049,25.7136936381434,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","DO",9.72617144270599,-6.65882799475256,26.1111708801645,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","DO",9.94539953642507,-6.51644566999976,26.4072447428499,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","DS",0.0440315465425231,-0.592868416846658,0.680931509931705,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","DS",0.0693472540201195,-0.665316644095806,0.804011152136045,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","DS",0.096151382294267,-0.734541972963335,0.926844737551869,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","DS",0.118604771121403,-0.773322048854118,1.01053159109692,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","DS",0.138970784054546,-0.800345372289667,1.07828694039876,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","DS",0.156926352887373,-0.817634906697654,1.1314876124724,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","DS",0.172915369086428,-0.828712235042324,1.17454297321518,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","DS",0.187103172422183,-0.835331980150043,1.20953832499441,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","DS",0.199708308873674,-0.838856742268035,1.23827336001538,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","DS",0.210902425649039,-0.840208911946559,1.26201376324464,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","DS",0.220845007017685,-0.840059330231587,1.28174934426696,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","DS",0.229675497612428,-0.838890319694473,1.29824131491933,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","DS",0.237518436812909,-0.837052510012868,1.31208938363869,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","DS",0.244484219539197,-0.834800166240583,1.32376860531898,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","NA",0.700275090894953,-1.82269213380985,3.22324231559976,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","NA",0.555202778812679,-2.30384204823306,3.41424760585842,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","NA",0.555202778812679,-2.43284579651584,3.5432513541412,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","NA",0.555202778812679,-2.55650595659116,3.66691151421652,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","NA",0.555202778812679,-2.67543620124287,3.78584175886823,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","NA",0.555202778812679,-2.7901410278715,3.90054658549686,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","NA",0.555202778812679,-2.9010411579467,4.01144671557206,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","NA",0.555202778812679,-3.00849180909069,4.11889736671605,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","NA",0.555202778812679,-3.11279614175935,4.22320169938471,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","NA",0.555202778812679,-3.21421535224991,4.32462090987527,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","NA",0.555202778812679,-3.31297638097933,4.42338193860468,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","NA",0.555202778812679,-3.40927789054554,4.5196834481709,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","NA",0.555202778812679,-3.50329496581904,4.6137005234444,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","NA",0.555202778812679,-3.59518285491421,4.70558841253957,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","OL",0.510004813192601,-2.25569337750156,3.27570300388677,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","OL",0.64745545515356,-2.74520247060972,4.04011338091683,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","OL",0.880586951396369,-2.80737498842397,4.56854889121671,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","OL",1.15697692640846,-2.8943188122937,5.20827266511061,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","OL",1.31733156322016,-2.93642109958815,5.57108422602847,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","OL",1.46652509585621,-2.9089468863867,5.84199707809911,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","OL",1.60328511969797,-2.87355433550055,6.08012457489648,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","OL",1.70020556469231,-2.84339358526871,6.24380471465333,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","OL",1.78172818178458,-2.80744062312703,6.37089698669618,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","OL",1.85064370996635,-2.77372444287147,6.47501186280418,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","OL",1.90342753431843,-2.746549495775,6.55340456441186,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","OL",1.94655978966187,-2.72256781576664,6.61568739509037,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","OL",1.98195536012251,-2.70231640115802,6.66622712140303,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","OL",2.00991313745616,-2.68632707152744,6.70615334643976,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","OT",2,-6.43949076777989,10.4394907677799,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","OT",2,-9.93524230331684,13.9352423033168,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","OT",2,-12.6176267998032,16.6176267998032,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","OT",2,-14.8789815355598,18.8789815355598,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","OT",2,-16.8712750522377,20.8712750522377,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","OT",2,-18.6724460699902,22.6724460699902,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","OT",2,-20.3287937635711,24.3287937635711,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","OT",2,-21.8704846066337,25.8704846066337,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","OT",2,-23.3184723033397,27.3184723033397,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","OT",2,-24.6880131181476,28.6880131181476,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","OT",2,-25.9906242983943,29.9906242983943,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","OT",2,-27.2352535996065,31.2352535996065,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","OT",2,-28.4290167020353,32.4290167020353,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","OT",2,-29.5776829718741,33.5776829718741,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PB",2.97950526014625,-16.8412351659451,22.8002456862376,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PB",3.21380814548143,-27.5849305225368,34.0125468134997,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PB",3.48740942556658,-34.8093725133041,41.7841913644372,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PB",3.7403343798467,-39.8711675600109,47.3518363197043,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PB",3.95945121533479,-43.5717475738882,51.4906500045578,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PB",4.14518156704752,-46.3826282946183,54.6729914287134,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PB",4.30139330329357,-48.5896410374551,57.1924276440422,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PB",4.43240713201675,-50.3731651357762,59.2379793998097,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PB",4.54217399685913,-51.8515436083287,60.935891602047,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PB",4.63410466603901,-53.1050763743958,62.3732857064738,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PB",4.71108662652039,-54.1897988978895,63.6119721509303,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PB",4.77554735821312,-55.1457335785314,64.6968282949576,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PB",4.8295224392747,-56.0020283711129,65.6610732496623,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PB",4.87471722835998,-56.7802677309418,66.5297021876618,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PE",3.26971857121126,-2.14079621528004,8.68023335770257,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PE",3.4645704129441,-3.48194812941587,10.4110889553041,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PE",3.60533654579203,-4.21645650955971,11.4271296011438,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PE",3.70702972960154,-4.68668018080768,12.1007396400108,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PE",3.78049557983193,-5.02098786920073,12.5819790288646,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PE",3.83356925643333,-5.27906236646928,12.9462008793359,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PE",3.87191108653748,-5.4917326203109,13.2355547933859,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PE",3.89961024042833,-5.67602466085168,13.4752451417083,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PE",3.91962084305697,-5.84182054329002,13.681062229404,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PE",3.93407703255428,-5.99509205590097,13.8632461210095,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PE",3.9445205668476,-6.1395733822396,14.0286145159348,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PE",3.95206525271078,-6.2776690506707,14.1817995560923,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PE",3.95751573366629,-6.41096710408063,14.3259985714132,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PE",3.96145330551291,-6.54053968919845,14.4634463002243,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PF",-0.198434859853935,-6.92356241215242,6.52669269244455,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PF",-0.32893695587264,-8.97776163802654,8.31988772628126,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PF",-0.397124599527491,-10.1021081686781,9.3078589696231,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PF",-0.412742347610756,-10.7803929222851,9.95490822706356,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PF",-0.387745116635653,-11.2284841862728,10.4529939530015,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PF",-0.334671748702788,-11.5661504719033,10.8968069744977,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PF",-0.265379468415736,-11.8682415616864,11.337482624855,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PF",-0.190160375379979,-12.1855360171979,11.8052152664379,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PF",-0.117221706670402,-12.5528272819623,12.3183838686215,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PF",-0.0524838266287276,-12.9911173327478,12.8861496794904,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PF",0.000366720871538655,-13.5081629716626,13.5088964134057,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PF",0.0396385808329648,-14.0998233909756,14.1791005526415,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PF",0.0652797551805638,-14.7528964852874,14.8834559956485,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PF",0.0784660325446279,-15.4488858204393,15.6058178855286,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PH",0.02042606634007,-0.359429539891454,0.400281672571594,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PH",0.0287684591993868,-0.381546935361152,0.439083853759925,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PH",0.037055890718813,-0.401248919793865,0.475360701231491,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PH",0.0424390991656632,-0.407152936253321,0.492031134584647,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PH",0.0459358319126322,-0.408334522857294,0.500206186682558,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PH",0.0482071799431695,-0.408022716923219,0.504437076809558,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PH",0.0496825634652009,-0.407371606781705,0.506736733712107,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PH",0.0506409179348006,-0.406760594056452,0.508042429926053,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PH",0.0512634294890418,-0.406284558008532,0.508811416986615,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PH",0.0516677899292094,-0.405941986210519,0.509277566068937,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PH",0.0519304474886691,-0.405705396755262,0.5095662917326,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PH",0.0521010601072347,-0.405545782659209,0.509747902873679,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PH",0.0522118837426697,-0.405439599573338,0.509863367058677,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PH",0.0522838706699808,-0.405369570628377,0.509937311968338,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PL",0.00727042724565746,-1.4522532051243,1.46679405961562,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PL",0.352792050496206,-1.447075138248,2.15265923924041,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PL",0.493285412095115,-1.57090836527485,2.55747918946508,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PL",0.285095549673565,-2.02737695761166,2.59756805695879,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PL",0.163586179469075,-2.29184201172044,2.61901437065859,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PL",0.354836076081798,-2.15644564608925,2.86611779825285,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PL",0.538101048031746,-2.01428127808597,3.09048337414946,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PL",0.445310906807927,-2.16314308797281,3.05376490158866,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PL",0.290773757259565,-2.36199230337782,2.94353981789695,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PL",0.355536854349653,-2.31255077816871,3.02362448686801,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PL",0.521212219647777,-2.15364658912986,3.19607102842542,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PL",0.519053603389339,-2.16799503843077,3.20610224520945,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PL",0.388798932826309,-2.31313956327164,3.09073742892425,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PL",0.371160674840932,-2.33640117701845,3.07872252670032,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PM",0.00698182706155636,-3.81260592983686,3.82656958395997,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PM",0.0150047656043996,-5.40847547412426,5.43848500533306,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PM",0.016138343294953,-6.34850782507042,6.38078451166032,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PM",0.0107998426155448,-6.97520367631087,6.99680336154196,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PM",0.00552928762553887,-7.56462299859552,7.5756815738466,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PM",0.00537216609894354,-8.25180754239188,8.26255187458977,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PM",0.00936180874024163,-8.99167704479666,9.01040066227714,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PM",0.0127614395885132,-9.65179602341263,9.67731890258965,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PM",0.0124359683751602,-10.1819787155965,10.2068506523468,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PM",0.00951199351987857,-10.6363930840621,10.6554170711018,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PM",0.00736476050755342,-11.0913279142593,11.1060574352744,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PM",0.0078861048570751,-11.5805776906443,11.5963499003585,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PM",0.00999226746010974,-12.0780109142374,12.0979954491576,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PM",0.0113147339490853,-12.5384745516359,12.5611040195341,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","PP",40.7260074317527,1.9151192930664,79.536895570439,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","PP",53.8948824129172,-0.222806919040174,108.012571744875,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","PP",62.3214861209907,-1.63828323831834,126.2812554803,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","PP",64.063739337456,-6.11716818307488,134.244646857987,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","PP",58.8663643060703,-15.120173961045,132.852902573186,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","PP",48.180149172534,-28.2173284677169,124.577626812785,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","PP",34.7629016571936,-43.4571806268236,112.982983941211,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","PP",21.9705450982038,-58.109373147272,102.05046334368,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","PP",12.9199133871958,-69.6189929483172,95.4588197227089,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","PP",9.73156684909272,-76.3793421811701,95.8424758793555,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","PP",13.0360120982337,-78.0341899282415,104.106214124709,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","PP",21.8574987359144,-75.3629319778787,119.077929449708,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","PP",33.8941692690565,-70.004742572604,137.793081110717,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","PP",46.1157899692168,-64.1428141866025,156.374394125036,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","RF",0.0181946997124508,-0.207949029713639,0.244338429138541,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","RF",0.0107057077137458,-0.215439662040829,0.236851077468321,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","RF",0.0189175443395555,-0.209001428639529,0.24683651731864,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","RF",0.0125646024063992,-0.215363968361513,0.240493173174312,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","RF",0.0193991939453599,-0.20965038075792,0.24844876864864,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","RF",0.014016493705787,-0.215049992877602,0.243082980289175,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","RF",0.0197095491709514,-0.210071468186782,0.249490566528685,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","RF",0.0151537608841697,-0.214648275988184,0.244955797756523,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","RF",0.0198995215257409,-0.210361371470426,0.250160414521908,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","RF",0.0160472185844648,-0.214235747187972,0.246330184356901,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","RF",0.0200060167787911,-0.21057362968975,0.250585663247333,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","RF",0.0167512560088903,-0.21384938097533,0.24735189299311,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","RF",0.0200556363418579,-0.210738041524526,0.250849314208242,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","RF",0.017307733320395,-0.21350464805591,0.2481201146967,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","RM",-0.194078700243906,-8.74155841968263,8.35340101919482,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","RM",0.797660538409207,-11.7665752518691,13.3618963286875,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","RM",1.92438610152414,-12.6343760075614,16.4831482106097,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","RM",2.84054864743535,-12.6054450419822,18.2865423368529,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","RM",3.48933474643842,-12.3159065109831,19.2945760038599,217,518,518
2019-07-05,10,2019,524,"abundance","AutoArima","All","RM",3.91327249099272,-12.0257700619379,19.8523150439234,217,518,518
2019-07-05,11,2019,525,"abundance","AutoArima","All","RM",4.17523585455784,-11.8100077622789,20.1604794713946,217,518,518
2019-07-05,12,2019,526,"abundance","AutoArima","All","RM",4.33019555434953,-11.6699207118112,20.3303118205103,217,518,518
2019-07-05,1,2020,527,"abundance","AutoArima","All","RM",4.4184996473928,-11.5860924097979,20.4230917045835,217,518,518
2019-07-05,2,2020,528,"abundance","AutoArima","All","RM",4.46711492203509,-11.5387354982617,20.4729653423319,217,518,518
2019-07-05,3,2020,529,"abundance","AutoArima","All","RM",4.49298154430341,-11.513197743803,20.4991608324098,217,518,518
2019-07-05,4,2020,530,"abundance","AutoArima","All","RM",4.50625454870475,-11.500003743823,20.5125128412325,217,518,518
2019-07-05,5,2020,531,"abundance","AutoArima","All","RM",4.51278900351305,-11.4934863616746,20.5190643687007,217,518,518
2019-07-05,6,2020,532,"abundance","AutoArima","All","RM",4.51584431034716,-11.4904342345682,20.5221228552625,217,518,518
2019-07-05,6,2019,519,"abundance","AutoArima","All","RO",0.0915370628880501,-1.25191498285892,1.43498910863502,217,518,518
2019-07-05,7,2019,520,"abundance","AutoArima","All","RO",0.17123014370412,-1.61002955833018,1.95248984573842,217,518,518
2019-07-05,7,2019,521,"abundance","AutoArima","All","RO",0.239037642990315,-1.80137383116072,2.27944911714135,217,518,518
2019-07-05,8,2019,522,"abundance","AutoArima","All","RO",0.275430592991333,-1.8337325098736,2.38459369585627,217,518,518
2019-07-05,9,2019,523,"abundance","AutoArima","All","RO",0.294963046240885,-1.83359254351637,2.42351863599814,217,518,518
