"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-16",7,2021,545,"abundance","nbGARCH","controls_interp","BA",0.123757599176307,0,1,217,547,1601,64,0.95
"2021-09-16",8,2021,546,"abundance","nbGARCH","controls_interp","BA",0.138819857901434,0,2,217,547,1601,64,0.95
"2021-09-16",9,2021,547,"abundance","nbGARCH","controls_interp","BA",0.140651219809723,0,2,217,547,1601,64,0.95
"2021-09-16",10,2021,548,"abundance","nbGARCH","controls_interp","BA",0.140873862092907,0,1,217,547,1601,64,0.95
"2021-09-16",11,2021,549,"abundance","nbGARCH","controls_interp","BA",0.14090092877312,0,2,217,547,1601,64,0.95
"2021-09-16",12,2021,550,"abundance","nbGARCH","controls_interp","BA",0.140904219270862,0,1,217,547,1601,64,0.95
"2021-09-16",1,2022,551,"abundance","nbGARCH","controls_interp","BA",0.140904619296324,0,1,217,547,1601,64,0.95
"2021-09-16",2,2022,552,"abundance","nbGARCH","controls_interp","BA",0.140904667927879,0,1,217,547,1601,64,0.95
"2021-09-16",3,2022,553,"abundance","nbGARCH","controls_interp","BA",0.14090467383958,0,2,217,547,1601,64,0.95
"2021-09-16",4,2022,554,"abundance","nbGARCH","controls_interp","BA",0.14090467455826,0,2,217,547,1601,64,0.95
"2021-09-16",4,2022,555,"abundance","nbGARCH","controls_interp","BA",0.140904674645637,0,2,217,547,1601,64,0.95
"2021-09-16",5,2022,556,"abundance","nbGARCH","controls_interp","BA",0.140904674656252,0,2,217,547,1601,64,0.95
"2021-09-16",6,2022,557,"abundance","nbGARCH","controls_interp","BA",0.140904674657545,0,1,217,547,1601,64,0.95
"2021-09-16",7,2022,558,"abundance","nbGARCH","controls_interp","BA",0.141113267884776,0,2,217,547,1601,64,0.95
"2021-09-16",8,2022,559,"abundance","nbGARCH","controls_interp","BA",0.141162491108763,0,1,217,547,1601,64,0.95
"2021-09-16",7,2021,545,"abundance","nbGARCH","controls_interp","DM",8.34784401473642,3,15,217,547,1601,64,0.95
"2021-09-16",8,2021,546,"abundance","nbGARCH","controls_interp","DM",9.54440803248412,3,18,217,547,1601,64,0.95
"2021-09-16",9,2021,547,"abundance","nbGARCH","controls_interp","DM",10.5867597872517,2,21,217,547,1601,64,0.95
"2021-09-16",10,2021,548,"abundance","nbGARCH","controls_interp","DM",11.479622583215,2,23,217,547,1601,64,0.95
"2021-09-16",11,2021,549,"abundance","nbGARCH","controls_interp","DM",12.2331614704918,3,24,217,547,1601,64,0.95
"2021-09-16",12,2021,550,"abundance","nbGARCH","controls_interp","DM",12.8606792034313,3,25,217,547,1601,64,0.95
"2021-09-16",1,2022,551,"abundance","nbGARCH","controls_interp","DM",13.3769808085136,3,25,217,547,1601,64,0.95
"2021-09-16",2,2022,552,"abundance","nbGARCH","controls_interp","DM",13.7969587017693,3,26,217,547,1601,64,0.95
"2021-09-16",3,2022,553,"abundance","nbGARCH","controls_interp","DM",14.1326786755,3,27,217,547,1601,64,0.95
"2021-09-16",4,2022,554,"abundance","nbGARCH","controls_interp","DM",14.3961098217967,3,27,217,547,1601,64,0.95
"2021-09-16",4,2022,555,"abundance","nbGARCH","controls_interp","DM",14.5976730984167,3,27,217,547,1601,64,0.95
"2021-09-16",5,2022,556,"abundance","nbGARCH","controls_interp","DM",14.7461472709727,4,28,217,547,1601,64,0.95
"2021-09-16",6,2022,557,"abundance","nbGARCH","controls_interp","DM",14.8487347520647,4,28,217,547,1601,64,0.95
"2021-09-16",7,2022,558,"abundance","nbGARCH","controls_interp","DM",14.9569854086142,4,28,217,547,1601,64,0.95
"2021-09-16",8,2022,559,"abundance","nbGARCH","controls_interp","DM",15.0644861854298,4,29,217,547,1601,64,0.95
"2021-09-16",7,2021,545,"abundance","nbGARCH","controls_interp","DO",3.12473108876616,0,7,217,547,1601,64,0.95
"2021-09-16",8,2021,546,"abundance","nbGARCH","controls_interp","DO",3.22183658489251,0,9,217,547,1601,64,0.95
"2021-09-16",9,2021,547,"abundance","nbGARCH","controls_interp","DO",3.29742814662624,0,10,217,547,1601,64,0.95
"2021-09-16",10,2021,548,"abundance","nbGARCH","controls_interp","DO",3.35626818265535,0,10,217,547,1601,64,0.95
"2021-09-16",11,2021,549,"abundance","nbGARCH","controls_interp","DO",3.40625925024933,0,11,217,547,1601,64,0.95
"2021-09-16",12,2021,550,"abundance","nbGARCH","controls_interp","DO",3.44519439807032,0,11,217,547,1601,64,0.95
"2021-09-16",1,2022,551,"abundance","nbGARCH","controls_interp","DO",3.47553455071182,0,11,217,547,1601,64,0.95
"2021-09-16",2,2022,552,"abundance","nbGARCH","controls_interp","DO",3.4991764478039,0,11,217,547,1601,64,0.95
"2021-09-16",3,2022,553,"abundance","nbGARCH","controls_interp","DO",3.51759850308725,0,10,217,547,1601,64,0.95
"2021-09-16",4,2022,554,"abundance","nbGARCH","controls_interp","DO",3.53195296852014,0,10,217,547,1601,64,0.95
"2021-09-16",4,2022,555,"abundance","nbGARCH","controls_interp","DO",3.5462420127626,0,11,217,547,1601,64,0.95
"2021-09-16",5,2022,556,"abundance","nbGARCH","controls_interp","DO",3.557385604859,0,12,217,547,1601,64,0.95
