"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-30",1,2022,551,"abundance","pevGARCH","all_interp","BA",2.00548080607537,0,5,217,550,2013,77,0.95
"2021-12-30",2,2022,552,"abundance","pevGARCH","all_interp","BA",138.562179176996,41,287,217,550,2013,77,0.95
"2021-12-30",3,2022,553,"abundance","pevGARCH","all_interp","BA",274.724219568058,80,573,217,550,2013,77,0.95
"2021-12-30",4,2022,554,"abundance","pevGARCH","all_interp","BA",160.62958462168,45,335,217,550,2013,77,0.95
"2021-12-30",4,2022,555,"abundance","pevGARCH","all_interp","BA",63.4067113563761,17,132,217,550,2013,77,0.95
"2021-12-30",5,2022,556,"abundance","pevGARCH","all_interp","BA",26.038648146715,6,56,217,550,2013,77,0.95
"2021-12-30",6,2022,557,"abundance","pevGARCH","all_interp","BA",13.3585282292813,2,31,217,550,2013,77,0.95
"2021-12-30",7,2022,558,"abundance","pevGARCH","all_interp","BA",13402.1043587358,2860,29578,217,550,2013,77,0.95
"2021-12-30",8,2022,559,"abundance","pevGARCH","all_interp","BA",8460513.43823552,1818917,18584384,217,550,2013,77,0.95
"2021-12-30",9,2022,560,"abundance","pevGARCH","all_interp","BA",6491862299.84072,1407452301,14199360235,217,550,2013,77,0.95
"2021-12-30",10,2022,561,"abundance","pevGARCH","all_interp","BA",3559758747685.03,778214231744,7753000768635,217,550,2013,77,0.95
"2021-12-30",11,2022,562,"abundance","pevGARCH","all_interp","BA",2505998549880639,552400510541060,5434878284910494,217,550,2013,77,0.95
"2021-12-30",1,2022,551,"abundance","pevGARCH","all_interp","DM",41.633998597439,29,55,217,550,2013,77,0.95
"2021-12-30",2,2022,552,"abundance","pevGARCH","all_interp","DM",50.6639636609794,33,70,217,550,2013,77,0.95
"2021-12-30",3,2022,553,"abundance","pevGARCH","all_interp","DM",51.5042346343265,32,74,217,550,2013,77,0.95
"2021-12-30",4,2022,554,"abundance","pevGARCH","all_interp","DM",50.0057151841994,30,72,217,550,2013,77,0.95
"2021-12-30",4,2022,555,"abundance","pevGARCH","all_interp","DM",46.1896307677669,27,67,217,550,2013,77,0.95
"2021-12-30",5,2022,556,"abundance","pevGARCH","all_interp","DM",41.4875860532853,23,61,217,550,2013,77,0.95
"2021-12-30",6,2022,557,"abundance","pevGARCH","all_interp","DM",37.4232738595601,20,57,217,550,2013,77,0.95
"2021-12-30",7,2022,558,"abundance","pevGARCH","all_interp","DM",15.0193020957411,6,25,217,550,2013,77,0.95
"2021-12-30",8,2022,559,"abundance","pevGARCH","all_interp","DM",7.69813053955803,2,14,217,550,2013,77,0.95
"2021-12-30",9,2022,560,"abundance","pevGARCH","all_interp","DM",4.52460159858184,0,10,217,550,2013,77,0.95
"2021-12-30",10,2022,561,"abundance","pevGARCH","all_interp","DM",3.38481221600095,0,8,217,550,2013,77,0.95
"2021-12-30",11,2022,562,"abundance","pevGARCH","all_interp","DM",2.87192359351731,0,7,217,550,2013,77,0.95
"2021-12-30",1,2022,551,"abundance","pevGARCH","all_interp","DO",15.3893057757606,8,23,217,550,2013,77,0.95
"2021-12-30",2,2022,552,"abundance","pevGARCH","all_interp","DO",52.8104049460585,29,81,217,550,2013,77,0.95
"2021-12-30",3,2022,553,"abundance","pevGARCH","all_interp","DO",63.1055069248026,36,96,217,550,2013,77,0.95
"2021-12-30",4,2022,554,"abundance","pevGARCH","all_interp","DO",52.3498998155453,28,79,217,550,2013,77,0.95
"2021-12-30",4,2022,555,"abundance","pevGARCH","all_interp","DO",37.7896825622225,19,57,217,550,2013,77,0.95
"2021-12-30",5,2022,556,"abundance","pevGARCH","all_interp","DO",28.3477835246313,14,45,217,550,2013,77,0.95
"2021-12-30",6,2022,557,"abundance","pevGARCH","all_interp","DO",22.3778184790187,10,37,217,550,2013,77,0.95
