"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-10",11,2019,525,"abundance","nbGARCH","exclosures","BA",0.133780323215824,0,2,217,526,303,14,0.95
"2020-01-10",12,2019,526,"abundance","nbGARCH","exclosures","BA",0.151447768728,0,2,217,526,303,14,0.95
"2020-01-10",1,2020,527,"abundance","nbGARCH","exclosures","BA",0.153779037587829,0,2,217,526,303,14,0.95
"2020-01-10",2,2020,528,"abundance","nbGARCH","exclosures","BA",0.154086623945451,0,1,217,526,303,14,0.95
"2020-01-10",3,2020,529,"abundance","nbGARCH","exclosures","BA",0.1541272055119,0,2,217,526,303,14,0.95
"2020-01-10",4,2020,530,"abundance","nbGARCH","exclosures","BA",0.154132558887781,0,2,217,526,303,14,0.95
"2020-01-10",5,2020,531,"abundance","nbGARCH","exclosures","BA",0.154133264376258,0,2,217,526,303,14,0.95
"2020-01-10",6,2020,532,"abundance","nbGARCH","exclosures","BA",0.154133357457873,0,2,217,526,303,14,0.95
"2020-01-10",7,2020,533,"abundance","nbGARCH","exclosures","BA",0.154133369732517,0,2,217,526,303,14,0.95
"2020-01-10",8,2020,534,"abundance","nbGARCH","exclosures","BA",0.154133371344257,0,2,217,526,303,14,0.95
"2020-01-10",9,2020,535,"abundance","nbGARCH","exclosures","BA",0.154133371569168,0,2,217,526,303,14,0.95
"2020-01-10",10,2020,536,"abundance","nbGARCH","exclosures","BA",0.154133371591105,0,2,217,526,303,14,0.95
"2020-01-10",11,2020,537,"abundance","nbGARCH","exclosures","BA",0.154133371593999,0,2,217,526,303,14,0.95
"2020-01-10",12,2020,538,"abundance","nbGARCH","exclosures","BA",0.154313153137747,0,2,217,526,303,14,0.95
"2020-01-10",11,2019,525,"abundance","nbGARCH","exclosures","DM",0.424760730336259,0,2,217,526,303,14,0.95
"2020-01-10",12,2019,526,"abundance","nbGARCH","exclosures","DM",0.604705003883298,0,3,217,526,303,14,0.95
"2020-01-10",1,2020,527,"abundance","nbGARCH","exclosures","DM",0.680897411949356,0,3,217,526,303,14,0.95
"2020-01-10",2,2020,528,"abundance","nbGARCH","exclosures","DM",0.713382532813285,0,3,217,526,303,14,0.95
"2020-01-10",3,2020,529,"abundance","nbGARCH","exclosures","DM",0.727138375777638,0,3,217,526,303,14,0.95
"2020-01-10",4,2020,530,"abundance","nbGARCH","exclosures","DM",0.732727388942799,0,3,217,526,303,14,0.95
"2020-01-10",5,2020,531,"abundance","nbGARCH","exclosures","DM",0.735093197550598,0,3,217,526,303,14,0.95
"2020-01-10",6,2020,532,"abundance","nbGARCH","exclosures","DM",0.736094630480689,0,3,217,526,303,14,0.95
"2020-01-10",7,2020,533,"abundance","nbGARCH","exclosures","DM",0.736518530258655,0,3,217,526,303,14,0.95
"2020-01-10",8,2020,534,"abundance","nbGARCH","exclosures","DM",0.736697963999952,0,3,217,526,303,14,0.95
"2020-01-10",9,2020,535,"abundance","nbGARCH","exclosures","DM",0.736773916988654,0,3,217,526,303,14,0.95
"2020-01-10",10,2020,536,"abundance","nbGARCH","exclosures","DM",0.736806067327299,0,3,217,526,303,14,0.95
"2020-01-10",11,2020,537,"abundance","nbGARCH","exclosures","DM",0.73681967632706,0,3,217,526,303,14,0.95
"2020-01-10",12,2020,538,"abundance","nbGARCH","exclosures","DM",0.736946492978926,0,3,217,526,303,14,0.95
"2020-01-10",11,2019,525,"abundance","nbGARCH","exclosures","DO",0.292604865067922,0,2,217,526,303,14,0.95
"2020-01-10",12,2019,526,"abundance","nbGARCH","exclosures","DO",0.377981203719186,0,2,217,526,303,14,0.95
"2020-01-10",1,2020,527,"abundance","nbGARCH","exclosures","DO",0.402882729760606,0,2,217,526,303,14,0.95
"2020-01-10",2,2020,528,"abundance","nbGARCH","exclosures","DO",0.410144968789939,0,2,217,526,303,14,0.95
"2020-01-10",3,2020,529,"abundance","nbGARCH","exclosures","DO",0.412262855307217,0,2,217,526,303,14,0.95
