"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-11-11",11,2021,549,"abundance","pevGARCH","dm_controls_interp","DM",10.1868169685042,4,17,217,549,1932,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","dm_controls_interp","DM",11.6162756889162,4,21,217,549,1932,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","dm_controls_interp","DM",13.1590294477819,4,25,217,549,1932,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","dm_controls_interp","DM",14.3639523993281,4,28,217,549,1932,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","dm_controls_interp","DM",15.2352718060366,4,30,217,549,1932,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","dm_controls_interp","DM",15.8626149091314,4,31,217,549,1932,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","dm_controls_interp","DM",15.9120513782568,4,30,217,549,1932,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","dm_controls_interp","DM",15.1362298811096,4,28,217,549,1932,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","dm_controls_interp","DM",14.4844585397438,3,29,217,549,1932,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","dm_controls_interp","DM",13.9537762559152,3,27,217,549,1932,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","dm_controls_interp","DM",13.8674945406631,3,27,217,549,1932,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","dm_controls_interp","DM",13.9336967624605,3,27,217,549,1932,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","dm_controls_interp","DM",14.2710699319799,3,29,217,549,1932,74,0.95
"2021-11-11",11,2021,549,"abundance","pevGARCH","dm_controls_interp","total",10.1868169685042,4,17,217,549,1932,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","dm_controls_interp","total",11.6162756889162,4,21,217,549,1932,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","dm_controls_interp","total",13.1590294477819,4,26,217,549,1932,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","dm_controls_interp","total",14.3639523993281,3,28,217,549,1932,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","dm_controls_interp","total",15.2352718060366,4,28,217,549,1932,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","dm_controls_interp","total",15.8626149091314,5,29,217,549,1932,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","dm_controls_interp","total",15.9120513782568,5,30,217,549,1932,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","dm_controls_interp","total",15.1362298811096,4,29,217,549,1932,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","dm_controls_interp","total",14.4844585397438,4,27,217,549,1932,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","dm_controls_interp","total",13.9537762559152,4,26,217,549,1932,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","dm_controls_interp","total",13.8674945406631,3,27,217,549,1932,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","dm_controls_interp","total",13.9336967624605,3,26,217,549,1932,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","dm_controls_interp","total",14.2710699319799,4,26,217,549,1932,74,0.95
