"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-05-28",2,2020,528,"abundance","AutoArima","exclosures","BA",-2.09962433923893e-05,-1.46484441539107,1.46480242290428,217,531,834,35,0.95
"2020-05-28",3,2020,529,"abundance","AutoArima","exclosures","BA",-3.0682818502918e-05,-1.61322727823088,1.61316591259388,217,531,834,35,0.95
"2020-05-28",4,2020,530,"abundance","AutoArima","exclosures","BA",-4.03693936134467e-05,-1.74906834561833,1.7489876068311,217,531,834,35,0.95
"2020-05-28",5,2020,531,"abundance","AutoArima","exclosures","BA",-5.00559687239754e-05,-1.87509524683302,1.87499513489557,217,531,834,35,0.95
"2020-05-28",6,2020,532,"abundance","AutoArima","exclosures","BA",-5.97425438345041e-05,-1.99317039525481,1.99305091016714,217,531,834,35,0.95
"2020-05-28",7,2020,533,"abundance","AutoArima","exclosures","BA",-6.94291189450328e-05,-2.10463249068697,2.10449363244908,217,531,834,35,0.95
"2020-05-28",8,2020,534,"abundance","AutoArima","exclosures","BA",-7.91156940555615e-05,-2.21048208490198,2.21032385351386,217,531,834,35,0.95
"2020-05-28",9,2020,535,"abundance","AutoArima","exclosures","BA",-8.88022691660903e-05,-2.31149030189008,2.31131269735175,217,531,834,35,0.95
"2020-05-28",10,2020,536,"abundance","AutoArima","exclosures","BA",-9.8488844276619e-05,-2.40826636061244,2.40806938292389,217,531,834,35,0.95
"2020-05-28",11,2020,537,"abundance","AutoArima","exclosures","BA",-0.000108175419387148,-2.50130151156576,2.50108516072699,217,531,834,35,0.95
"2020-05-28",12,2020,538,"abundance","AutoArima","exclosures","BA",-0.000117861994497676,-2.59099873747867,2.59076301348968,217,531,834,35,0.95
"2020-05-28",1,2021,539,"abundance","AutoArima","exclosures","BA",-0.000127548569608205,-2.67769347999245,2.67743838285323,217,531,834,35,0.95
"2020-05-28",2,2021,540,"abundance","AutoArima","exclosures","BA",-0.000137235144718734,-2.76166849936805,2.76139402907861,217,531,834,35,0.95
"2020-05-28",3,2021,541,"abundance","AutoArima","exclosures","BA",-0.000146921719829263,-2.84316477770482,2.84287093426516,217,531,834,35,0.95
"2020-05-28",4,2021,542,"abundance","AutoArima","exclosures","BA",-0.000156608294939791,-2.92238968175368,2.9220764651638,217,531,834,35,0.95
"2020-05-28",5,2021,543,"abundance","AutoArima","exclosures","BA",-0.00016629487005032,-2.99952318290167,2.99919059316157,217,531,834,35,0.95
"2020-05-28",2,2020,528,"abundance","AutoArima","exclosures","DM",0.96918667713555,-0.966776729560829,2.90515008383193,217,531,834,35,0.95
"2020-05-28",3,2020,529,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",4,2020,530,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",5,2020,531,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",6,2020,532,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",7,2020,533,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",8,2020,534,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",9,2020,535,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",10,2020,536,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",11,2020,537,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",12,2020,538,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",1,2021,539,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",2,2021,540,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",3,2021,541,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",4,2021,542,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",5,2021,543,"abundance","AutoArima","exclosures","DM",0.744861526732478,-1.3849436613685,2.87466671483346,217,531,834,35,0.95
"2020-05-28",2,2020,528,"abundance","AutoArima","exclosures","DO",0,-1.32242079917504,1.32242079917504,217,531,834,35,0.95
"2020-05-28",3,2020,529,"abundance","AutoArima","exclosures","DO",0,-1.52394836338674,1.52394836338674,217,531,834,35,0.95
"2020-05-28",4,2020,530,"abundance","AutoArima","exclosures","DO",0,-1.67174077073816,1.67174077073816,217,531,834,35,0.95
"2020-05-28",5,2020,531,"abundance","AutoArima","exclosures","DO",0,-1.87557660387894,1.87557660387894,217,531,834,35,0.95
"2020-05-28",6,2020,532,"abundance","AutoArima","exclosures","DO",0,-2.03795794209912,2.03795794209912,217,531,834,35,0.95
"2020-05-28",7,2020,533,"abundance","AutoArima","exclosures","DO",0,-2.18264875125599,2.18264875125599,217,531,834,35,0.95
"2020-05-28",8,2020,534,"abundance","AutoArima","exclosures","DO",0,-2.32488208467511,2.32488208467511,217,531,834,35,0.95
"2020-05-28",9,2020,535,"abundance","AutoArima","exclosures","DO",0,-2.45743408633299,2.45743408633299,217,531,834,35,0.95
"2020-05-28",10,2020,536,"abundance","AutoArima","exclosures","DO",0,-2.58239256288503,2.58239256288503,217,531,834,35,0.95
"2020-05-28",11,2020,537,"abundance","AutoArima","exclosures","DO",0,-2.70221749174666,2.70221749174666,217,531,834,35,0.95
"2020-05-28",12,2020,538,"abundance","AutoArima","exclosures","DO",0,-2.81686052013856,2.81686052013856,217,531,834,35,0.95
"2020-05-28",1,2021,539,"abundance","AutoArima","exclosures","DO",0,-2.92691421171417,2.92691421171417,217,531,834,35,0.95
"2020-05-28",2,2021,540,"abundance","AutoArima","exclosures","DO",0,-3.03303900052986,3.03303900052986,217,531,834,35,0.95
"2020-05-28",3,2021,541,"abundance","AutoArima","exclosures","DO",0,-3.13557099288856,3.13557099288856,217,531,834,35,0.95
"2020-05-28",4,2021,542,"abundance","AutoArima","exclosures","DO",0,-3.23484234568559,3.23484234568559,217,531,834,35,0.95
"2020-05-28",5,2021,543,"abundance","AutoArima","exclosures","DO",0,-3.33116245844314,3.33116245844314,217,531,834,35,0.95
"2020-05-28",2,2020,528,"abundance","AutoArima","exclosures","NA",0.0575826875402326,-0.519803636696121,0.634969011776586,217,531,834,35,0.95
"2020-05-28",3,2020,529,"abundance","AutoArima","exclosures","NA",0.0802934966143543,-0.538976575473223,0.699563568701931,217,531,834,35,0.95
"2020-05-28",4,2020,530,"abundance","AutoArima","exclosures","NA",0.10568813959068,-0.563926560482197,0.775302839663558,217,531,834,35,0.95
"2020-05-28",5,2020,531,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",6,2020,532,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",7,2020,533,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",8,2020,534,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",9,2020,535,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",10,2020,536,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",11,2020,537,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",12,2020,538,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
"2020-05-28",1,2021,539,"abundance","AutoArima","exclosures","NA",0.103107615311629,-0.567005925005341,0.773221155628599,217,531,834,35,0.95
