"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","BA",0.187731161500574,0,2,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","BA",0.22204275490726,0,2,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","BA",0.228298938908839,0,2,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","BA",0.229439198085351,0,2,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","BA",0.229647066513388,0,2,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","BA",0.229684927914546,0,2,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","BA",0.229691790196111,0,2,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","BA",0.229693003983322,0,2,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","BA",0.229693225372883,0,2,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","BA",0.229693265053491,0,2,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","BA",0.229693271459635,0,2,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","BA",0.22969327393539,0,2,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","BA",0.229693273561156,0,2,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","BA",0.230548301560824,0,2,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","BA",0.230846641419742,0,2,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","DM",0.426621275381567,0,2,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","DM",0.607893244319094,0,3,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","DM",0.684856310947278,0,3,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","DM",0.717523585985902,0,3,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","DM",0.731761209448786,0,3,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","DM",0.737806554431652,0,3,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","DM",0.739995567560473,0,3,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","DM",0.7409245297954,0,3,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","DM",0.741318756942071,0,3,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","DM",0.741486056361564,0,3,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","DM",0.741557053705802,0,3,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","DM",0.741587183049546,0,3,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","DM",0.741599969123091,0,3,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","DM",0.741799459093785,0,3,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","DM",0.741949490458392,0,3,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","DO",0.293342598422192,0,2,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","DO",0.37913945828479,0,2,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","DO",0.40422320589552,0,2,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","DO",0.411555966120545,0,2,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","DO",0.413699495743624,0,2,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","DO",0.414326091875926,0,2,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","DO",0.414509257861031,0,2,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","DO",0.414562800727733,0,2,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","DO",0.414578452312555,0,2,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","DO",0.414583027564256,0,2,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","DO",0.414584364996086,0,2,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","DO",0.414584755952477,0,2,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","DO",0.414584870236357,0,2,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","DO",0.414566502696164,0,2,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","DO",0.414556539274483,0,2,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","NA",0.0877471841076599,0,1,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","NA",0.0948984874331791,0,1,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","NA",0.0954795269201394,0,1,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","NA",0.0955267246214697,0,1,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","NA",0.0955305584043796,0,1,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","NA",0.0955308698150469,0,1,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","NA",0.0955308951103215,0,1,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","NA",0.0955308971650069,0,1,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","NA",0.0955308973319053,0,1,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","NA",0.0955308973454621,0,1,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","NA",0.0955308973466521,0,1,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","NA",0.0955308973466596,0,1,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","NA",0.0955308973466602,0,1,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","NA",0.0960219501446339,0,1,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","NA",0.096100421494503,0,1,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","OL",0.167447185742494,0,1,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","OL",0.195359493367694,0,1,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","OL",0.200010591068672,0,1,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","OL",0.200785570783671,0,2,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","OL",0.200914698985976,0,1,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","OL",0.200936214473615,0,1,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","OL",0.200939799407649,0,1,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","OL",0.200940396733244,0,2,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","OL",0.200940496260281,0,1,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","OL",0.200940512843585,0,2,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","OL",0.200940515606712,0,2,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","OL",0.200940516067108,0,1,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","OL",0.20094051614382,0,1,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","OL",0.200979792407892,0,1,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","OL",0.200992332886013,0,2,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","OT",0.570610288084399,0,3,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","OT",0.893482103084113,0,5,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","OT",1.07579599602535,0,6,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","OT",1.17864130291828,0,7,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","OT",1.23662826312402,0,7,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","OT",1.26930816196404,0,7,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","OT",1.28772827269128,0,8,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","OT",1.2981195691282,0,6,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","OT",1.30396641236423,0,6,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","OT",1.30726153121336,0,7,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","OT",1.31205944916349,0,7,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","OT",1.31183207518645,0,8,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","OT",1.3116943844627,0,8,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","OT",1.31353518669973,0,7,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","OT",1.31536994960761,0,7,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","PB",4.66077166660741,1,9,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","PB",5.26820983335296,0,14,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","PB",5.83071853127608,0,16,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","PB",6.35139067536374,0,19,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","PB",6.83315678604077,0,21,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","PB",7.27878068982836,0,22,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","PB",7.69077563713122,0,24,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","PB",8.0609780785753,0,26,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","PB",8.42263016799811,0,27,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","PB",8.73659256310758,0,26,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","PB",9.03812681659062,0,31,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","PB",9.30446230560539,0,34,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","PB",9.57263249845738,0,33,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","PB",9.82613197568569,0,34,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","PB",10.0653289981033,0,34,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","PE",0.767696833033425,0,3,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","PE",0.679401838665418,0,4,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","PE",0.645811264522623,0,3,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","PE",0.632990979627283,0,3,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","PE",0.628111428096236,0,3,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","PE",0.626253773990975,0,3,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","PE",0.625547196674731,0,3,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","PE",0.625314238933178,0,3,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","PE",0.62518904446453,0,3,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","PE",0.625141389663409,0,3,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","PE",0.625159568222669,0,3,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","PE",0.625130169709393,0,3,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","PE",0.629059862433096,0,3,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","PE",0.629859672736261,0,3,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","PE",0.629873024992719,0,3,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","PF",0.679691486504606,0,8,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","PF",1.09443837903887,0,4,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","PF",1.34035921041307,0,2,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","PF",1.48425300871559,0,3,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","PF",1.56786988587735,0,10,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","PF",1.61627725090556,0,9,217,526,282,13,0.95
"2020-01-09",4,2020,530,"abundance","nbGARCH","exclosures_interp","PF",1.64424176947718,0,2,217,526,282,13,0.95
"2020-01-09",5,2020,531,"abundance","nbGARCH","exclosures_interp","PF",1.66037766958823,0,2,217,526,282,13,0.95
"2020-01-09",6,2020,532,"abundance","nbGARCH","exclosures_interp","PF",1.66968196084939,0,2,217,526,282,13,0.95
"2020-01-09",7,2020,533,"abundance","nbGARCH","exclosures_interp","PF",1.67504541485334,0,4,217,526,282,13,0.95
"2020-01-09",8,2020,534,"abundance","nbGARCH","exclosures_interp","PF",1.67813618956644,0,5,217,526,282,13,0.95
"2020-01-09",9,2020,535,"abundance","nbGARCH","exclosures_interp","PF",1.6799170712052,0,4,217,526,282,13,0.95
"2020-01-09",10,2020,536,"abundance","nbGARCH","exclosures_interp","PF",1.6809431260815,0,6,217,526,282,13,0.95
"2020-01-09",11,2020,537,"abundance","nbGARCH","exclosures_interp","PF",1.67531104736233,0,2,217,526,282,13,0.95
"2020-01-09",12,2020,538,"abundance","nbGARCH","exclosures_interp","PF",1.66944207472468,0,8,217,526,282,13,0.95
"2020-01-09",10,2019,524,"abundance","nbGARCH","exclosures_interp","PH",0.00427834091768133,0,0,217,526,282,13,0.95
"2020-01-09",11,2019,525,"abundance","nbGARCH","exclosures_interp","PH",0.00428901652985991,0,0,217,526,282,13,0.95
"2020-01-09",12,2019,526,"abundance","nbGARCH","exclosures_interp","PH",0.00428904314468172,0,0,217,526,282,13,0.95
"2020-01-09",1,2020,527,"abundance","nbGARCH","exclosures_interp","PH",0.00428904321103363,0,0,217,526,282,13,0.95
"2020-01-09",2,2020,528,"abundance","nbGARCH","exclosures_interp","PH",0.00428904321119904,0,0,217,526,282,13,0.95
"2020-01-09",3,2020,529,"abundance","nbGARCH","exclosures_interp","PH",0.00428904321119946,0,0,217,526,282,13,0.95
