"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-27",2,2020,528,"abundance","jags_RW","exclosures","BA",0.009,0,0.023,217,528,603,26,0.95
"2020-02-27",3,2020,529,"abundance","jags_RW","exclosures","BA",0.019,0,0.053,217,528,603,26,0.95
"2020-02-27",4,2020,530,"abundance","jags_RW","exclosures","BA",0.034,0,0.099,217,528,603,26,0.95
"2020-02-27",5,2020,531,"abundance","jags_RW","exclosures","BA",0.068,0,0.131,217,528,603,26,0.95
"2020-02-27",6,2020,532,"abundance","jags_RW","exclosures","BA",0.119,0,0.179,217,528,603,26,0.95
"2020-02-27",7,2020,533,"abundance","jags_RW","exclosures","BA",0.136,0,0.232,217,528,603,26,0.95
"2020-02-27",8,2020,534,"abundance","jags_RW","exclosures","BA",0.208,0,0.298,217,528,603,26,0.95
"2020-02-27",9,2020,535,"abundance","jags_RW","exclosures","BA",0.265,0,0.35,217,528,603,26,0.95
"2020-02-27",10,2020,536,"abundance","jags_RW","exclosures","BA",0.334,0,0.45,217,528,603,26,0.95
"2020-02-27",11,2020,537,"abundance","jags_RW","exclosures","BA",0.414,0,0.528,217,528,603,26,0.95
"2020-02-27",12,2020,538,"abundance","jags_RW","exclosures","BA",0.488,0,0.649,217,528,603,26,0.95
"2020-02-27",1,2021,539,"abundance","jags_RW","exclosures","BA",0.551,0,0.73,217,528,603,26,0.95
"2020-02-27",2,2021,540,"abundance","jags_RW","exclosures","BA",0.666,0,0.8,217,528,603,26,0.95
"2020-02-27",2,2020,528,"abundance","jags_RW","exclosures","DM",0.384,0.001,1.093,217,528,603,26,0.95
"2020-02-27",3,2020,529,"abundance","jags_RW","exclosures","DM",0.464,0,1.5,217,528,603,26,0.95
"2020-02-27",4,2020,530,"abundance","jags_RW","exclosures","DM",0.557,0,1.959,217,528,603,26,0.95
"2020-02-27",5,2020,531,"abundance","jags_RW","exclosures","DM",0.655,0,2.453,217,528,603,26,0.95
"2020-02-27",6,2020,532,"abundance","jags_RW","exclosures","DM",0.799,0,3.001,217,528,603,26,0.95
"2020-02-27",7,2020,533,"abundance","jags_RW","exclosures","DM",0.932,0,3.571,217,528,603,26,0.95
"2020-02-27",8,2020,534,"abundance","jags_RW","exclosures","DM",1.104,0,4.399,217,528,603,26,0.95
"2020-02-27",9,2020,535,"abundance","jags_RW","exclosures","DM",1.297,0,5.129,217,528,603,26,0.95
"2020-02-27",10,2020,536,"abundance","jags_RW","exclosures","DM",1.525,0,5.917,217,528,603,26,0.95
"2020-02-27",11,2020,537,"abundance","jags_RW","exclosures","DM",1.809,0,7.004,217,528,603,26,0.95
"2020-02-27",12,2020,538,"abundance","jags_RW","exclosures","DM",2.099,0,8.311,217,528,603,26,0.95
"2020-02-27",1,2021,539,"abundance","jags_RW","exclosures","DM",2.398,0,9.34,217,528,603,26,0.95
"2020-02-27",2,2021,540,"abundance","jags_RW","exclosures","DM",2.811,0,10.602,217,528,603,26,0.95
"2020-02-27",2,2020,528,"abundance","jags_RW","exclosures","DO",0.069,0.039,0.098,217,528,603,26,0.95
"2020-02-27",3,2020,529,"abundance","jags_RW","exclosures","DO",0.069,0.038,0.098,217,528,603,26,0.95
"2020-02-27",4,2020,530,"abundance","jags_RW","exclosures","DO",0.069,0.038,0.098,217,528,603,26,0.95
