"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-10-14",7,2021,545,"abundance","nbGARCH","controls_interp","BA",0.123757599176307,0,1,217,548,1830,71,0.95
"2021-10-14",8,2021,546,"abundance","nbGARCH","controls_interp","BA",0.138819857901434,0,1,217,548,1830,71,0.95
"2021-10-14",9,2021,547,"abundance","nbGARCH","controls_interp","BA",0.140651219809723,0,1,217,548,1830,71,0.95
"2021-10-14",10,2021,548,"abundance","nbGARCH","controls_interp","BA",0.140873862092907,0,1,217,548,1830,71,0.95
"2021-10-14",11,2021,549,"abundance","nbGARCH","controls_interp","BA",0.14090092877312,0,1,217,548,1830,71,0.95
"2021-10-14",12,2021,550,"abundance","nbGARCH","controls_interp","BA",0.140904219270862,0,2,217,548,1830,71,0.95
"2021-10-14",1,2022,551,"abundance","nbGARCH","controls_interp","BA",0.140904619296324,0,1,217,548,1830,71,0.95
"2021-10-14",2,2022,552,"abundance","nbGARCH","controls_interp","BA",0.140904667927879,0,1,217,548,1830,71,0.95
"2021-10-14",3,2022,553,"abundance","nbGARCH","controls_interp","BA",0.14090467383958,0,1,217,548,1830,71,0.95
"2021-10-14",4,2022,554,"abundance","nbGARCH","controls_interp","BA",0.14090467455826,0,1,217,548,1830,71,0.95
"2021-10-14",4,2022,555,"abundance","nbGARCH","controls_interp","BA",0.140904674645637,0,2,217,548,1830,71,0.95
"2021-10-14",5,2022,556,"abundance","nbGARCH","controls_interp","BA",0.140904674656252,0,2,217,548,1830,71,0.95
"2021-10-14",6,2022,557,"abundance","nbGARCH","controls_interp","BA",0.140904674657545,0,2,217,548,1830,71,0.95
"2021-10-14",7,2022,558,"abundance","nbGARCH","controls_interp","BA",0.141113267884776,0,1,217,548,1830,71,0.95
"2021-10-14",8,2022,559,"abundance","nbGARCH","controls_interp","BA",0.141162491108763,0,1,217,548,1830,71,0.95
"2021-10-14",9,2022,560,"abundance","nbGARCH","controls_interp","BA",0.141171360947644,0,2,217,548,1830,71,0.95
"2021-10-14",7,2021,545,"abundance","nbGARCH","controls_interp","DM",8.34784401473921,3,15,217,548,1830,71,0.95
"2021-10-14",8,2021,546,"abundance","nbGARCH","controls_interp","DM",9.54440803248967,3,17,217,548,1830,71,0.95
"2021-10-14",9,2021,547,"abundance","nbGARCH","controls_interp","DM",10.5867597872598,3,20,217,548,1830,71,0.95
