"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-10-21",7,2021,545,"abundance","nbGARCH","dm_controls","DM",8.34784401473921,3,14,217,548,1864,72,0.95
"2021-10-21",8,2021,546,"abundance","nbGARCH","dm_controls","DM",9.54440803248967,3,18,217,548,1864,72,0.95
"2021-10-21",9,2021,547,"abundance","nbGARCH","dm_controls","DM",10.5867597872598,3,21,217,548,1864,72,0.95
"2021-10-21",10,2021,548,"abundance","nbGARCH","dm_controls","DM",11.4796225832254,2,24,217,548,1864,72,0.95
"2021-10-21",11,2021,549,"abundance","nbGARCH","dm_controls","DM",12.2331614705042,2,25,217,548,1864,72,0.95
"2021-10-21",12,2021,550,"abundance","nbGARCH","dm_controls","DM",12.8606792034456,3,26,217,548,1864,72,0.95
"2021-10-21",1,2022,551,"abundance","nbGARCH","dm_controls","DM",13.3769808085296,3,27,217,548,1864,72,0.95
"2021-10-21",2,2022,552,"abundance","nbGARCH","dm_controls","DM",13.7969587017869,3,28,217,548,1864,72,0.95
"2021-10-21",3,2022,553,"abundance","nbGARCH","dm_controls","DM",14.1326786755192,3,28,217,548,1864,72,0.95
"2021-10-21",4,2022,554,"abundance","nbGARCH","dm_controls","DM",14.3961098218174,3,29,217,548,1864,72,0.95
"2021-10-21",4,2022,555,"abundance","nbGARCH","dm_controls","DM",14.5976730984389,3,28,217,548,1864,72,0.95
"2021-10-21",5,2022,556,"abundance","nbGARCH","dm_controls","DM",14.7461472709965,3,28,217,548,1864,72,0.95
"2021-10-21",6,2022,557,"abundance","nbGARCH","dm_controls","DM",14.8487347520902,3,27,217,548,1864,72,0.95
"2021-10-21",7,2022,558,"abundance","nbGARCH","dm_controls","DM",14.9569854086405,3,28,217,548,1864,72,0.95
"2021-10-21",8,2022,559,"abundance","nbGARCH","dm_controls","DM",15.0644861854565,3,29,217,548,1864,72,0.95
"2021-10-21",9,2022,560,"abundance","nbGARCH","dm_controls","DM",15.1673101390192,4,31,217,548,1864,72,0.95
"2021-10-21",7,2021,545,"abundance","nbGARCH","dm_controls","total",8.34784401473921,3,14,217,548,1864,72,0.95
"2021-10-21",8,2021,546,"abundance","nbGARCH","dm_controls","total",9.54440803248967,2,19,217,548,1864,72,0.95
"2021-10-21",9,2021,547,"abundance","nbGARCH","dm_controls","total",10.5867597872598,3,21,217,548,1864,72,0.95
"2021-10-21",10,2021,548,"abundance","nbGARCH","dm_controls","total",11.4796225832254,3,23,217,548,1864,72,0.95
"2021-10-21",11,2021,549,"abundance","nbGARCH","dm_controls","total",12.2331614705042,3,24,217,548,1864,72,0.95
"2021-10-21",12,2021,550,"abundance","nbGARCH","dm_controls","total",12.8606792034456,3,26,217,548,1864,72,0.95
"2021-10-21",1,2022,551,"abundance","nbGARCH","dm_controls","total",13.3769808085296,3,25,217,548,1864,72,0.95
"2021-10-21",2,2022,552,"abundance","nbGARCH","dm_controls","total",13.7969587017869,3,26,217,548,1864,72,0.95
"2021-10-21",3,2022,553,"abundance","nbGARCH","dm_controls","total",14.1326786755192,3,28,217,548,1864,72,0.95
"2021-10-21",4,2022,554,"abundance","nbGARCH","dm_controls","total",14.3961098218174,3,28,217,548,1864,72,0.95
"2021-10-21",4,2022,555,"abundance","nbGARCH","dm_controls","total",14.5976730984389,3,28,217,548,1864,72,0.95
"2021-10-21",5,2022,556,"abundance","nbGARCH","dm_controls","total",14.7461472709965,3,29,217,548,1864,72,0.95
"2021-10-21",6,2022,557,"abundance","nbGARCH","dm_controls","total",14.8487347520902,3,29,217,548,1864,72,0.95
"2021-10-21",7,2022,558,"abundance","nbGARCH","dm_controls","total",14.9569854086405,3,29,217,548,1864,72,0.95
"2021-10-21",8,2022,559,"abundance","nbGARCH","dm_controls","total",15.0644861854565,3,30,217,548,1864,72,0.95
"2021-10-21",9,2022,560,"abundance","nbGARCH","dm_controls","total",15.1673101390192,3,30,217,548,1864,72,0.95
