"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-01-06",1,2022,551,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-1.31090340433758,1.31090340433758,217,551,2023,78,0.95
"2022-01-06",2,2022,552,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-1.51414190838123,1.51414190838123,217,551,2023,78,0.95
"2022-01-06",3,2022,553,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-1.6931579081494,1.6931579081494,217,551,2023,78,0.95
"2022-01-06",4,2022,554,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-1.85497754302885,1.85497754302885,217,551,2023,78,0.95
"2022-01-06",4,2022,555,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.00377136129696,2.00377136129696,217,551,2023,78,0.95
"2022-01-06",5,2022,556,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.14225527226948,2.14225527226948,217,551,2023,78,0.95
"2022-01-06",6,2022,557,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.27231503862886,2.27231503862886,217,551,2023,78,0.95
"2022-01-06",7,2022,558,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.39532328047622,2.39532328047622,217,551,2023,78,0.95
"2022-01-06",8,2022,559,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.51231598355061,2.51231598355061,217,551,2023,78,0.95
"2022-01-06",9,2022,560,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.62409786105938,2.62409786105938,217,551,2023,78,0.95
"2022-01-06",10,2022,561,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.73130876460881,2.73130876460881,217,551,2023,78,0.95
"2022-01-06",11,2022,562,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.83446741925911,2.83446741925911,217,551,2023,78,0.95
"2022-01-06",12,2022,563,"abundance","ESSS","exclosures_interp","BA",2.67685642374287e-26,-2.93400128392165,2.93400128392165,217,551,2023,78,0.95
"2022-01-06",1,2022,551,"abundance","ESSS","exclosures_interp","DM",0.918054229610686,-0.818296091946838,2.65440455116821,217,551,2023,78,0.95
"2022-01-06",2,2022,552,"abundance","ESSS","exclosures_interp","DM",0.918054229610686,-1.21520059037185,3.05130904959323,217,551,2023,78,0.95
