"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-24",1,2022,552,"abundance","jags_logistic","dm_controls","DM",19.938,11.677,28.521,217,553,2280,87,0.95
"2022-03-24",3,2022,553,"abundance","jags_logistic","dm_controls","DM",32.471,0.268,112.157,217,553,2280,87,0.95
"2022-03-24",4,2022,554,"abundance","jags_logistic","dm_controls","DM",41.794,1.481,196.9,217,553,2280,87,0.95
"2022-03-24",4,2022,555,"abundance","jags_logistic","dm_controls","DM",46.578,0.732,196.9,217,553,2280,87,0.95
"2022-03-24",5,2022,556,"abundance","jags_logistic","dm_controls","DM",48.343,0.419,196.9,217,553,2280,87,0.95
"2022-03-24",6,2022,557,"abundance","jags_logistic","dm_controls","DM",49.074,0.236,196.9,217,553,2280,87,0.95
"2022-03-24",7,2022,558,"abundance","jags_logistic","dm_controls","DM",49.34,0.128,196.9,217,553,2280,87,0.95
"2022-03-24",8,2022,559,"abundance","jags_logistic","dm_controls","DM",48.498,0.072,196.9,217,553,2280,87,0.95
"2022-03-24",9,2022,560,"abundance","jags_logistic","dm_controls","DM",47.785,0.026,196.9,217,553,2280,87,0.95
"2022-03-24",10,2022,561,"abundance","jags_logistic","dm_controls","DM",46.868,0,196.9,217,553,2280,87,0.95
"2022-03-24",11,2022,562,"abundance","jags_logistic","dm_controls","DM",46.193,0,196.9,217,553,2280,87,0.95
"2022-03-24",12,2022,563,"abundance","jags_logistic","dm_controls","DM",45.569,0,196.9,217,553,2280,87,0.95
"2022-03-24",1,2023,564,"abundance","jags_logistic","dm_controls","DM",44.511,0,196.9,217,553,2280,87,0.95
"2022-03-24",2,2023,565,"abundance","jags_logistic","dm_controls","DM",43.518,0,196.9,217,553,2280,87,0.95
