"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-09",2,2020,528,"abundance","jags_RW","controls","BA",0.186,0.124,0.23,217,529,734,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","controls","BA",0.186,0.123,0.23,217,529,734,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","controls","BA",0.186,0.124,0.232,217,529,734,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","controls","BA",0.186,0.124,0.232,217,529,734,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","controls","BA",0.186,0.123,0.232,217,529,734,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","controls","BA",0.186,0.123,0.232,217,529,734,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","controls","BA",0.186,0.123,0.233,217,529,734,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","controls","BA",0.186,0.123,0.234,217,529,734,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","controls","BA",0.186,0.124,0.235,217,529,734,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","controls","BA",0.186,0.122,0.234,217,529,734,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","controls","BA",0.186,0.122,0.235,217,529,734,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","controls","BA",0.186,0.121,0.235,217,529,734,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","controls","BA",0.186,0.122,0.236,217,529,734,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","controls","BA",0.186,0.122,0.237,217,529,734,31,0.95
"2020-04-09",2,2020,528,"abundance","jags_RW","controls","DM",23.462,14.604,32.72,217,529,734,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","controls","DM",38.454,0.354,137.708,217,529,734,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","controls","DM",48.403,1.784,196.9,217,529,734,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","controls","DM",53.339,1.021,196.9,217,529,734,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","controls","DM",55.048,0.574,196.9,217,529,734,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","controls","DM",56.279,0.354,196.9,217,529,734,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","controls","DM",55.737,0.212,196.9,217,529,734,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","controls","DM",55.224,0.122,196.9,217,529,734,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","controls","DM",54.912,0.064,196.9,217,529,734,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","controls","DM",54.199,0.019,196.9,217,529,734,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","controls","DM",53.447,0,196.9,217,529,734,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","controls","DM",52.567,0,196.9,217,529,734,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","controls","DM",51.629,0,196.9,217,529,734,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","controls","DM",50.771,0,196.9,217,529,734,31,0.95
"2020-04-09",2,2020,528,"abundance","jags_RW","controls","DO",0.185,0,0.714,217,529,734,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","controls","DO",0.246,0,1.007,217,529,734,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","controls","DO",0.322,0,1.366,217,529,734,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","controls","DO",0.404,0,1.737,217,529,734,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","controls","DO",0.515,0,2.184,217,529,734,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","controls","DO",0.651,0,2.669,217,529,734,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","controls","DO",0.818,0,3.344,217,529,734,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","controls","DO",1.026,0,4.05,217,529,734,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","controls","DO",1.199,0,4.769,217,529,734,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","controls","DO",1.429,0,5.657,217,529,734,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","controls","DO",1.722,0,6.442,217,529,734,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","controls","DO",2.028,0,7.478,217,529,734,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","controls","DO",2.322,0,8.482,217,529,734,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","controls","DO",2.638,0,9.852,217,529,734,31,0.95
"2020-04-09",2,2020,528,"abundance","jags_RW","controls","DS",0.039,0,0.213,217,529,734,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","controls","DS",0.049,0,0.261,217,529,734,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","controls","DS",0.059,0,0.308,217,529,734,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","controls","DS",0.069,0,0.355,217,529,734,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","controls","DS",0.082,0,0.414,217,529,734,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","controls","DS",0.097,0,0.461,217,529,734,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","controls","DS",0.11,0,0.519,217,529,734,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","controls","DS",0.125,0,0.569,217,529,734,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","controls","DS",0.145,0,0.644,217,529,734,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","controls","DS",0.169,0,0.695,217,529,734,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","controls","DS",0.194,0,0.79,217,529,734,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","controls","DS",0.23,0,0.889,217,529,734,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","controls","DS",0.268,0,0.974,217,529,734,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","controls","DS",0.306,0,1.1,217,529,734,31,0.95
"2020-04-09",2,2020,528,"abundance","jags_RW","controls","NA",0.015,0,0.095,217,529,734,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","controls","NA",0.02,0,0.118,217,529,734,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","controls","NA",0.026,0,0.141,217,529,734,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","controls","NA",0.033,0,0.173,217,529,734,31,0.95
