"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-01-14",2,2020,528,"abundance","jags_RW","exclosures","BA",0.008,0,0,217,539,1452,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","exclosures","BA",0.014,0,0.007,217,539,1452,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","exclosures","BA",0.025,0,0.025,217,539,1452,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","exclosures","BA",0.038,0,0.052,217,539,1452,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","exclosures","BA",0.053,0,0.073,217,539,1452,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","exclosures","BA",0.08,0,0.091,217,539,1452,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","exclosures","BA",0.121,0,0.126,217,539,1452,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","exclosures","BA",0.171,0,0.154,217,539,1452,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","exclosures","BA",0.24,0,0.187,217,539,1452,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","exclosures","BA",0.265,0,0.229,217,539,1452,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","exclosures","BA",0.324,0,0.285,217,539,1452,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","exclosures","BA",0.398,0,0.351,217,539,1452,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","exclosures","BA",0.507,0,0.402,217,539,1452,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","exclosures","BA",0.588,0,0.434,217,539,1452,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","exclosures","BA",0.629,0,0.5,217,539,1452,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","exclosures","BA",0.777,0,0.58,217,539,1452,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","exclosures","BA",0.974,0,0.6,217,539,1452,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","exclosures","BA",1.032,0,0.713,217,539,1452,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","exclosures","BA",1.108,0,0.81,217,539,1452,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","exclosures","BA",1.267,0,0.902,217,539,1452,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","exclosures","BA",1.282,0,0.977,217,539,1452,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","exclosures","BA",1.485,0,1.092,217,539,1452,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","exclosures","BA",1.506,0,1.227,217,539,1452,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","exclosures","BA",1.766,0,1.433,217,539,1452,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","exclosures","DM",0.379,0.003,1.083,217,539,1452,58,0.95
"2021-01-14",3,2020,529,"abundance","jags_RW","exclosures","DM",0.459,0,1.495,217,539,1452,58,0.95
"2021-01-14",4,2020,530,"abundance","jags_RW","exclosures","DM",0.553,0,1.997,217,539,1452,58,0.95
"2021-01-14",5,2020,531,"abundance","jags_RW","exclosures","DM",0.671,0,2.497,217,539,1452,58,0.95
"2021-01-14",6,2020,532,"abundance","jags_RW","exclosures","DM",0.795,0,3.054,217,539,1452,58,0.95
"2021-01-14",7,2020,533,"abundance","jags_RW","exclosures","DM",0.959,0,3.826,217,539,1452,58,0.95
"2021-01-14",8,2020,534,"abundance","jags_RW","exclosures","DM",1.129,0,4.5,217,539,1452,58,0.95
"2021-01-14",9,2020,535,"abundance","jags_RW","exclosures","DM",1.314,0,5.275,217,539,1452,58,0.95
"2021-01-14",10,2020,536,"abundance","jags_RW","exclosures","DM",1.51,0,6.101,217,539,1452,58,0.95
"2021-01-14",11,2020,537,"abundance","jags_RW","exclosures","DM",1.75,0,6.811,217,539,1452,58,0.95
"2021-01-14",12,2020,538,"abundance","jags_RW","exclosures","DM",1.922,0,7.73,217,539,1452,58,0.95
"2021-01-14",1,2021,539,"abundance","jags_RW","exclosures","DM",2.204,0,8.841,217,539,1452,58,0.95
"2021-01-14",2,2021,540,"abundance","jags_RW","exclosures","DM",2.54,0,9.932,217,539,1452,58,0.95
"2021-01-14",3,2021,541,"abundance","jags_RW","exclosures","DM",2.93,0,10.935,217,539,1452,58,0.95
"2021-01-14",4,2021,542,"abundance","jags_RW","exclosures","DM",3.243,0,12.553,217,539,1452,58,0.95
"2021-01-14",5,2021,543,"abundance","jags_RW","exclosures","DM",3.557,0,13.58,217,539,1452,58,0.95
"2021-01-14",6,2021,544,"abundance","jags_RW","exclosures","DM",3.858,0,15.11,217,539,1452,58,0.95
"2021-01-14",7,2021,545,"abundance","jags_RW","exclosures","DM",4.248,0,17.725,217,539,1452,58,0.95
"2021-01-14",8,2021,546,"abundance","jags_RW","exclosures","DM",4.649,0,19.312,217,539,1452,58,0.95
"2021-01-14",9,2021,547,"abundance","jags_RW","exclosures","DM",5.001,0,21.476,217,539,1452,58,0.95
"2021-01-14",10,2021,548,"abundance","jags_RW","exclosures","DM",5.444,0,23.488,217,539,1452,58,0.95
"2021-01-14",11,2021,549,"abundance","jags_RW","exclosures","DM",5.819,0,24.953,217,539,1452,58,0.95
"2021-01-14",12,2021,550,"abundance","jags_RW","exclosures","DM",6.217,0,27.564,217,539,1452,58,0.95
"2021-01-14",1,2022,551,"abundance","jags_RW","exclosures","DM",6.585,0,31.464,217,539,1452,58,0.95
"2021-01-14",2,2020,528,"abundance","jags_RW","exclosures","DO",0.092,0.064,0.119,217,539,1452,58,0.95
