"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-23",1,2022,551,"abundance","pevGARCH","dm_controls_interp","DM",19.6733096117293,12,29,217,550,1988,76,0.95
"2021-12-23",2,2022,552,"abundance","pevGARCH","dm_controls_interp","DM",19.9852890426019,10,33,217,550,1988,76,0.95
"2021-12-23",3,2022,553,"abundance","pevGARCH","dm_controls_interp","DM",19.9922857254162,8,34,217,550,1988,76,0.95
"2021-12-23",4,2022,554,"abundance","pevGARCH","dm_controls_interp","DM",19.8838827439104,8,35,217,550,1988,76,0.95
"2021-12-23",4,2022,555,"abundance","pevGARCH","dm_controls_interp","DM",19.1819531359607,7,35,217,550,1988,76,0.95
"2021-12-23",5,2022,556,"abundance","pevGARCH","dm_controls_interp","DM",18.1687924289097,6,32,217,550,1988,76,0.95
"2021-12-23",6,2022,557,"abundance","pevGARCH","dm_controls_interp","DM",16.9413167525867,5,32,217,550,1988,76,0.95
"2021-12-23",7,2022,558,"abundance","pevGARCH","dm_controls_interp","DM",15.9344635236221,5,30,217,550,1988,76,0.95
"2021-12-23",8,2022,559,"abundance","pevGARCH","dm_controls_interp","DM",15.4663197474049,5,29,217,550,1988,76,0.95
"2021-12-23",9,2022,560,"abundance","pevGARCH","dm_controls_interp","DM",15.2652923988206,5,28,217,550,1988,76,0.95
"2021-12-23",10,2022,561,"abundance","pevGARCH","dm_controls_interp","DM",15.4097333630295,4,30,217,550,1988,76,0.95
"2021-12-23",11,2022,562,"abundance","pevGARCH","dm_controls_interp","DM",15.875201684447,5,31,217,550,1988,76,0.95
"2021-12-23",1,2022,551,"abundance","pevGARCH","dm_controls_interp","total",19.6733096117293,12,29,217,550,1988,76,0.95
"2021-12-23",2,2022,552,"abundance","pevGARCH","dm_controls_interp","total",19.9852890426019,10,31,217,550,1988,76,0.95
"2021-12-23",3,2022,553,"abundance","pevGARCH","dm_controls_interp","total",19.9922857254162,9,34,217,550,1988,76,0.95
"2021-12-23",4,2022,554,"abundance","pevGARCH","dm_controls_interp","total",19.8838827439104,7,35,217,550,1988,76,0.95
"2021-12-23",4,2022,555,"abundance","pevGARCH","dm_controls_interp","total",19.1819531359607,7,34,217,550,1988,76,0.95
"2021-12-23",5,2022,556,"abundance","pevGARCH","dm_controls_interp","total",18.1687924289097,7,32,217,550,1988,76,0.95
"2021-12-23",6,2022,557,"abundance","pevGARCH","dm_controls_interp","total",16.9413167525867,5,31,217,550,1988,76,0.95
"2021-12-23",7,2022,558,"abundance","pevGARCH","dm_controls_interp","total",15.9344635236221,5,29,217,550,1988,76,0.95
"2021-12-23",8,2022,559,"abundance","pevGARCH","dm_controls_interp","total",15.4663197474049,4,30,217,550,1988,76,0.95
"2021-12-23",9,2022,560,"abundance","pevGARCH","dm_controls_interp","total",15.2652923988206,4,29,217,550,1988,76,0.95
"2021-12-23",10,2022,561,"abundance","pevGARCH","dm_controls_interp","total",15.4097333630295,4,29,217,550,1988,76,0.95
"2021-12-23",11,2022,562,"abundance","pevGARCH","dm_controls_interp","total",15.875201684447,4,31,217,550,1988,76,0.95
