"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","BA",0.153473428577825,0,1,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","BA",0.176621774113131,0,2,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","BA",0.180108763550378,0,2,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","BA",0.180633935909221,0,2,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","BA",0.180713029484911,0,2,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","BA",0.180724941322882,0,2,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","BA",0.18072673529659,0,2,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","BA",0.180727005476664,0,2,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","BA",0.18072704616695,0,2,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","BA",0.18072705229507,0,2,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","BA",0.180727053217991,0,2,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","BA",0.18072705335698,0,2,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","DM",0.833263173558444,0,3,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","DM",0.763920778278374,0,3,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","DM",0.735079233117984,0,3,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","DM",0.723082560008553,0,3,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","DM",0.718092420009429,0,3,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","DM",0.716016700510309,0,3,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","DM",0.715153272203086,0,3,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","DM",0.714794114982978,0,3,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","DM",0.714644717523641,0,3,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","DM",0.714582573131586,0,3,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","DM",0.714556649053926,0,3,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","DM",0.714737240557618,0,3,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","DO",0.274692511268208,0,1,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","DO",0.34974172727199,0,2,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","DO",0.370231786498039,0,2,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","DO",0.375825054534309,0,2,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","DO",0.377351805421798,0,2,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","DO",0.377768545571421,0,2,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","DO",0.377882298094354,0,2,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","DO",0.377913347717371,0,2,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","DO",0.377921822947829,0,2,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","DO",0.377924136326201,0,2,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","DO",0.377924767780345,0,2,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","DO",0.377924940140535,0,2,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","NA",0.0684849817239552,0,1,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","NA",0.0729627817914468,0,1,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","NA",0.0732551093776275,0,1,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","NA",0.0732741917552043,0,1,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","NA",0.0732754373947979,0,1,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","NA",0.0732755187063298,0,1,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","NA",0.0732755240140971,0,1,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","NA",0.0732755243605718,0,1,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","NA",0.0732755243831886,0,1,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","NA",0.0732755243846649,0,1,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","NA",0.0732755243847613,0,1,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","NA",0.0732755243847676,0,1,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","OL",0.155400780398477,0,1,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","OL",0.179450284348686,0,1,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","OL",0.183170977097257,0,1,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","OL",0.183746578282478,0,1,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","OL",0.183835624712035,0,1,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","OL",0.183849400323071,0,1,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","OL",0.183851531429602,0,1,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","OL",0.183851861114792,0,1,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","OL",0.183851912117556,0,1,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","OL",0.183851920007755,0,1,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","OL",0.18385192122838,0,1,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","OL",0.183851921417213,0,1,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","OT",0.548268543542821,0,3,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","OT",0.846794588329847,0,5,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","OT",1.00907213783394,0,5,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","OT",1.09722230715985,0,6,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","OT",1.14508912089965,0,7,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","OT",1.17107674741889,0,7,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","OT",1.18518446525696,0,7,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","OT",1.19284263916643,0,7,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","OT",1.19699963294577,0,6,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","OT",1.19925609689352,0,6,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","OT",1.20048093522892,0,6,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","OT",1.20114576939927,0,7,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","PB",6.35190302505935,2,13,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","PB",6.66394057066169,1,15,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","PB",6.93842030907624,1,19,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","PB",7.17959254400902,1,19,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","PB",7.39125183055701,1,20,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","PB",7.57699769044337,0,22,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","PB",7.7397166417573,0,23,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","PB",7.88230856414054,1,23,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","PB",8.00710626749113,1,24,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","PB",8.18218048916809,0,25,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","PB",8.33635547291591,0,26,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","PB",8.40432527941078,0,24,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","PE",0.803921889872601,0,3,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","PE",0.726024710758154,0,3,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","PE",0.69027721406408,0,4,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","PE",0.676139707083838,0,3,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","PE",0.670547654113908,0,3,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","PE",0.668335580295894,0,3,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","PE",0.667433837229754,0,4,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","PE",0.667077137148852,0,3,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","PE",0.671516074935727,0,3,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","PE",0.675985311698219,0,3,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","PE",0.677772701024966,0,3,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","PE",0.671166772249439,0,3,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","PF",0.632585077159517,0,5,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","PF",1.01823188768586,0,8,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","PF",1.25107093148783,0,7,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","PF",1.39100606036272,0,6,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","PF",1.47490604694245,0,5,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","PF",1.5251403518759,0,5,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","PF",1.55519911656212,0,9,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","PF",1.57317346728206,0,5,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","PF",1.58391903477411,0,2,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","PF",1.5903420398403,0,3,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","PF",1.59418096628444,0,9,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","PF",1.59647530181776,0,6,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","PH",0.00389032251614515,0,0,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","PH",0.0038993469201519,0,0,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","PH",0.00389936783770314,0,0,217,550,1979,76,0.95
"2021-12-23",4,2022,554,"abundance","nbGARCH","exclosures","PH",0.00403050661154128,0,0,217,550,1979,76,0.95
"2021-12-23",4,2022,555,"abundance","nbGARCH","exclosures","PH",0.00403082079016207,0,0,217,550,1979,76,0.95
"2021-12-23",5,2022,556,"abundance","nbGARCH","exclosures","PH",0.00403082154284258,0,0,217,550,1979,76,0.95
"2021-12-23",6,2022,557,"abundance","nbGARCH","exclosures","PH",0.00403082154464579,0,0,217,550,1979,76,0.95
"2021-12-23",7,2022,558,"abundance","nbGARCH","exclosures","PH",0.00341600322472054,0,0,217,550,1979,76,0.95
"2021-12-23",8,2022,559,"abundance","nbGARCH","exclosures","PH",0.00402934843711663,0,0,217,550,1979,76,0.95
"2021-12-23",9,2022,560,"abundance","nbGARCH","exclosures","PH",0.00403081801551248,0,0,217,550,1979,76,0.95
"2021-12-23",10,2022,561,"abundance","nbGARCH","exclosures","PH",0.00403082153619533,0,0,217,550,1979,76,0.95
"2021-12-23",11,2022,562,"abundance","nbGARCH","exclosures","PH",0.00403082154462987,0,0,217,550,1979,76,0.95
"2021-12-23",1,2022,551,"abundance","nbGARCH","exclosures","PL",0.0330598971996932,0,0,217,550,1979,76,0.95
"2021-12-23",2,2022,552,"abundance","nbGARCH","exclosures","PL",0.0340396850794963,0,0,217,550,1979,76,0.95
"2021-12-23",3,2022,553,"abundance","nbGARCH","exclosures","PL",0.0330119246141493,0,0,217,550,1979,76,0.95
