"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-09",10,2019,524,"abundance","jags_RW","exclosures","BA",0.011,0,0.053,217,526,276,13,0.95
"2020-01-09",11,2019,525,"abundance","jags_RW","exclosures","BA",0.018,0,0.083,217,526,276,13,0.95
"2020-01-09",12,2019,526,"abundance","jags_RW","exclosures","BA",0.03,0,0.117,217,526,276,13,0.95
"2020-01-09",1,2020,527,"abundance","jags_RW","exclosures","BA",0.04,0,0.146,217,526,276,13,0.95
"2020-01-09",2,2020,528,"abundance","jags_RW","exclosures","BA",0.059,0,0.198,217,526,276,13,0.95
"2020-01-09",3,2020,529,"abundance","jags_RW","exclosures","BA",0.091,0,0.246,217,526,276,13,0.95
"2020-01-09",4,2020,530,"abundance","jags_RW","exclosures","BA",0.13,0,0.284,217,526,276,13,0.95
"2020-01-09",5,2020,531,"abundance","jags_RW","exclosures","BA",0.17,0,0.33,217,526,276,13,0.95
"2020-01-09",6,2020,532,"abundance","jags_RW","exclosures","BA",0.201,0,0.402,217,526,276,13,0.95
"2020-01-09",7,2020,533,"abundance","jags_RW","exclosures","BA",0.246,0,0.467,217,526,276,13,0.95
"2020-01-09",8,2020,534,"abundance","jags_RW","exclosures","BA",0.334,0,0.535,217,526,276,13,0.95
"2020-01-09",9,2020,535,"abundance","jags_RW","exclosures","BA",0.402,0,0.622,217,526,276,13,0.95
"2020-01-09",10,2020,536,"abundance","jags_RW","exclosures","BA",0.491,0,0.693,217,526,276,13,0.95
"2020-01-09",11,2020,537,"abundance","jags_RW","exclosures","BA",0.584,0,0.756,217,526,276,13,0.95
"2020-01-09",12,2020,538,"abundance","jags_RW","exclosures","BA",0.657,0,0.876,217,526,276,13,0.95
"2020-01-09",10,2019,524,"abundance","jags_RW","exclosures","DM",0.083,0,0.401,217,526,276,13,0.95
"2020-01-09",11,2019,525,"abundance","jags_RW","exclosures","DM",0.108,0,0.52,217,526,276,13,0.95
"2020-01-09",12,2019,526,"abundance","jags_RW","exclosures","DM",0.14,0,0.672,217,526,276,13,0.95
"2020-01-09",1,2020,527,"abundance","jags_RW","exclosures","DM",0.18,0,0.809,217,526,276,13,0.95
"2020-01-09",2,2020,528,"abundance","jags_RW","exclosures","DM",0.223,0,0.98,217,526,276,13,0.95
"2020-01-09",3,2020,529,"abundance","jags_RW","exclosures","DM",0.279,0,1.138,217,526,276,13,0.95
"2020-01-09",4,2020,530,"abundance","jags_RW","exclosures","DM",0.327,0,1.392,217,526,276,13,0.95
"2020-01-09",5,2020,531,"abundance","jags_RW","exclosures","DM",0.388,0,1.595,217,526,276,13,0.95
"2020-01-09",6,2020,532,"abundance","jags_RW","exclosures","DM",0.474,0,1.855,217,526,276,13,0.95
"2020-01-09",7,2020,533,"abundance","jags_RW","exclosures","DM",0.566,0,2.13,217,526,276,13,0.95
"2020-01-09",8,2020,534,"abundance","jags_RW","exclosures","DM",0.658,0,2.435,217,526,276,13,0.95
"2020-01-09",9,2020,535,"abundance","jags_RW","exclosures","DM",0.743,0,2.766,217,526,276,13,0.95
"2020-01-09",10,2020,536,"abundance","jags_RW","exclosures","DM",0.884,0,3.084,217,526,276,13,0.95
"2020-01-09",11,2020,537,"abundance","jags_RW","exclosures","DM",1.039,0,3.499,217,526,276,13,0.95
"2020-01-09",12,2020,538,"abundance","jags_RW","exclosures","DM",1.167,0,3.715,217,526,276,13,0.95
"2020-01-09",10,2019,524,"abundance","jags_RW","exclosures","DO",0.076,0.056,0.104,217,526,276,13,0.95
"2020-01-09",11,2019,525,"abundance","jags_RW","exclosures","DO",0.076,0.055,0.104,217,526,276,13,0.95
"2020-01-09",12,2019,526,"abundance","jags_RW","exclosures","DO",0.076,0.055,0.105,217,526,276,13,0.95
"2020-01-09",1,2020,527,"abundance","jags_RW","exclosures","DO",0.076,0.054,0.104,217,526,276,13,0.95
"2020-01-09",2,2020,528,"abundance","jags_RW","exclosures","DO",0.076,0.055,0.105,217,526,276,13,0.95
"2020-01-09",3,2020,529,"abundance","jags_RW","exclosures","DO",0.076,0.054,0.105,217,526,276,13,0.95
"2020-01-09",4,2020,530,"abundance","jags_RW","exclosures","DO",0.076,0.054,0.106,217,526,276,13,0.95
"2020-01-09",5,2020,531,"abundance","jags_RW","exclosures","DO",0.076,0.054,0.106,217,526,276,13,0.95
"2020-01-09",6,2020,532,"abundance","jags_RW","exclosures","DO",0.076,0.053,0.106,217,526,276,13,0.95
"2020-01-09",7,2020,533,"abundance","jags_RW","exclosures","DO",0.076,0.052,0.105,217,526,276,13,0.95
"2020-01-09",8,2020,534,"abundance","jags_RW","exclosures","DO",0.076,0.052,0.106,217,526,276,13,0.95
"2020-01-09",9,2020,535,"abundance","jags_RW","exclosures","DO",0.076,0.052,0.106,217,526,276,13,0.95
"2020-01-09",10,2020,536,"abundance","jags_RW","exclosures","DO",0.076,0.051,0.106,217,526,276,13,0.95
"2020-01-09",11,2020,537,"abundance","jags_RW","exclosures","DO",0.076,0.051,0.106,217,526,276,13,0.95
"2020-01-09",12,2020,538,"abundance","jags_RW","exclosures","DO",0.076,0.051,0.107,217,526,276,13,0.95
"2020-01-09",10,2019,524,"abundance","jags_RW","exclosures","NA",0.005,0,0.015,217,526,276,13,0.95
"2020-01-09",11,2019,525,"abundance","jags_RW","exclosures","NA",0.007,0,0.023,217,526,276,13,0.95
"2020-01-09",12,2019,526,"abundance","jags_RW","exclosures","NA",0.009,0,0.034,217,526,276,13,0.95
"2020-01-09",1,2020,527,"abundance","jags_RW","exclosures","NA",0.011,0,0.04,217,526,276,13,0.95
"2020-01-09",2,2020,528,"abundance","jags_RW","exclosures","NA",0.012,0,0.05,217,526,276,13,0.95
"2020-01-09",3,2020,529,"abundance","jags_RW","exclosures","NA",0.015,0,0.062,217,526,276,13,0.95
"2020-01-09",4,2020,530,"abundance","jags_RW","exclosures","NA",0.018,0,0.066,217,526,276,13,0.95
"2020-01-09",5,2020,531,"abundance","jags_RW","exclosures","NA",0.02,0,0.079,217,526,276,13,0.95
"2020-01-09",6,2020,532,"abundance","jags_RW","exclosures","NA",0.022,0,0.088,217,526,276,13,0.95
"2020-01-09",7,2020,533,"abundance","jags_RW","exclosures","NA",0.026,0,0.099,217,526,276,13,0.95
"2020-01-09",8,2020,534,"abundance","jags_RW","exclosures","NA",0.029,0,0.109,217,526,276,13,0.95
"2020-01-09",9,2020,535,"abundance","jags_RW","exclosures","NA",0.033,0,0.116,217,526,276,13,0.95
"2020-01-09",10,2020,536,"abundance","jags_RW","exclosures","NA",0.037,0,0.133,217,526,276,13,0.95
"2020-01-09",11,2020,537,"abundance","jags_RW","exclosures","NA",0.042,0,0.14,217,526,276,13,0.95
"2020-01-09",12,2020,538,"abundance","jags_RW","exclosures","NA",0.046,0,0.155,217,526,276,13,0.95
