"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-02",2,2020,528,"abundance","pevGARCH","all","BA",0.625309510299307,0,3,217,529,718,30,0.95
"2020-04-02",3,2020,529,"abundance","pevGARCH","all","BA",1.00476223874119,0,4,217,529,718,30,0.95
"2020-04-02",4,2020,530,"abundance","pevGARCH","all","BA",1.20740151140925,0,4,217,529,718,30,0.95
"2020-04-02",5,2020,531,"abundance","pevGARCH","all","BA",1.3157656424104,0,5,217,529,718,30,0.95
"2020-04-02",6,2020,532,"abundance","pevGARCH","all","BA",1.37714866527356,0,5,217,529,718,30,0.95
"2020-04-02",7,2020,533,"abundance","pevGARCH","all","BA",1.40802440070336,0,5,217,529,718,30,0.95
"2020-04-02",8,2020,534,"abundance","pevGARCH","all","BA",1.423681642699,0,5,217,529,718,30,0.95
"2020-04-02",9,2020,535,"abundance","pevGARCH","all","BA",1.44405695527218,0,5,217,529,718,30,0.95
"2020-04-02",10,2020,536,"abundance","pevGARCH","all","BA",1.4643267352738,0,6,217,529,718,30,0.95
"2020-04-02",11,2020,537,"abundance","pevGARCH","all","BA",1.49154803144575,0,5,217,529,718,30,0.95
"2020-04-02",12,2020,538,"abundance","pevGARCH","all","BA",1.52272922331332,0,5,217,529,718,30,0.95
"2020-04-02",1,2021,539,"abundance","pevGARCH","all","BA",1.56377590296369,0,6,217,529,718,30,0.95
"2020-04-02",2,2021,540,"abundance","pevGARCH","all","BA",1.58915565612978,0,6,217,529,718,30,0.95
"2020-04-02",3,2021,541,"abundance","pevGARCH","all","BA",1.60645700217735,0,5,217,529,718,30,0.95
"2020-04-02",2,2020,528,"abundance","pevGARCH","all","DM",40.7568113113647,27,53,217,529,718,30,0.95
"2020-04-02",3,2020,529,"abundance","pevGARCH","all","DM",42.9001627243635,26,59,217,529,718,30,0.95
"2020-04-02",4,2020,530,"abundance","pevGARCH","all","DM",40.4064346175861,24,58,217,529,718,30,0.95
"2020-04-02",5,2020,531,"abundance","pevGARCH","all","DM",36.5637268235343,20,56,217,529,718,30,0.95
"2020-04-02",6,2020,532,"abundance","pevGARCH","all","DM",33.2283677147779,17,52,217,529,718,30,0.95
"2020-04-02",7,2020,533,"abundance","pevGARCH","all","DM",30.1643584880528,16,47,217,529,718,30,0.95
"2020-04-02",8,2020,534,"abundance","pevGARCH","all","DM",27.2073779734312,13,43,217,529,718,30,0.95
"2020-04-02",9,2020,535,"abundance","pevGARCH","all","DM",26.3132734328774,12,42,217,529,718,30,0.95
"2020-04-02",10,2020,536,"abundance","pevGARCH","all","DM",26.4357522802398,11,43,217,529,718,30,0.95
"2020-04-02",11,2020,537,"abundance","pevGARCH","all","DM",27.5582984447752,11,45,217,529,718,30,0.95
"2020-04-02",12,2020,538,"abundance","pevGARCH","all","DM",29.8378689214278,12,48,217,529,718,30,0.95
"2020-04-02",1,2021,539,"abundance","pevGARCH","all","DM",33.6349028895899,15,54,217,529,718,30,0.95
"2020-04-02",2,2021,540,"abundance","pevGARCH","all","DM",37.3645287022874,17,57,217,529,718,30,0.95
"2020-04-02",3,2021,541,"abundance","pevGARCH","all","DM",40.7147920702802,19,64,217,529,718,30,0.95
"2020-04-02",2,2020,528,"abundance","pevGARCH","all","DO",7.28144465281715,3,13,217,529,718,30,0.95
"2020-04-02",3,2020,529,"abundance","pevGARCH","all","DO",9.79986655573199,3,19,217,529,718,30,0.95
"2020-04-02",4,2020,530,"abundance","pevGARCH","all","DO",9.93912530707791,2,20,217,529,718,30,0.95
"2020-04-02",5,2020,531,"abundance","pevGARCH","all","DO",10.0095008039756,2,21,217,529,718,30,0.95
"2020-04-02",6,2020,532,"abundance","pevGARCH","all","DO",11.6977836901979,3,24,217,529,718,30,0.95
"2020-04-02",7,2020,533,"abundance","pevGARCH","all","DO",10.9856980900811,2,23,217,529,718,30,0.95
"2020-04-02",8,2020,534,"abundance","pevGARCH","all","DO",10.562706033237,2,23,217,529,718,30,0.95
"2020-04-02",9,2020,535,"abundance","pevGARCH","all","DO",11.4373089545288,2,24,217,529,718,30,0.95
"2020-04-02",10,2020,536,"abundance","pevGARCH","all","DO",11.2223033352715,2,23,217,529,718,30,0.95
"2020-04-02",11,2020,537,"abundance","pevGARCH","all","DO",11.6117430867852,2,23,217,529,718,30,0.95
"2020-04-02",12,2020,538,"abundance","pevGARCH","all","DO",11.8379743790439,2,24,217,529,718,30,0.95
"2020-04-02",1,2021,539,"abundance","pevGARCH","all","DO",13.7647005324345,3,27,217,529,718,30,0.95
"2020-04-02",2,2021,540,"abundance","pevGARCH","all","DO",15.5212204433451,3,30,217,529,718,30,0.95
"2020-04-02",3,2021,541,"abundance","pevGARCH","all","DO",17.1559644010637,4,34,217,529,718,30,0.95
"2020-04-02",2,2020,528,"abundance","pevGARCH","all","DS",0.233680675770315,0,2,217,529,718,30,0.95
"2020-04-02",3,2020,529,"abundance","pevGARCH","all","DS",0.286529144633836,0,2,217,529,718,30,0.95
