"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-09",2,2020,528,"abundance","pevGARCH","exclosures","BA",0.239812121410497,0,1,217,529,747,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","exclosures","BA",0.272825934207634,0,2,217,529,747,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","exclosures","BA",0.22695044375051,0,1,217,529,747,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","exclosures","BA",0.201245677833725,0,1,217,529,747,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","exclosures","BA",0.193457976180526,0,1,217,529,747,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","exclosures","BA",0.186228952863377,0,1,217,529,747,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","exclosures","BA",0.182326232660098,0,1,217,529,747,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","exclosures","BA",0.193795706864164,0,1,217,529,747,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","exclosures","BA",0.204941355750202,0,1,217,529,747,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","exclosures","BA",0.235941266985837,0,1,217,529,747,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","exclosures","BA",0.249200645661627,0,2,217,529,747,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","exclosures","BA",0.283786220683677,0,2,217,529,747,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","exclosures","BA",0.291604607965953,0,2,217,529,747,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","exclosures","BA",0.293656012100869,0,2,217,529,747,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","exclosures","DM",1.26626831632859,0,4,217,529,747,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","exclosures","DM",1.2292577109348,0,4,217,529,747,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","exclosures","DM",0.817157853431281,0,3,217,529,747,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","exclosures","DM",0.57139672524223,0,3,217,529,747,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","exclosures","DM",0.478113451239539,0,2,217,529,747,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","exclosures","DM",0.423486582132001,0,2,217,529,747,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","exclosures","DM",0.396770368786318,0,2,217,529,747,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","exclosures","DM",0.43837878755323,0,2,217,529,747,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","exclosures","DM",0.491733799778468,0,2,217,529,747,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","exclosures","DM",0.65135335952157,0,3,217,529,747,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","exclosures","DM",0.760319011980502,0,3,217,529,747,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","exclosures","DM",1.01129585949796,0,4,217,529,747,31,0.95
