"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.177208518075419,0,1,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.200815887520623,0,1,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.192976229297337,0,2,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.17994777288658,0,1,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.16751575654475,0,1,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.159364065684284,0,1,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.156547932214809,0,1,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.159800400582121,0,1,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.179701870950398,0,1,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.19310791703649,0,1,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.204432810509608,0,1,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.210324481783255,0,1,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.208766863452505,0,1,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","BA",93,0.95,0.201311884867327,0,1,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,2.88752599463539,0,7,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,1.09155221031113,0,4,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.614437392604522,0,3,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.507154413166895,0,2,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.385331931139932,0,2,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.316723487675772,0,2,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.365930093509226,0,2,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.391177660171493,0,2,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.142609849566071,0,1,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.18810480791063,0,1,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.304179338923028,0,2,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.4087204049726,0,2,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.376598305301584,0,2,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","DM",93,0.95,0.0936361189416498,0,1,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.701207048975038,0,3,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.401154223296421,0,2,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.287686216052021,0,2,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.200295539891207,0,1,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.164782592353024,0,1,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.154587241424636,0,1,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.196101276963929,0,1,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.259908301756919,0,1,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.285345984795496,0,2,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.363832941508555,0,2,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.489100020675012,0,2,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.532506554538504,0,2,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.450917242266303,0,2,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","DO",93,0.95,0.241573494129228,0,2,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.085994139264368,0,1,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0932208846230645,0,1,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938276194190896,0,1,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938785549658983,0,1,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938828309904391,0,1,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938831899612745,0,1,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938832200967551,0,1,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938832226266185,0,1,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938832228389997,0,1,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.093883222856829,0,1,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938832228583258,0,1,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0938832228584515,0,1,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.093883222858462,0,1,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","NA",93,0.95,0.0940244383592009,0,1,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.154479293391053,0,1,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.178244401998373,0,1,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.181899296345868,0,1,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182461366152086,0,1,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182547803751163,0,1,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182561096496212,0,1,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563140711277,0,1,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563455079387,0,1,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563503424255,0,1,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563510858935,0,1,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563512002272,0,1,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563512178099,0,1,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182563512205138,0,1,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","OL",93,0.95,0.182590989483448,0,1,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,0.485858418120997,0,2,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,0.826480030739882,0,3,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.05703278613096,0,4,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.29933465888543,0,5,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.50247726969381,0,5,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.6432593832392,0,6,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.58725385061735,0,6,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.42904549517121,0,5,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.34816164818565,0,5,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.21518155513886,0,4,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.06207738627733,0,4,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,0.992925093514159,0,4,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.02636109249965,0,4,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","OT",93,0.95,1.26957459337083,0,5,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,3.39998947210651,0,7,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,4.14588282632189,0,10,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,4.91660733872664,0,12,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,5.58678024615337,0,15,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,6.38905176818706,0,17,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,6.95917609778376,0,18,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,7.31925232292174,1,18,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,7.3530029296457,1,19,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,6.94520830237686,0,18,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,6.6740558344708,0,18,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,5.86302300859885,0,15,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,5.34579555337298,0,15,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,5.35484552187683,0,14,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","PB",93,0.95,5.44011686737319,0,14,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.892209638021265,0,3,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.732995918475169,0,3,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.634647145843185,0,3,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.53891555491037,0,3,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.482204079970863,0,2,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.458748438471061,0,2,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.492496802840545,0,2,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.550418438832576,0,3,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.585512028484969,0,3,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.655413288297601,0,3,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.746876462155902,0,3,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.789134278165982,0,3,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.754144375322111,0,3,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","PE",93,0.95,0.603893153679307,0,3,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.52449587577444,0,2,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.748671352195134,0,3,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.905463694630894,0,4,217,555,2458
"2022-05-05",6,2022,557,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,1.1095789142312,0,4,217,555,2458
"2022-05-05",7,2022,558,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,1.14639397887935,0,5,217,555,2458
"2022-05-05",8,2022,559,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,1.09632848751948,0,4,217,555,2458
"2022-05-05",9,2022,560,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,1.06438596044179,0,4,217,555,2458
"2022-05-05",10,2022,561,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.974941072382622,0,4,217,555,2458
"2022-05-05",11,2022,562,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.522525822415754,0,3,217,555,2458
"2022-05-05",12,2022,563,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.496380995740255,0,2,217,555,2458
"2022-05-05",1,2023,564,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.52910967172318,0,2,217,555,2458
"2022-05-05",2,2023,565,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.613009707867566,0,3,217,555,2458
"2022-05-05",3,2023,566,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.669968387931339,0,3,217,555,2458
"2022-05-05",4,2023,567,"abundance","pevGARCH","exclosures_interp","PF",93,0.95,0.41922850775606,0,2,217,555,2458
"2022-05-05",4,2022,554,"abundance","pevGARCH","exclosures_interp","PH",93,0.95,0.00395244339838695,0,0,217,555,2458
"2022-05-05",4,2022,555,"abundance","pevGARCH","exclosures_interp","PH",93,0.95,0.00396166135818322,0,0,217,555,2458
"2022-05-05",5,2022,556,"abundance","pevGARCH","exclosures_interp","PH",93,0.95,0.00396168283908956,0,0,217,555,2458
