"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-09",10,2019,524,"abundance","pevGARCH","controls_interp","BA",0.149454972554073,0,1,217,526,287,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","controls_interp","BA",0.17013106478519,0,1,217,526,287,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","controls_interp","BA",0.164639080882655,0,1,217,526,287,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","controls_interp","BA",0.236688326570255,0,2,217,526,287,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","controls_interp","BA",0.252407636407446,0,2,217,526,287,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","controls_interp","BA",0.359668018667123,0,2,217,526,287,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","controls_interp","BA",0.212015460209519,0,1,217,526,287,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","controls_interp","BA",0.273727533966251,0,2,217,526,287,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","controls_interp","BA",0.880344012107928,0,4,217,526,287,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","controls_interp","BA",0.630544358355568,0,3,217,526,287,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","controls_interp","BA",0.333126991726447,0,2,217,526,287,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","controls_interp","BA",0.276312356797922,0,2,217,526,287,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","controls_interp","BA",0.259731126333157,0,2,217,526,287,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","controls_interp","BA",0.258651295391789,0,2,217,526,287,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","controls_interp","BA",0.257914370621141,0,2,217,526,287,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","controls_interp","DM",8.25336329607673,3,14,217,526,287,13,0.95
