"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-18",2,2020,528,"abundance","pevGARCH","controls_interp","BA",0.157316911136997,0,1,217,531,935,38,0.95
"2020-06-18",3,2020,529,"abundance","pevGARCH","controls_interp","BA",0.180280655819981,0,1,217,531,935,38,0.95
"2020-06-18",4,2020,530,"abundance","pevGARCH","controls_interp","BA",0.183614546478054,0,1,217,531,935,38,0.95
"2020-06-18",5,2020,531,"abundance","pevGARCH","controls_interp","BA",0.18409837928662,0,1,217,531,935,38,0.95
"2020-06-18",6,2020,532,"abundance","pevGARCH","controls_interp","BA",0.184168402735853,0,1,217,531,935,38,0.95
"2020-06-18",7,2020,533,"abundance","pevGARCH","controls_interp","BA",0.184178613848249,0,1,217,531,935,38,0.95
"2020-06-18",8,2020,534,"abundance","pevGARCH","controls_interp","BA",0.184179993005911,0,1,217,531,935,38,0.95
"2020-06-18",9,2020,535,"abundance","pevGARCH","controls_interp","BA",0.184180241532367,0,1,217,531,935,38,0.95
"2020-06-18",10,2020,536,"abundance","pevGARCH","controls_interp","BA",0.184180229115381,0,1,217,531,935,38,0.95
"2020-06-18",11,2020,537,"abundance","pevGARCH","controls_interp","BA",0.184180146310398,0,1,217,531,935,38,0.95
"2020-06-18",12,2020,538,"abundance","pevGARCH","controls_interp","BA",0.184180134298834,0,1,217,531,935,38,0.95
"2020-06-18",1,2021,539,"abundance","pevGARCH","controls_interp","BA",0.184179994079651,0,1,217,531,935,38,0.95
"2020-06-18",2,2021,540,"abundance","pevGARCH","controls_interp","BA",0.184180129138121,0,1,217,531,935,38,0.95
"2020-06-18",3,2021,541,"abundance","pevGARCH","controls_interp","BA",0.185819345250596,0,1,217,531,935,38,0.95
"2020-06-18",4,2021,542,"abundance","pevGARCH","controls_interp","BA",0.186281075324972,0,1,217,531,935,38,0.95
"2020-06-18",5,2021,543,"abundance","pevGARCH","controls_interp","BA",0.186380615890578,0,1,217,531,935,38,0.95
"2020-06-18",2,2020,528,"abundance","pevGARCH","controls_interp","DM",23.7353486982773,15,33,217,531,935,38,0.95
"2020-06-18",3,2020,529,"abundance","pevGARCH","controls_interp","DM",22.9517768297509,13,36,217,531,935,38,0.95
"2020-06-18",4,2020,530,"abundance","pevGARCH","controls_interp","DM",21.6638663352657,10,35,217,531,935,38,0.95
"2020-06-18",5,2020,531,"abundance","pevGARCH","controls_interp","DM",19.8072873862458,9,34,217,531,935,38,0.95
"2020-06-18",6,2020,532,"abundance","pevGARCH","controls_interp","DM",17.928125606596,8,30,217,531,935,38,0.95
"2020-06-18",7,2020,533,"abundance","pevGARCH","controls_interp","DM",16.446403968824,6,29,217,531,935,38,0.95
"2020-06-18",8,2020,534,"abundance","pevGARCH","controls_interp","DM",15.7709642001133,5,29,217,531,935,38,0.95
"2020-06-18",9,2020,535,"abundance","pevGARCH","controls_interp","DM",15.4219391684088,5,28,217,531,935,38,0.95
"2020-06-18",10,2020,536,"abundance","pevGARCH","controls_interp","DM",15.4534756373644,5,28,217,531,935,38,0.95
"2020-06-18",11,2020,537,"abundance","pevGARCH","controls_interp","DM",16.3009827052198,5,30,217,531,935,38,0.95
"2020-06-18",12,2020,538,"abundance","pevGARCH","controls_interp","DM",17.2898757121957,5,32,217,531,935,38,0.95
"2020-06-18",1,2021,539,"abundance","pevGARCH","controls_interp","DM",18.2367567922512,5,34,217,531,935,38,0.95
"2020-06-18",2,2021,540,"abundance","pevGARCH","controls_interp","DM",18.6997560952976,6,33,217,531,935,38,0.95
"2020-06-18",3,2021,541,"abundance","pevGARCH","controls_interp","DM",18.8179512902209,6,33,217,531,935,38,0.95
"2020-06-18",4,2021,542,"abundance","pevGARCH","controls_interp","DM",18.6883394390861,6,33,217,531,935,38,0.95
"2020-06-18",5,2021,543,"abundance","pevGARCH","controls_interp","DM",17.5411365197061,5,31,217,531,935,38,0.95
"2020-06-18",2,2020,528,"abundance","pevGARCH","controls_interp","DO",0.82988275310268,0,3,217,531,935,38,0.95
"2020-06-18",3,2020,529,"abundance","pevGARCH","controls_interp","DO",1.4834943901607,0,5,217,531,935,38,0.95
