"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-22",10,2019,524,"abundance","pevGARCH","all","BA",0.592191383105523,0,2,217,524,61,3,0.95
"2019-11-22",11,2019,525,"abundance","pevGARCH","all","BA",0.978913246500899,0,3,217,524,61,3,0.95
"2019-11-22",12,2019,526,"abundance","pevGARCH","all","BA",1.34540273961738,0,4,217,524,61,3,0.95
"2019-11-22",1,2020,527,"abundance","pevGARCH","all","BA",1.71046578651378,0,6,217,524,61,3,0.95
"2019-11-22",2,2020,528,"abundance","pevGARCH","all","BA",2.01251530120284,0,7,217,524,61,3,0.95
"2019-11-22",3,2020,529,"abundance","pevGARCH","all","BA",2.09908201579662,0,7,217,524,61,3,0.95
"2019-11-22",4,2020,530,"abundance","pevGARCH","all","BA",1.82274319623816,0,7,217,524,61,3,0.95
"2019-11-22",5,2020,531,"abundance","pevGARCH","all","BA",1.6390203922741,0,6,217,524,61,3,0.95
"2019-11-22",6,2020,532,"abundance","pevGARCH","all","BA",1.36312514865824,0,5,217,524,61,3,0.95
"2019-11-22",7,2020,533,"abundance","pevGARCH","all","BA",1.2452798674274,0,4,217,524,61,3,0.95
"2019-11-22",8,2020,534,"abundance","pevGARCH","all","BA",1.17335370776541,0,4,217,524,61,3,0.95
"2019-11-22",9,2020,535,"abundance","pevGARCH","all","BA",1.24006690120955,0,4,217,524,61,3,0.95
"2019-11-22",10,2020,536,"abundance","pevGARCH","all","BA",1.27814731148738,0,5,217,524,61,3,0.95
"2019-11-22",10,2019,524,"abundance","pevGARCH","all","DM",21.0058757564057,13,31,217,524,61,3,0.95
"2019-11-22",11,2019,525,"abundance","pevGARCH","all","DM",23.2516583110735,12,36,217,524,61,3,0.95
"2019-11-22",12,2019,526,"abundance","pevGARCH","all","DM",26.6022215601646,13,43,217,524,61,3,0.95
"2019-11-22",1,2020,527,"abundance","pevGARCH","all","DM",30.7605046097614,15,51,217,524,61,3,0.95
"2019-11-22",2,2020,528,"abundance","pevGARCH","all","DM",35.1378551578016,17,57,217,524,61,3,0.95
"2019-11-22",3,2020,529,"abundance","pevGARCH","all","DM",38.067437528586,18,62,217,524,61,3,0.95
"2019-11-22",4,2020,530,"abundance","pevGARCH","all","DM",36.720748994204,18,58,217,524,61,3,0.95
"2019-11-22",5,2020,531,"abundance","pevGARCH","all","DM",34.8089355189818,17,56,217,524,61,3,0.95
"2019-11-22",6,2020,532,"abundance","pevGARCH","all","DM",31.1298514793589,16,49,217,524,61,3,0.95
"2019-11-22",7,2020,533,"abundance","pevGARCH","all","DM",28.6117438683254,14,47,217,524,61,3,0.95
"2019-11-22",8,2020,534,"abundance","pevGARCH","all","DM",26.1444871130905,12,45,217,524,61,3,0.95
"2019-11-22",9,2020,535,"abundance","pevGARCH","all","DM",25.9979849380006,12,43,217,524,61,3,0.95
"2019-11-22",10,2020,536,"abundance","pevGARCH","all","DM",26.1597754057807,11,43,217,524,61,3,0.95
"2019-11-22",10,2019,524,"abundance","pevGARCH","all","DO",4.6915476773032,1,9,217,524,61,3,0.95
