"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-13",2,2020,528,"abundance","jags_RW","all","BA",0.007,0,0,217,533,1111,45,0.95
"2020-08-13",3,2020,529,"abundance","jags_RW","all","BA",0.017,0,0.009,217,533,1111,45,0.95
"2020-08-13",4,2020,530,"abundance","jags_RW","all","BA",0.033,0,0.036,217,533,1111,45,0.95
"2020-08-13",5,2020,531,"abundance","jags_RW","all","BA",0.065,0,0.07,217,533,1111,45,0.95
"2020-08-13",6,2020,532,"abundance","jags_RW","all","BA",0.112,0,0.109,217,533,1111,45,0.95
"2020-08-13",7,2020,533,"abundance","jags_RW","all","BA",0.222,0,0.164,217,533,1111,45,0.95
"2020-08-13",8,2020,534,"abundance","jags_RW","all","BA",0.323,0,0.228,217,533,1111,45,0.95
"2020-08-13",9,2020,535,"abundance","jags_RW","all","BA",0.54,0,0.283,217,533,1111,45,0.95
"2020-08-13",10,2020,536,"abundance","jags_RW","all","BA",0.726,0,0.357,217,533,1111,45,0.95
"2020-08-13",11,2020,537,"abundance","jags_RW","all","BA",0.867,0,0.465,217,533,1111,45,0.95
"2020-08-13",12,2020,538,"abundance","jags_RW","all","BA",1.184,0,0.544,217,533,1111,45,0.95
"2020-08-13",1,2021,539,"abundance","jags_RW","all","BA",1.651,0,0.693,217,533,1111,45,0.95
"2020-08-13",2,2021,540,"abundance","jags_RW","all","BA",1.619,0,0.86,217,533,1111,45,0.95
"2020-08-13",3,2021,541,"abundance","jags_RW","all","BA",2.098,0,1.064,217,533,1111,45,0.95
"2020-08-13",4,2021,542,"abundance","jags_RW","all","BA",2.477,0,1.264,217,533,1111,45,0.95
"2020-08-13",5,2021,543,"abundance","jags_RW","all","BA",2.754,0,1.544,217,533,1111,45,0.95
"2020-08-13",6,2021,544,"abundance","jags_RW","all","BA",3.341,0,1.814,217,533,1111,45,0.95
"2020-08-13",7,2021,545,"abundance","jags_RW","all","BA",4.398,0,2.111,217,533,1111,45,0.95
"2020-08-13",2,2020,528,"abundance","jags_RW","all","DM",36.86,25.502,49.013,217,533,1111,45,0.95
"2020-08-13",3,2020,529,"abundance","jags_RW","all","DM",85.182,0.058,322.489,217,533,1111,45,0.95
"2020-08-13",4,2020,530,"abundance","jags_RW","all","DM",143.108,0,800.463,217,533,1111,45,0.95
"2020-08-13",5,2020,531,"abundance","jags_RW","all","DM",183.285,0.664,1176.9,217,533,1111,45,0.95
"2020-08-13",6,2020,532,"abundance","jags_RW","all","DM",212.571,0.331,1176.9,217,533,1111,45,0.95
"2020-08-13",7,2020,533,"abundance","jags_RW","all","DM",223.293,0.146,1176.9,217,533,1111,45,0.95
"2020-08-13",8,2020,534,"abundance","jags_RW","all","DM",234.653,0.064,1176.9,217,533,1111,45,0.95
"2020-08-13",9,2020,535,"abundance","jags_RW","all","DM",240.673,0.004,1176.9,217,533,1111,45,0.95
"2020-08-13",10,2020,536,"abundance","jags_RW","all","DM",242.849,0,1176.9,217,533,1111,45,0.95
"2020-08-13",11,2020,537,"abundance","jags_RW","all","DM",244.232,0,1176.9,217,533,1111,45,0.95
"2020-08-13",12,2020,538,"abundance","jags_RW","all","DM",241.914,0,1176.9,217,533,1111,45,0.95
"2020-08-13",1,2021,539,"abundance","jags_RW","all","DM",242.55,0,1176.9,217,533,1111,45,0.95
"2020-08-13",2,2021,540,"abundance","jags_RW","all","DM",239.668,0,1176.9,217,533,1111,45,0.95
