"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-21",1,2022,552,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,20.2556232791809,12,29,217,554,2407
"2022-04-21",3,2022,553,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,20.2109495036684,10,32,217,554,2407
"2022-04-21",4,2022,554,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,20.0576482021364,8,34,217,554,2407
"2022-04-21",4,2022,555,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,19.3133687890618,7,35,217,554,2407
"2022-04-21",5,2022,556,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,18.3311043592361,6,33,217,554,2407
"2022-04-21",6,2022,557,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,17.0950506051158,6,32,217,554,2407
"2022-04-21",7,2022,558,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,15.9407139944173,5,30,217,554,2407
"2022-04-21",8,2022,559,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,15.168575000804,4,28,217,554,2407
"2022-04-21",9,2022,560,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,15.4926022017097,5,29,217,554,2407
"2022-04-21",10,2022,561,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,16.0943403521727,5,30,217,554,2407
"2022-04-21",11,2022,562,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,16.9571695030776,4,32,217,554,2407
"2022-04-21",12,2022,563,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,17.6693314189121,5,32,217,554,2407
"2022-04-21",1,2023,564,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,18.1285712271522,6,33,217,554,2407
"2022-04-21",2,2023,565,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,18.2867092144091,5,34,217,554,2407
"2022-04-21",3,2023,566,"abundance","pevGARCH","dm_controls_interp","DM",91,0.95,18.419191109687,5,34,217,554,2407
