"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-09-03",2,2020,528,"abundance","jags_RW","exclosures","BA",0.008,0,0.007,217,534,1194,48,0.95
"2020-09-03",3,2020,529,"abundance","jags_RW","exclosures","BA",0.016,0,0.025,217,534,1194,48,0.95
"2020-09-03",4,2020,530,"abundance","jags_RW","exclosures","BA",0.028,0,0.055,217,534,1194,48,0.95
"2020-09-03",5,2020,531,"abundance","jags_RW","exclosures","BA",0.044,0,0.09,217,534,1194,48,0.95
"2020-09-03",6,2020,532,"abundance","jags_RW","exclosures","BA",0.077,0,0.121,217,534,1194,48,0.95
"2020-09-03",7,2020,533,"abundance","jags_RW","exclosures","BA",0.119,0,0.167,217,534,1194,48,0.95
"2020-09-03",8,2020,534,"abundance","jags_RW","exclosures","BA",0.187,0,0.211,217,534,1194,48,0.95
"2020-09-03",9,2020,535,"abundance","jags_RW","exclosures","BA",0.234,0,0.266,217,534,1194,48,0.95
"2020-09-03",10,2020,536,"abundance","jags_RW","exclosures","BA",0.279,0,0.322,217,534,1194,48,0.95
"2020-09-03",11,2020,537,"abundance","jags_RW","exclosures","BA",0.353,0,0.358,217,534,1194,48,0.95
"2020-09-03",12,2020,538,"abundance","jags_RW","exclosures","BA",0.433,0,0.454,217,534,1194,48,0.95
"2020-09-03",1,2021,539,"abundance","jags_RW","exclosures","BA",0.589,0,0.529,217,534,1194,48,0.95
"2020-09-03",2,2021,540,"abundance","jags_RW","exclosures","BA",0.653,0,0.645,217,534,1194,48,0.95
"2020-09-03",3,2021,541,"abundance","jags_RW","exclosures","BA",0.762,0,0.722,217,534,1194,48,0.95
"2020-09-03",4,2021,542,"abundance","jags_RW","exclosures","BA",0.903,0,0.806,217,534,1194,48,0.95
"2020-09-03",5,2021,543,"abundance","jags_RW","exclosures","BA",1.039,0,0.943,217,534,1194,48,0.95
"2020-09-03",6,2021,544,"abundance","jags_RW","exclosures","BA",1.127,0,1.022,217,534,1194,48,0.95
"2020-09-03",7,2021,545,"abundance","jags_RW","exclosures","BA",1.197,0,1.226,217,534,1194,48,0.95
"2020-09-03",8,2021,546,"abundance","jags_RW","exclosures","BA",1.355,0,1.369,217,534,1194,48,0.95
"2020-09-03",2,2020,528,"abundance","jags_RW","exclosures","DM",0.389,0,1.076,217,534,1194,48,0.95
"2020-09-03",3,2020,529,"abundance","jags_RW","exclosures","DM",0.473,0,1.532,217,534,1194,48,0.95
"2020-09-03",4,2020,530,"abundance","jags_RW","exclosures","DM",0.581,0,2.033,217,534,1194,48,0.95
