"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-17",1,2022,552,"abundance","jags_logistic","dm_controls","DM",19.932,11.847,28.753,217,553,2251,86,0.95
"2022-03-17",3,2022,553,"abundance","jags_logistic","dm_controls","DM",32.588,0.382,115.363,217,553,2251,86,0.95
"2022-03-17",4,2022,554,"abundance","jags_logistic","dm_controls","DM",41.778,1.4,196.9,217,553,2251,86,0.95
"2022-03-17",4,2022,555,"abundance","jags_logistic","dm_controls","DM",46.277,0.746,196.9,217,553,2251,86,0.95
"2022-03-17",5,2022,556,"abundance","jags_logistic","dm_controls","DM",48.194,0.448,196.9,217,553,2251,86,0.95
"2022-03-17",6,2022,557,"abundance","jags_logistic","dm_controls","DM",48.955,0.241,196.9,217,553,2251,86,0.95
"2022-03-17",7,2022,558,"abundance","jags_logistic","dm_controls","DM",48.721,0.139,196.9,217,553,2251,86,0.95
"2022-03-17",8,2022,559,"abundance","jags_logistic","dm_controls","DM",48.473,0.075,196.9,217,553,2251,86,0.95
"2022-03-17",9,2022,560,"abundance","jags_logistic","dm_controls","DM",47.9,0.027,196.9,217,553,2251,86,0.95
"2022-03-17",10,2022,561,"abundance","jags_logistic","dm_controls","DM",47.225,0,196.9,217,553,2251,86,0.95
"2022-03-17",11,2022,562,"abundance","jags_logistic","dm_controls","DM",45.997,0,196.9,217,553,2251,86,0.95
"2022-03-17",12,2022,563,"abundance","jags_logistic","dm_controls","DM",45.563,0,196.9,217,553,2251,86,0.95
"2022-03-17",1,2023,564,"abundance","jags_logistic","dm_controls","DM",44.761,0,196.9,217,553,2251,86,0.95
"2022-03-17",2,2023,565,"abundance","jags_logistic","dm_controls","DM",43.897,0,196.9,217,553,2251,86,0.95
