"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-05-14",2,2020,528,"abundance","jags_RW","exclosures","BA",0.01,0,0.009,217,530,789,33,0.95
"2020-05-14",3,2020,529,"abundance","jags_RW","exclosures","BA",0.016,0,0.028,217,530,789,33,0.95
"2020-05-14",4,2020,530,"abundance","jags_RW","exclosures","BA",0.027,0,0.048,217,530,789,33,0.95
"2020-05-14",5,2020,531,"abundance","jags_RW","exclosures","BA",0.047,0,0.073,217,530,789,33,0.95
"2020-05-14",6,2020,532,"abundance","jags_RW","exclosures","BA",0.069,0,0.097,217,530,789,33,0.95
"2020-05-14",7,2020,533,"abundance","jags_RW","exclosures","BA",0.092,0,0.122,217,530,789,33,0.95
"2020-05-14",8,2020,534,"abundance","jags_RW","exclosures","BA",0.127,0,0.168,217,530,789,33,0.95
"2020-05-14",9,2020,535,"abundance","jags_RW","exclosures","BA",0.17,0,0.193,217,530,789,33,0.95
"2020-05-14",10,2020,536,"abundance","jags_RW","exclosures","BA",0.208,0,0.249,217,530,789,33,0.95
"2020-05-14",11,2020,537,"abundance","jags_RW","exclosures","BA",0.282,0,0.274,217,530,789,33,0.95
"2020-05-14",12,2020,538,"abundance","jags_RW","exclosures","BA",0.374,0,0.316,217,530,789,33,0.95
"2020-05-14",1,2021,539,"abundance","jags_RW","exclosures","BA",0.462,0,0.368,217,530,789,33,0.95
"2020-05-14",2,2021,540,"abundance","jags_RW","exclosures","BA",0.53,0,0.456,217,530,789,33,0.95
"2020-05-14",3,2021,541,"abundance","jags_RW","exclosures","BA",0.627,0,0.499,217,530,789,33,0.95
"2020-05-14",4,2021,542,"abundance","jags_RW","exclosures","BA",0.641,0,0.601,217,530,789,33,0.95
"2020-05-14",2,2020,528,"abundance","jags_RW","exclosures","DM",0.383,0.001,1.099,217,530,789,33,0.95
"2020-05-14",3,2020,529,"abundance","jags_RW","exclosures","DM",0.463,0,1.511,217,530,789,33,0.95
"2020-05-14",4,2020,530,"abundance","jags_RW","exclosures","DM",0.563,0,1.999,217,530,789,33,0.95
"2020-05-14",5,2020,531,"abundance","jags_RW","exclosures","DM",0.678,0,2.541,217,530,789,33,0.95
"2020-05-14",6,2020,532,"abundance","jags_RW","exclosures","DM",0.81,0,3.241,217,530,789,33,0.95
"2020-05-14",7,2020,533,"abundance","jags_RW","exclosures","DM",0.979,0,3.806,217,530,789,33,0.95
"2020-05-14",8,2020,534,"abundance","jags_RW","exclosures","DM",1.164,0,4.712,217,530,789,33,0.95
"2020-05-14",9,2020,535,"abundance","jags_RW","exclosures","DM",1.35,0,5.333,217,530,789,33,0.95
"2020-05-14",10,2020,536,"abundance","jags_RW","exclosures","DM",1.605,0,6.093,217,530,789,33,0.95
"2020-05-14",11,2020,537,"abundance","jags_RW","exclosures","DM",1.913,0,7.106,217,530,789,33,0.95
"2020-05-14",12,2020,538,"abundance","jags_RW","exclosures","DM",2.228,0,8.274,217,530,789,33,0.95
"2020-05-14",1,2021,539,"abundance","jags_RW","exclosures","DM",2.515,0,9.466,217,530,789,33,0.95
"2020-05-14",2,2021,540,"abundance","jags_RW","exclosures","DM",2.8,0,10.724,217,530,789,33,0.95
"2020-05-14",3,2021,541,"abundance","jags_RW","exclosures","DM",3.107,0,11.735,217,530,789,33,0.95
"2020-05-14",4,2021,542,"abundance","jags_RW","exclosures","DM",3.462,0,13.639,217,530,789,33,0.95
"2020-05-14",2,2020,528,"abundance","jags_RW","exclosures","DO",0.097,0.057,0.136,217,530,789,33,0.95
"2020-05-14",3,2020,529,"abundance","jags_RW","exclosures","DO",0.097,0.057,0.137,217,530,789,33,0.95
"2020-05-14",4,2020,530,"abundance","jags_RW","exclosures","DO",0.097,0.057,0.137,217,530,789,33,0.95
"2020-05-14",5,2020,531,"abundance","jags_RW","exclosures","DO",0.097,0.057,0.138,217,530,789,33,0.95
