"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-03-12",2,2020,528,"abundance","jags_RW","controls","BA",0.157,0.106,0.205,217,528,653,28,0.95
"2020-03-12",3,2020,529,"abundance","jags_RW","controls","BA",0.157,0.106,0.207,217,528,653,28,0.95
"2020-03-12",4,2020,530,"abundance","jags_RW","controls","BA",0.157,0.107,0.208,217,528,653,28,0.95
"2020-03-12",5,2020,531,"abundance","jags_RW","controls","BA",0.157,0.106,0.207,217,528,653,28,0.95
"2020-03-12",6,2020,532,"abundance","jags_RW","controls","BA",0.157,0.105,0.207,217,528,653,28,0.95
"2020-03-12",7,2020,533,"abundance","jags_RW","controls","BA",0.157,0.106,0.208,217,528,653,28,0.95
"2020-03-12",8,2020,534,"abundance","jags_RW","controls","BA",0.157,0.106,0.209,217,528,653,28,0.95
"2020-03-12",9,2020,535,"abundance","jags_RW","controls","BA",0.157,0.107,0.211,217,528,653,28,0.95
"2020-03-12",10,2020,536,"abundance","jags_RW","controls","BA",0.157,0.107,0.212,217,528,653,28,0.95
"2020-03-12",11,2020,537,"abundance","jags_RW","controls","BA",0.157,0.106,0.211,217,528,653,28,0.95
"2020-03-12",12,2020,538,"abundance","jags_RW","controls","BA",0.157,0.104,0.209,217,528,653,28,0.95
"2020-03-12",1,2021,539,"abundance","jags_RW","controls","BA",0.157,0.105,0.211,217,528,653,28,0.95
"2020-03-12",2,2021,540,"abundance","jags_RW","controls","BA",0.157,0.103,0.21,217,528,653,28,0.95
"2020-03-12",2,2020,528,"abundance","jags_RW","controls","DM",23.476,14.395,32.795,217,528,653,28,0.95
"2020-03-12",3,2020,529,"abundance","jags_RW","controls","DM",38.24,0.345,135.708,217,528,653,28,0.95
"2020-03-12",4,2020,530,"abundance","jags_RW","controls","DM",48.448,1.723,196.9,217,528,653,28,0.95
"2020-03-12",5,2020,531,"abundance","jags_RW","controls","DM",53.637,1.005,196.9,217,528,653,28,0.95
"2020-03-12",6,2020,532,"abundance","jags_RW","controls","DM",55.496,0.575,196.9,217,528,653,28,0.95
"2020-03-12",7,2020,533,"abundance","jags_RW","controls","DM",56.308,0.367,196.9,217,528,653,28,0.95
"2020-03-12",8,2020,534,"abundance","jags_RW","controls","DM",56.518,0.213,196.9,217,528,653,28,0.95
"2020-03-12",9,2020,535,"abundance","jags_RW","controls","DM",56.251,0.119,196.9,217,528,653,28,0.95
"2020-03-12",10,2020,536,"abundance","jags_RW","controls","DM",55.181,0.06,196.9,217,528,653,28,0.95
"2020-03-12",11,2020,537,"abundance","jags_RW","controls","DM",54.185,0.016,196.9,217,528,653,28,0.95
"2020-03-12",12,2020,538,"abundance","jags_RW","controls","DM",53.627,0,196.9,217,528,653,28,0.95
"2020-03-12",1,2021,539,"abundance","jags_RW","controls","DM",52.361,0,196.9,217,528,653,28,0.95
"2020-03-12",2,2021,540,"abundance","jags_RW","controls","DM",51.231,0,196.9,217,528,653,28,0.95
"2020-03-12",2,2020,528,"abundance","jags_RW","controls","DO",0.189,0,0.715,217,528,653,28,0.95
"2020-03-12",3,2020,529,"abundance","jags_RW","controls","DO",0.252,0,1.035,217,528,653,28,0.95
"2020-03-12",4,2020,530,"abundance","jags_RW","controls","DO",0.326,0,1.4,217,528,653,28,0.95
"2020-03-12",5,2020,531,"abundance","jags_RW","controls","DO",0.421,0,1.821,217,528,653,28,0.95
"2020-03-12",6,2020,532,"abundance","jags_RW","controls","DO",0.538,0,2.311,217,528,653,28,0.95
"2020-03-12",7,2020,533,"abundance","jags_RW","controls","DO",0.665,0,2.828,217,528,653,28,0.95
"2020-03-12",8,2020,534,"abundance","jags_RW","controls","DO",0.817,0,3.517,217,528,653,28,0.95
"2020-03-12",9,2020,535,"abundance","jags_RW","controls","DO",1.005,0,4.014,217,528,653,28,0.95
"2020-03-12",10,2020,536,"abundance","jags_RW","controls","DO",1.182,0,4.964,217,528,653,28,0.95
"2020-03-12",11,2020,537,"abundance","jags_RW","controls","DO",1.454,0,5.768,217,528,653,28,0.95
"2020-03-12",12,2020,538,"abundance","jags_RW","controls","DO",1.791,0,6.863,217,528,653,28,0.95
"2020-03-12",1,2021,539,"abundance","jags_RW","controls","DO",2.052,0,7.946,217,528,653,28,0.95
"2020-03-12",2,2021,540,"abundance","jags_RW","controls","DO",2.447,0,9.344,217,528,653,28,0.95
"2020-03-12",2,2020,528,"abundance","jags_RW","controls","DS",0.044,0,0.235,217,528,653,28,0.95
"2020-03-12",3,2020,529,"abundance","jags_RW","controls","DS",0.055,0,0.29,217,528,653,28,0.95
"2020-03-12",4,2020,530,"abundance","jags_RW","controls","DS",0.068,0,0.342,217,528,653,28,0.95
"2020-03-12",5,2020,531,"abundance","jags_RW","controls","DS",0.081,0,0.403,217,528,653,28,0.95
"2020-03-12",6,2020,532,"abundance","jags_RW","controls","DS",0.098,0,0.466,217,528,653,28,0.95
"2020-03-12",7,2020,533,"abundance","jags_RW","controls","DS",0.115,0,0.549,217,528,653,28,0.95
"2020-03-12",8,2020,534,"abundance","jags_RW","controls","DS",0.133,0,0.599,217,528,653,28,0.95
"2020-03-12",9,2020,535,"abundance","jags_RW","controls","DS",0.154,0,0.688,217,528,653,28,0.95
"2020-03-12",10,2020,536,"abundance","jags_RW","controls","DS",0.177,0,0.768,217,528,653,28,0.95
"2020-03-12",11,2020,537,"abundance","jags_RW","controls","DS",0.208,0,0.876,217,528,653,28,0.95
"2020-03-12",12,2020,538,"abundance","jags_RW","controls","DS",0.242,0,0.971,217,528,653,28,0.95
"2020-03-12",1,2021,539,"abundance","jags_RW","controls","DS",0.292,0,1.066,217,528,653,28,0.95
"2020-03-12",2,2021,540,"abundance","jags_RW","controls","DS",0.341,0,1.212,217,528,653,28,0.95
"2020-03-12",2,2020,528,"abundance","jags_RW","controls","NA",0.014,0,0.094,217,528,653,28,0.95
"2020-03-12",3,2020,529,"abundance","jags_RW","controls","NA",0.018,0,0.113,217,528,653,28,0.95
"2020-03-12",4,2020,530,"abundance","jags_RW","controls","NA",0.021,0,0.129,217,528,653,28,0.95
"2020-03-12",5,2020,531,"abundance","jags_RW","controls","NA",0.025,0,0.145,217,528,653,28,0.95
"2020-03-12",6,2020,532,"abundance","jags_RW","controls","NA",0.03,0,0.166,217,528,653,28,0.95
"2020-03-12",7,2020,533,"abundance","jags_RW","controls","NA",0.035,0,0.19,217,528,653,28,0.95
"2020-03-12",8,2020,534,"abundance","jags_RW","controls","NA",0.042,0,0.209,217,528,653,28,0.95
"2020-03-12",9,2020,535,"abundance","jags_RW","controls","NA",0.05,0,0.236,217,528,653,28,0.95
