"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-20",2,2020,528,"abundance","jags_RW","all","BA",0.008,0,0,217,527,574,25,0.95
"2020-02-20",3,2020,529,"abundance","jags_RW","all","BA",0.019,0,0.018,217,527,574,25,0.95
"2020-02-20",4,2020,530,"abundance","jags_RW","all","BA",0.042,0,0.049,217,527,574,25,0.95
"2020-02-20",5,2020,531,"abundance","jags_RW","all","BA",0.075,0,0.09,217,527,574,25,0.95
"2020-02-20",6,2020,532,"abundance","jags_RW","all","BA",0.124,0,0.135,217,527,574,25,0.95
"2020-02-20",7,2020,533,"abundance","jags_RW","all","BA",0.194,0,0.185,217,527,574,25,0.95
"2020-02-20",8,2020,534,"abundance","jags_RW","all","BA",0.427,0,0.283,217,527,574,25,0.95
"2020-02-20",9,2020,535,"abundance","jags_RW","all","BA",0.617,0,0.354,217,527,574,25,0.95
"2020-02-20",10,2020,536,"abundance","jags_RW","all","BA",0.893,0,0.451,217,527,574,25,0.95
"2020-02-20",11,2020,537,"abundance","jags_RW","all","BA",1.03,0,0.573,217,527,574,25,0.95
"2020-02-20",12,2020,538,"abundance","jags_RW","all","BA",1.448,0,0.663,217,527,574,25,0.95
"2020-02-20",1,2021,539,"abundance","jags_RW","all","BA",2.043,0,0.832,217,527,574,25,0.95
"2020-02-20",2,2020,528,"abundance","jags_RW","all","DM",36.878,25.536,48.768,217,527,574,25,0.95
"2020-02-20",3,2020,529,"abundance","jags_RW","all","DM",87.104,0.069,343.472,217,527,574,25,0.95
"2020-02-20",4,2020,530,"abundance","jags_RW","all","DM",145.084,0,838.032,217,527,574,25,0.95
"2020-02-20",5,2020,531,"abundance","jags_RW","all","DM",183.227,0.758,1176.9,217,527,574,25,0.95
"2020-02-20",6,2020,532,"abundance","jags_RW","all","DM",211.393,0.373,1176.9,217,527,574,25,0.95
"2020-02-20",7,2020,533,"abundance","jags_RW","all","DM",227.766,0.167,1176.9,217,527,574,25,0.95
"2020-02-20",8,2020,534,"abundance","jags_RW","all","DM",233.383,0.063,1176.9,217,527,574,25,0.95
"2020-02-20",9,2020,535,"abundance","jags_RW","all","DM",239.354,0.006,1176.9,217,527,574,25,0.95
"2020-02-20",10,2020,536,"abundance","jags_RW","all","DM",239.142,0,1176.9,217,527,574,25,0.95
"2020-02-20",11,2020,537,"abundance","jags_RW","all","DM",241.228,0,1176.9,217,527,574,25,0.95
"2020-02-20",12,2020,538,"abundance","jags_RW","all","DM",242.509,0,1176.9,217,527,574,25,0.95
"2020-02-20",1,2021,539,"abundance","jags_RW","all","DM",238.202,0,1176.9,217,527,574,25,0.95
"2020-02-20",2,2020,528,"abundance","jags_RW","all","DO",5.233,1.746,9.511,217,527,574,25,0.95
"2020-02-20",3,2020,529,"abundance","jags_RW","all","DO",8.198,0.044,26.239,217,527,574,25,0.95
"2020-02-20",4,2020,530,"abundance","jags_RW","all","DO",12.699,0,48.615,217,527,574,25,0.95
"2020-02-20",5,2020,531,"abundance","jags_RW","all","DO",19.711,0,77.012,217,527,574,25,0.95
"2020-02-20",6,2020,532,"abundance","jags_RW","all","DO",28.601,0,119.313,217,527,574,25,0.95
"2020-02-20",7,2020,533,"abundance","jags_RW","all","DO",37.342,0,168.261,217,527,574,25,0.95
"2020-02-20",8,2020,534,"abundance","jags_RW","all","DO",47.246,0,230.708,217,527,574,25,0.95
"2020-02-20",9,2020,535,"abundance","jags_RW","all","DO",57.811,0,300.943,217,527,574,25,0.95
"2020-02-20",10,2020,536,"abundance","jags_RW","all","DO",67.029,0,382.443,217,527,574,25,0.95
"2020-02-20",11,2020,537,"abundance","jags_RW","all","DO",77.281,0,487.34,217,527,574,25,0.95
"2020-02-20",12,2020,538,"abundance","jags_RW","all","DO",86.784,0,583.951,217,527,574,25,0.95
"2020-02-20",1,2021,539,"abundance","jags_RW","all","DO",94.099,0,668.149,217,527,574,25,0.95
"2020-02-20",2,2020,528,"abundance","jags_RW","all","DS",0.039,0,0.226,217,527,574,25,0.95
"2020-02-20",3,2020,529,"abundance","jags_RW","all","DS",0.049,0,0.274,217,527,574,25,0.95
"2020-02-20",4,2020,530,"abundance","jags_RW","all","DS",0.061,0,0.333,217,527,574,25,0.95
