"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-08-05",2,2020,528,"abundance","nbsGARCH","all_interp","BA",0.643259604206452,0,4,217,545,1555,62,0.95
"2021-08-05",3,2020,529,"abundance","nbsGARCH","all_interp","BA",1.11397596532927,0,6,217,545,1555,62,0.95
"2021-08-05",4,2020,530,"abundance","nbsGARCH","all_interp","BA",1.45491847449389,0,8,217,545,1555,62,0.95
"2021-08-05",5,2020,531,"abundance","nbsGARCH","all_interp","BA",1.65097057516973,0,10,217,545,1555,62,0.95
"2021-08-05",6,2020,532,"abundance","nbsGARCH","all_interp","BA",1.67353926735253,0,11,217,545,1555,62,0.95
"2021-08-05",7,2020,533,"abundance","nbsGARCH","all_interp","BA",1.55150890438477,0,11,217,545,1555,62,0.95
"2021-08-05",8,2020,534,"abundance","nbsGARCH","all_interp","BA",1.36750348161061,0,11,217,545,1555,62,0.95
"2021-08-05",9,2020,535,"abundance","nbsGARCH","all_interp","BA",1.19366136235298,0,8,217,545,1555,62,0.95
"2021-08-05",10,2020,536,"abundance","nbsGARCH","all_interp","BA",1.08063436381585,0,7,217,545,1555,62,0.95
"2021-08-05",11,2020,537,"abundance","nbsGARCH","all_interp","BA",1.04478969669406,0,7,217,545,1555,62,0.95
"2021-08-05",12,2020,538,"abundance","nbsGARCH","all_interp","BA",1.08597416894889,0,7,217,545,1555,62,0.95
"2021-08-05",1,2021,539,"abundance","nbsGARCH","all_interp","BA",1.20211270878743,0,6,217,545,1555,62,0.95
"2021-08-05",2,2021,540,"abundance","nbsGARCH","all_interp","BA",1.38042013271403,0,7,217,545,1555,62,0.95
"2021-08-05",3,2021,541,"abundance","nbsGARCH","all_interp","BA",1.5121139720833,0,9,217,545,1555,62,0.95
"2021-08-05",4,2021,542,"abundance","nbsGARCH","all_interp","BA",1.60056043916004,0,11,217,545,1555,62,0.95
"2021-08-05",5,2021,543,"abundance","nbsGARCH","all_interp","BA",1.60948168648687,0,11,217,545,1555,62,0.95
