"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-10-29",2,2020,528,"abundance","jags_RW","controls","BA",0.169,0.123,0.215,217,536,1355,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","controls","BA",0.169,0.123,0.215,217,536,1355,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","controls","BA",0.169,0.121,0.215,217,536,1355,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","controls","BA",0.169,0.122,0.216,217,536,1355,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","controls","BA",0.169,0.123,0.217,217,536,1355,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","controls","BA",0.169,0.123,0.217,217,536,1355,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","controls","BA",0.169,0.121,0.217,217,536,1355,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","controls","BA",0.169,0.121,0.217,217,536,1355,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","controls","BA",0.169,0.12,0.217,217,536,1355,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","controls","BA",0.169,0.121,0.218,217,536,1355,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","controls","BA",0.169,0.12,0.217,217,536,1355,54,0.95
"2020-10-29",1,2021,539,"abundance","jags_RW","controls","BA",0.169,0.119,0.217,217,536,1355,54,0.95
"2020-10-29",2,2021,540,"abundance","jags_RW","controls","BA",0.169,0.119,0.218,217,536,1355,54,0.95
"2020-10-29",3,2021,541,"abundance","jags_RW","controls","BA",0.169,0.121,0.22,217,536,1355,54,0.95
"2020-10-29",4,2021,542,"abundance","jags_RW","controls","BA",0.169,0.119,0.22,217,536,1355,54,0.95
"2020-10-29",5,2021,543,"abundance","jags_RW","controls","BA",0.169,0.119,0.22,217,536,1355,54,0.95
"2020-10-29",6,2021,544,"abundance","jags_RW","controls","BA",0.169,0.119,0.22,217,536,1355,54,0.95
"2020-10-29",7,2021,545,"abundance","jags_RW","controls","BA",0.169,0.119,0.221,217,536,1355,54,0.95
"2020-10-29",8,2021,546,"abundance","jags_RW","controls","BA",0.169,0.119,0.222,217,536,1355,54,0.95
"2020-10-29",9,2021,547,"abundance","jags_RW","controls","BA",0.169,0.118,0.221,217,536,1355,54,0.95
"2020-10-29",10,2021,548,"abundance","jags_RW","controls","BA",0.169,0.119,0.222,217,536,1355,54,0.95
"2020-10-29",2,2020,528,"abundance","jags_RW","controls","DM",23.48,14.587,33.053,217,536,1355,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","controls","DM",38.076,0.367,135.422,217,536,1355,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","controls","DM",48.469,1.815,196.9,217,536,1355,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","controls","DM",54.051,0.984,196.9,217,536,1355,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","controls","DM",55.687,0.573,196.9,217,536,1355,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","controls","DM",56.428,0.349,196.9,217,536,1355,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","controls","DM",55.98,0.213,196.9,217,536,1355,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","controls","DM",56.12,0.118,196.9,217,536,1355,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","controls","DM",54.904,0.055,196.9,217,536,1355,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","controls","DM",53.498,0.016,196.9,217,536,1355,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","controls","DM",52.533,0,196.9,217,536,1355,54,0.95
"2020-10-29",1,2021,539,"abundance","jags_RW","controls","DM",52.305,0,196.9,217,536,1355,54,0.95
"2020-10-29",2,2021,540,"abundance","jags_RW","controls","DM",50.933,0,196.9,217,536,1355,54,0.95
"2020-10-29",3,2021,541,"abundance","jags_RW","controls","DM",50.013,0,196.9,217,536,1355,54,0.95
"2020-10-29",4,2021,542,"abundance","jags_RW","controls","DM",49.181,0,196.9,217,536,1355,54,0.95
"2020-10-29",5,2021,543,"abundance","jags_RW","controls","DM",48.728,0,196.9,217,536,1355,54,0.95
"2020-10-29",6,2021,544,"abundance","jags_RW","controls","DM",48.163,0,196.9,217,536,1355,54,0.95
"2020-10-29",7,2021,545,"abundance","jags_RW","controls","DM",47.28,0,196.9,217,536,1355,54,0.95
"2020-10-29",8,2021,546,"abundance","jags_RW","controls","DM",46.337,0,196.9,217,536,1355,54,0.95
"2020-10-29",9,2021,547,"abundance","jags_RW","controls","DM",45.464,0,196.9,217,536,1355,54,0.95
"2020-10-29",10,2021,548,"abundance","jags_RW","controls","DM",45.159,0,196.9,217,536,1355,54,0.95
"2020-10-29",2,2020,528,"abundance","jags_RW","controls","DO",0.19,0,0.73,217,536,1355,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","controls","DO",0.253,0,1.048,217,536,1355,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","controls","DO",0.323,0,1.381,217,536,1355,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","controls","DO",0.422,0,1.802,217,536,1355,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","controls","DO",0.519,0,2.255,217,536,1355,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","controls","DO",0.65,0,2.793,217,536,1355,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","controls","DO",0.799,0,3.354,217,536,1355,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","controls","DO",0.994,0,3.935,217,536,1355,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","controls","DO",1.185,0,4.736,217,536,1355,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","controls","DO",1.455,0,5.436,217,536,1355,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","controls","DO",1.683,0,6.387,217,536,1355,54,0.95
"2020-10-29",1,2021,539,"abundance","jags_RW","controls","DO",1.969,0,7.457,217,536,1355,54,0.95
"2020-10-29",2,2021,540,"abundance","jags_RW","controls","DO",2.284,0,8.755,217,536,1355,54,0.95
"2020-10-29",3,2021,541,"abundance","jags_RW","controls","DO",2.725,0,9.684,217,536,1355,54,0.95
"2020-10-29",4,2021,542,"abundance","jags_RW","controls","DO",3.095,0,11.309,217,536,1355,54,0.95
