"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-16",7,2021,545,"abundance","nbsGARCH","all_interp","BA",0.585313264928725,0,3,217,547,1603,64,0.95
"2021-09-16",8,2021,546,"abundance","nbsGARCH","all_interp","BA",0.843012722930711,0,5,217,547,1603,64,0.95
"2021-09-16",9,2021,547,"abundance","nbsGARCH","all_interp","BA",0.916750170738675,0,5,217,547,1603,64,0.95
"2021-09-16",10,2021,548,"abundance","nbsGARCH","all_interp","BA",0.921810214556611,0,6,217,547,1603,64,0.95
"2021-09-16",11,2021,549,"abundance","nbsGARCH","all_interp","BA",0.938959441094491,0,6,217,547,1603,64,0.95
"2021-09-16",12,2021,550,"abundance","nbsGARCH","all_interp","BA",1.00731814534359,0,6,217,547,1603,64,0.95
"2021-09-16",1,2022,551,"abundance","nbsGARCH","all_interp","BA",1.13772135848592,0,7,217,547,1603,64,0.95
"2021-09-16",2,2022,552,"abundance","nbsGARCH","all_interp","BA",1.33570566966016,0,9,217,547,1603,64,0.95
"2021-09-16",3,2022,553,"abundance","nbsGARCH","all_interp","BA",1.57354250679995,0,10,217,547,1603,64,0.95
"2021-09-16",4,2022,554,"abundance","nbsGARCH","all_interp","BA",1.80551287530831,0,11,217,547,1603,64,0.95
"2021-09-16",4,2022,555,"abundance","nbsGARCH","all_interp","BA",1.95326229886186,0,12,217,547,1603,64,0.95
"2021-09-16",5,2022,556,"abundance","nbsGARCH","all_interp","BA",1.95401569622158,0,11,217,547,1603,64,0.95
"2021-09-16",6,2022,557,"abundance","nbsGARCH","all_interp","BA",1.8286351832497,0,10,217,547,1603,64,0.95
"2021-09-16",7,2022,558,"abundance","nbsGARCH","all_interp","BA",1.51868690200185,0,9,217,547,1603,64,0.95
"2021-09-16",8,2022,559,"abundance","nbsGARCH","all_interp","BA",1.2291241928966,0,8,217,547,1603,64,0.95
"2021-09-16",7,2021,545,"abundance","nbsGARCH","all_interp","DM",15.0426815241689,7,25,217,547,1603,64,0.95
"2021-09-16",8,2021,546,"abundance","nbsGARCH","all_interp","DM",15.9897737446273,6,29,217,547,1603,64,0.95
"2021-09-16",9,2021,547,"abundance","nbsGARCH","all_interp","DM",17.1757294297541,5,33,217,547,1603,64,0.95
"2021-09-16",10,2021,548,"abundance","nbsGARCH","all_interp","DM",19.1260209006489,5,39,217,547,1603,64,0.95
"2021-09-16",11,2021,549,"abundance","nbsGARCH","all_interp","DM",21.8883468061205,6,45,217,547,1603,64,0.95
"2021-09-16",12,2021,550,"abundance","nbsGARCH","all_interp","DM",24.8687499997164,7,50,217,547,1603,64,0.95
"2021-09-16",1,2022,551,"abundance","nbsGARCH","all_interp","DM",28.851798480099,8,60,217,547,1603,64,0.95
"2021-09-16",2,2022,552,"abundance","nbsGARCH","all_interp","DM",32.6217315960708,10,63,217,547,1603,64,0.95
"2021-09-16",3,2022,553,"abundance","nbsGARCH","all_interp","DM",34.7134725265906,11,65,217,547,1603,64,0.95
"2021-09-16",4,2022,554,"abundance","nbsGARCH","all_interp","DM",34.9114738321874,11,68,217,547,1603,64,0.95
"2021-09-16",4,2022,555,"abundance","nbsGARCH","all_interp","DM",33.1993544753047,11,62,217,547,1603,64,0.95
"2021-09-16",5,2022,556,"abundance","nbsGARCH","all_interp","DM",30.3820170481125,9,56,217,547,1603,64,0.95
"2021-09-16",6,2022,557,"abundance","nbsGARCH","all_interp","DM",26.4406246740127,8,49,217,547,1603,64,0.95
"2021-09-16",7,2022,558,"abundance","nbsGARCH","all_interp","DM",23.9035501560564,7,45,217,547,1603,64,0.95
"2021-09-16",8,2022,559,"abundance","nbsGARCH","all_interp","DM",22.9348295291638,6,43,217,547,1603,64,0.95
"2021-09-16",7,2021,545,"abundance","nbsGARCH","all_interp","DO",9.310398358798,2,19,217,547,1603,64,0.95
"2021-09-16",8,2021,546,"abundance","nbsGARCH","all_interp","DO",7.86597502843766,1,20,217,547,1603,64,0.95
"2021-09-16",9,2021,547,"abundance","nbsGARCH","all_interp","DO",7.13655070448796,0,21,217,547,1603,64,0.95
"2021-09-16",10,2021,548,"abundance","nbsGARCH","all_interp","DO",7.21871953461145,0,23,217,547,1603,64,0.95
"2021-09-16",11,2021,549,"abundance","nbsGARCH","all_interp","DO",7.86096671365562,0,27,217,547,1603,64,0.95
"2021-09-16",12,2021,550,"abundance","nbsGARCH","all_interp","DO",9.38197926503473,0,29,217,547,1603,64,0.95
"2021-09-16",1,2022,551,"abundance","nbsGARCH","all_interp","DO",11.395231719306,0,35,217,547,1603,64,0.95
"2021-09-16",2,2022,552,"abundance","nbsGARCH","all_interp","DO",13.9594019104416,1,43,217,547,1603,64,0.95
"2021-09-16",3,2022,553,"abundance","nbsGARCH","all_interp","DO",16.212638542311,1,50,217,547,1603,64,0.95
