"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-09",2,2020,528,"abundance","pevGARCH","all_interp","BA",0.625309510299307,0,3,217,529,745,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","all_interp","BA",1.00476223874119,0,4,217,529,745,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","all_interp","BA",1.20740151140925,0,4,217,529,745,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","all_interp","BA",1.3157656424104,0,4,217,529,745,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","all_interp","BA",1.37714866527356,0,5,217,529,745,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","all_interp","BA",1.40802440070336,0,5,217,529,745,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","all_interp","BA",1.423681642699,0,5,217,529,745,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","all_interp","BA",1.44405695527218,0,5,217,529,745,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","all_interp","BA",1.4643267352738,0,5,217,529,745,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","all_interp","BA",1.50020047867938,0,5,217,529,745,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","all_interp","BA",1.52731683076663,0,5,217,529,745,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","all_interp","BA",1.56631621743132,0,5,217,529,745,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","all_interp","BA",1.59042585159833,0,5,217,529,745,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","all_interp","BA",1.60693977290981,0,5,217,529,745,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","all_interp","DM",40.7568113113647,28,53,217,529,745,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","all_interp","DM",42.9001627243635,27,60,217,529,745,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","all_interp","DM",40.4064346175861,24,60,217,529,745,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","all_interp","DM",36.5637268235343,20,54,217,529,745,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","all_interp","DM",33.2283677147779,18,50,217,529,745,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","all_interp","DM",30.1643584880528,15,47,217,529,745,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","all_interp","DM",27.2073779734312,13,43,217,529,745,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","all_interp","DM",26.3132734328774,11,43,217,529,745,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","all_interp","DM",26.4357522802398,11,42,217,529,745,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","all_interp","DM",28.1433710925266,13,44,217,529,745,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","all_interp","DM",30.2878525969208,14,49,217,529,745,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","all_interp","DM",34.0127640469094,17,54,217,529,745,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","all_interp","DM",37.672021690025,18,58,217,529,745,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","all_interp","DM",40.9536220904605,20,63,217,529,745,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","all_interp","DO",7.28144465281715,3,13,217,529,745,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","all_interp","DO",9.79986655573199,3,18,217,529,745,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","all_interp","DO",9.93912530707791,2,20,217,529,745,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","all_interp","DO",10.0095008039756,2,21,217,529,745,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","all_interp","DO",11.6977836901979,2,24,217,529,745,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","all_interp","DO",10.9856980900811,2,23,217,529,745,31,0.95
