"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-13",2,2020,528,"abundance","jags_RW","exclosures","BA",0.011,0,0.038,217,533,1113,45,0.95
"2020-08-13",3,2020,529,"abundance","jags_RW","exclosures","BA",0.02,0,0.072,217,533,1113,45,0.95
"2020-08-13",4,2020,530,"abundance","jags_RW","exclosures","BA",0.034,0,0.1,217,533,1113,45,0.95
"2020-08-13",5,2020,531,"abundance","jags_RW","exclosures","BA",0.052,0,0.141,217,533,1113,45,0.95
"2020-08-13",6,2020,532,"abundance","jags_RW","exclosures","BA",0.085,0,0.191,217,533,1113,45,0.95
"2020-08-13",7,2020,533,"abundance","jags_RW","exclosures","BA",0.134,0,0.244,217,533,1113,45,0.95
"2020-08-13",8,2020,534,"abundance","jags_RW","exclosures","BA",0.199,0,0.312,217,533,1113,45,0.95
"2020-08-13",9,2020,535,"abundance","jags_RW","exclosures","BA",0.242,0,0.393,217,533,1113,45,0.95
"2020-08-13",10,2020,536,"abundance","jags_RW","exclosures","BA",0.305,0,0.468,217,533,1113,45,0.95
"2020-08-13",11,2020,537,"abundance","jags_RW","exclosures","BA",0.377,0,0.528,217,533,1113,45,0.95
"2020-08-13",12,2020,538,"abundance","jags_RW","exclosures","BA",0.493,0,0.612,217,533,1113,45,0.95
"2020-08-13",1,2021,539,"abundance","jags_RW","exclosures","BA",0.629,0,0.684,217,533,1113,45,0.95
"2020-08-13",2,2021,540,"abundance","jags_RW","exclosures","BA",0.74,0,0.806,217,533,1113,45,0.95
"2020-08-13",3,2021,541,"abundance","jags_RW","exclosures","BA",0.837,0,0.906,217,533,1113,45,0.95
"2020-08-13",4,2021,542,"abundance","jags_RW","exclosures","BA",0.957,0,1.04,217,533,1113,45,0.95
"2020-08-13",5,2021,543,"abundance","jags_RW","exclosures","BA",1.074,0,1.21,217,533,1113,45,0.95
