"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-06",2,2020,528,"abundance","nbGARCH","all","BA",0.594978264104,0,3,217,533,1090,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","all","BA",0.950317106675146,0,5,217,533,1090,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","all","BA",1.16188376951387,0,6,217,533,1090,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","all","BA",1.28806246470352,0,7,217,533,1090,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","all","BA",1.36308028862502,0,7,217,533,1090,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","all","BA",1.40772934381228,0,9,217,533,1090,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","all","BA",1.4342156680904,0,8,217,533,1090,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","all","BA",1.45006807789878,0,10,217,533,1090,44,0.95
"2020-08-06",10,2020,536,"abundance","nbGARCH","all","BA",1.45918538927723,0,9,217,533,1090,44,0.95
"2020-08-06",11,2020,537,"abundance","nbGARCH","all","BA",1.46443503832369,0,8,217,533,1090,44,0.95
"2020-08-06",12,2020,538,"abundance","nbGARCH","all","BA",1.46783999450637,0,9,217,533,1090,44,0.95
"2020-08-06",1,2021,539,"abundance","nbGARCH","all","BA",1.46965500748185,0,8,217,533,1090,44,0.95
"2020-08-06",2,2021,540,"abundance","nbGARCH","all","BA",1.47029289482381,0,9,217,533,1090,44,0.95
"2020-08-06",3,2021,541,"abundance","nbGARCH","all","BA",1.38657913421442,0,7,217,533,1090,44,0.95
"2020-08-06",4,2021,542,"abundance","nbGARCH","all","BA",1.3061579966394,0,7,217,533,1090,44,0.95
"2020-08-06",5,2021,543,"abundance","nbGARCH","all","BA",1.24588808831618,0,6,217,533,1090,44,0.95
"2020-08-06",6,2021,544,"abundance","nbGARCH","all","BA",1.20472199318342,0,7,217,533,1090,44,0.95
"2020-08-06",7,2021,545,"abundance","nbGARCH","all","BA",1.17785679558486,0,9,217,533,1090,44,0.95
"2020-08-06",2,2020,528,"abundance","nbGARCH","all","DM",36.7098573844377,20,56,217,533,1090,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","all","DM",36.567593323161,17,62,217,533,1090,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","all","DM",36.3938400055165,14,62,217,533,1090,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","all","DM",36.1578907686245,12,66,217,533,1090,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","all","DM",35.9143845129806,12,66,217,533,1090,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","all","DM",35.6534671622448,12,68,217,533,1090,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","all","DM",35.3090618939431,11,70,217,533,1090,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","all","DM",35.1510171302505,11,72,217,533,1090,44,0.95
"2020-08-06",10,2020,536,"abundance","nbGARCH","all","DM",35.0899839045673,11,67,217,533,1090,44,0.95
"2020-08-06",11,2020,537,"abundance","nbGARCH","all","DM",35.0390399946376,11,66,217,533,1090,44,0.95
"2020-08-06",12,2020,538,"abundance","nbGARCH","all","DM",35.060975871646,11,70,217,533,1090,44,0.95
"2020-08-06",1,2021,539,"abundance","nbGARCH","all","DM",35.1061265298917,10,68,217,533,1090,44,0.95
"2020-08-06",2,2021,540,"abundance","nbGARCH","all","DM",35.2108501259106,10,70,217,533,1090,44,0.95
"2020-08-06",3,2021,541,"abundance","nbGARCH","all","DM",35.2972491161711,9,72,217,533,1090,44,0.95
"2020-08-06",4,2021,542,"abundance","nbGARCH","all","DM",35.3680474929737,10,72,217,533,1090,44,0.95
"2020-08-06",5,2021,543,"abundance","nbGARCH","all","DM",35.4252860120662,10,72,217,533,1090,44,0.95
"2020-08-06",6,2021,544,"abundance","nbGARCH","all","DM",35.471110428823,10,70,217,533,1090,44,0.95
"2020-08-06",7,2021,545,"abundance","nbGARCH","all","DM",35.5072389602904,10,72,217,533,1090,44,0.95
"2020-08-06",2,2020,528,"abundance","nbGARCH","all","DO",6.10754501576266,1,14,217,533,1090,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","all","DO",7.12035741326673,1,20,217,533,1090,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","all","DO",8.06414741880859,1,25,217,533,1090,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","all","DO",8.90192531648089,0,31,217,533,1090,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","all","DO",9.62206749713677,0,33,217,533,1090,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","all","DO",10.2977187382863,0,35,217,533,1090,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","all","DO",10.8670950559841,0,38,217,533,1090,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","all","DO",11.4010446862651,0,40,217,533,1090,44,0.95
"2020-08-06",10,2020,536,"abundance","nbGARCH","all","DO",11.8377970659527,0,39,217,533,1090,44,0.95
"2020-08-06",11,2020,537,"abundance","nbGARCH","all","DO",12.2202178630592,0,42,217,533,1090,44,0.95
"2020-08-06",12,2020,538,"abundance","nbGARCH","all","DO",12.5274348566434,0,38,217,533,1090,44,0.95
"2020-08-06",1,2021,539,"abundance","nbGARCH","all","DO",12.8085782049445,0,40,217,533,1090,44,0.95
"2020-08-06",2,2021,540,"abundance","nbGARCH","all","DO",13.0588844125603,0,38,217,533,1090,44,0.95
"2020-08-06",3,2021,541,"abundance","nbGARCH","all","DO",13.2692942488618,0,41,217,533,1090,44,0.95
"2020-08-06",4,2021,542,"abundance","nbGARCH","all","DO",13.4459557239173,0,44,217,533,1090,44,0.95
"2020-08-06",5,2021,543,"abundance","nbGARCH","all","DO",13.5942549548495,0,48,217,533,1090,44,0.95
"2020-08-06",6,2021,544,"abundance","nbGARCH","all","DO",13.7187887006596,0,51,217,533,1090,44,0.95
"2020-08-06",7,2021,545,"abundance","nbGARCH","all","DO",13.8231150521896,0,47,217,533,1090,44,0.95
"2020-08-06",2,2020,528,"abundance","nbGARCH","all","DS",0.233680675770315,0,1,217,533,1090,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","all","DS",0.286529144633836,0,2,217,533,1090,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","all","DS",0.298587586675818,0,2,217,533,1090,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","all","DS",0.301300213730663,0,2,217,533,1090,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","all","DS",0.301915351867309,0,2,217,533,1090,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","all","DS",0.302053912013045,0,2,217,533,1090,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","all","DS",0.302085122485844,0,2,217,533,1090,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","all","DS",0.302092152586435,0,2,217,533,1090,44,0.95
"2020-08-06",10,2020,536,"abundance","nbGARCH","all","DS",0.302089630489557,0,2,217,533,1090,44,0.95
"2020-08-06",11,2020,537,"abundance","nbGARCH","all","DS",0.3019383386739,0,2,217,533,1090,44,0.95
"2020-08-06",12,2020,538,"abundance","nbGARCH","all","DS",0.302054984622397,0,2,217,533,1090,44,0.95
"2020-08-06",1,2021,539,"abundance","nbGARCH","all","DS",0.301934753955531,0,2,217,533,1090,44,0.95
"2020-08-06",2,2021,540,"abundance","nbGARCH","all","DS",0.30190358259502,0,2,217,533,1090,44,0.95
"2020-08-06",3,2021,541,"abundance","nbGARCH","all","DS",0.30357743173184,0,2,217,533,1090,44,0.95
"2020-08-06",4,2021,542,"abundance","nbGARCH","all","DS",0.304297775002845,0,2,217,533,1090,44,0.95
"2020-08-06",5,2021,543,"abundance","nbGARCH","all","DS",0.304536020461461,0,2,217,533,1090,44,0.95
"2020-08-06",6,2021,544,"abundance","nbGARCH","all","DS",0.304606944739788,0,2,217,533,1090,44,0.95
"2020-08-06",7,2021,545,"abundance","nbGARCH","all","DS",0.304626829310101,0,2,217,533,1090,44,0.95
"2020-08-06",2,2020,528,"abundance","nbGARCH","all","NA",0.734596419179782,0,3,217,533,1090,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","all","NA",1.20837933850242,0,5,217,533,1090,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","all","NA",1.51710161238641,0,6,217,533,1090,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","all","NA",1.75513130863229,0,8,217,533,1090,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","all","NA",1.90723432599022,0,8,217,533,1090,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","all","NA",1.96299784085092,0,8,217,533,1090,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","all","NA",1.99938116969171,0,8,217,533,1090,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","all","NA",2.06781845356113,0,8,217,533,1090,44,0.95
