"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-16",12,2021,550,"abundance","NaiveArima","dm_controls","DM",16,7.70414480275492,24.2958551972451,217,550,1948,75,0.95
"2021-12-16",1,2022,551,"abundance","NaiveArima","dm_controls","DM",16,4.26788906857269,27.7321109314273,217,550,1948,75,0.95
"2021-12-16",2,2022,552,"abundance","NaiveArima","dm_controls","DM",16,1.6311573061372,30.3688426938628,217,550,1948,75,0.95
"2021-12-16",3,2022,553,"abundance","NaiveArima","dm_controls","DM",16,-0.591710394490153,32.5917103944901,217,550,1948,75,0.95
"2021-12-16",4,2022,554,"abundance","NaiveArima","dm_controls","DM",16,-2.55009615253492,34.5500961525349,217,550,1948,75,0.95
"2021-12-16",4,2022,555,"abundance","NaiveArima","dm_controls","DM",16,-4.32061221326633,36.3206122132663,217,550,1948,75,0.95
"2021-12-16",5,2022,556,"abundance","NaiveArima","dm_controls","DM",16,-5.94876976451316,37.9487697645132,217,550,1948,75,0.95
"2021-12-16",6,2022,557,"abundance","NaiveArima","dm_controls","DM",16,-7.46422186285463,39.4642218628546,217,550,1948,75,0.95
"2021-12-16",7,2022,558,"abundance","NaiveArima","dm_controls","DM",16,-8.88756559173522,40.8875655917352,217,550,1948,75,0.95
"2021-12-16",8,2022,559,"abundance","NaiveArima","dm_controls","DM",16,-10.2337975622398,42.2337975622398,217,550,1948,75,0.95
"2021-12-16",9,2022,560,"abundance","NaiveArima","dm_controls","DM",16,-11.5142390043817,43.5142390043817,217,550,1948,75,0.95
"2021-12-16",10,2022,561,"abundance","NaiveArima","dm_controls","DM",16,-12.7376853877256,44.7376853877256,217,550,1948,75,0.95
"2021-12-16",11,2022,562,"abundance","NaiveArima","dm_controls","DM",16,-13.9111312874915,45.9111312874915,217,550,1948,75,0.95
