"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-11-11",11,2021,549,"abundance","pevGARCH","all","BA",0.295610271498449,0,2,217,549,1929,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","all","BA",0.356815272832744,0,2,217,549,1929,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","all","BA",1.64008630975925,0,5,217,549,1929,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","all","BA",90.7589327708463,26,203,217,549,1929,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","all","BA",233.715820256622,66,516,217,549,1929,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","all","BA",822.126546331311,229,1799,217,549,1929,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","all","BA",291.732972015998,84,655,217,549,1929,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","all","BA",780.002448448526,223,1729,217,549,1929,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","all","BA",79616980.6205283,23030024,175420630,217,549,1929,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","all","BA",11313639523900.4,3300636964944,24792302356971,217,549,1929,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","all","BA",734900504066332800,216224468441541728,1601765466260736512,217,549,1929,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","all","BA",6.69248354049764e+22,1.98572521919469e+22,1.45087393639535e+23,217,549,1929,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","all","BA",3.11779418103777e+27,9.32845408639474e+26,6.72322758853243e+27,217,549,1929,74,0.95
"2021-11-11",11,2021,549,"abundance","pevGARCH","all","DM",27.4448932983399,18,38,217,549,1929,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","all","DM",31.2005177274016,18,46,217,549,1929,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","all","DM",37.4832569335937,20,55,217,549,1929,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","all","DM",47.4642614093938,25,70,217,549,1929,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","all","DM",50.282484290508,27,73,217,549,1929,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","all","DM",53.1715105194542,28,78,217,549,1929,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","all","DM",48.5497136852276,26,71,217,549,1929,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","all","DM",36.8293528274441,19,54,217,549,1929,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","all","DM",14.3344598328023,6,24,217,549,1929,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","all","DM",6.66083466275281,1,14,217,549,1929,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","all","DM",4.00679722864474,0,10,217,549,1929,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","all","DM",2.7314019011937,0,8,217,549,1929,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","all","DM",2.33716464705785,0,7,217,549,1929,74,0.95
"2021-11-11",11,2021,549,"abundance","pevGARCH","all","DO",5.70200368748419,2,11,217,549,1929,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","all","DO",6.48813467906964,1,14,217,549,1929,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","all","DO",7.93917918728015,2,17,217,549,1929,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","all","DO",9.07454669126327,2,20,217,549,1929,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","all","DO",10.2384513150269,2,22,217,549,1929,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","all","DO",10.4812704514234,2,22,217,549,1929,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","all","DO",10.0369461349282,1,21,217,549,1929,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","all","DO",13.8979570221764,2,28,217,549,1929,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","all","DO",213.114138595188,58,393,217,549,1929,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","all","DO",2425.47730071169,794,4123,217,549,1929,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","all","DO",18542.7836124623,7023,29415,217,549,1929,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","all","DO",122113.270252199,52368,182816,217,549,1929,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","all","DO",586772.50158877,280865,834012,217,549,1929,74,0.95
