"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-05-06",2,2020,528,"abundance","NaiveArima","controls","BA",0,-1.49152876570864,1.49152876570864,217,542,1550,62,0.95
"2021-05-06",3,2020,529,"abundance","NaiveArima","controls","BA",0,-2.10934020913477,2.10934020913477,217,542,1550,62,0.95
"2021-05-06",4,2020,530,"abundance","NaiveArima","controls","BA",0,-2.58340360315787,2.58340360315787,217,542,1550,62,0.95
"2021-05-06",5,2020,531,"abundance","NaiveArima","controls","BA",0,-2.98305753141729,2.98305753141729,217,542,1550,62,0.95
"2021-05-06",6,2020,532,"abundance","NaiveArima","controls","BA",0,-3.33515971052088,3.33515971052088,217,542,1550,62,0.95
"2021-05-06",7,2020,533,"abundance","NaiveArima","controls","BA",0,-3.65348441266938,3.65348441266938,217,542,1550,62,0.95
"2021-05-06",8,2020,534,"abundance","NaiveArima","controls","BA",0,-3.9462141873642,3.9462141873642,217,542,1550,62,0.95
"2021-05-06",9,2020,535,"abundance","NaiveArima","controls","BA",0,-4.21868041826953,4.21868041826953,217,542,1550,62,0.95
"2021-05-06",10,2020,536,"abundance","NaiveArima","controls","BA",0,-4.47458629712593,4.47458629712593,217,542,1550,62,0.95
"2021-05-06",11,2020,537,"abundance","NaiveArima","controls","BA",0,-4.71662809529896,4.71662809529896,217,542,1550,62,0.95
"2021-05-06",12,2020,538,"abundance","NaiveArima","controls","BA",0,-4.94684127987748,4.94684127987748,217,542,1550,62,0.95
"2021-05-06",1,2021,539,"abundance","NaiveArima","controls","BA",0,-5.16680720631573,5.16680720631573,217,542,1550,62,0.95
"2021-05-06",2,2021,540,"abundance","NaiveArima","controls","BA",0,-5.37778344359203,5.37778344359203,217,542,1550,62,0.95
"2021-05-06",3,2021,541,"abundance","NaiveArima","controls","BA",0,-5.58078962379957,5.58078962379957,217,542,1550,62,0.95
"2021-05-06",4,2021,542,"abundance","NaiveArima","controls","BA",0,-5.77666606997888,5.77666606997888,217,542,1550,62,0.95
