"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-06",8,2022,559,"abundance","pevGARCH","dm_controls","DM",115,0.95,12.8460655829469,7,20,217,560,2955
"2022-10-06",9,2022,560,"abundance","pevGARCH","dm_controls","DM",115,0.95,13.119523706774,5,23,217,560,2955
"2022-10-06",10,2022,561,"abundance","pevGARCH","dm_controls","DM",115,0.95,13.905683805653,5,25,217,560,2955
"2022-10-06",11,2022,562,"abundance","pevGARCH","dm_controls","DM",115,0.95,14.9190111842057,5,28,217,560,2955
"2022-10-06",12,2022,563,"abundance","pevGARCH","dm_controls","DM",115,0.95,16.0094417117435,5,29,217,560,2955
"2022-10-06",1,2023,564,"abundance","pevGARCH","dm_controls","DM",115,0.95,16.9753799314592,5,30,217,560,2955
"2022-10-06",2,2023,565,"abundance","pevGARCH","dm_controls","DM",115,0.95,17.4358125483318,5,32,217,560,2955
"2022-10-06",3,2023,566,"abundance","pevGARCH","dm_controls","DM",115,0.95,17.7399166109582,5,33,217,560,2955
"2022-10-06",4,2023,567,"abundance","pevGARCH","dm_controls","DM",115,0.95,17.2253396917629,5,32,217,560,2955
"2022-10-06",5,2023,568,"abundance","pevGARCH","dm_controls","DM",115,0.95,16.351545897562,5,30,217,560,2955
"2022-10-06",6,2023,569,"abundance","pevGARCH","dm_controls","DM",115,0.95,15.3786174431157,4,29,217,560,2955
"2022-10-06",7,2023,570,"abundance","pevGARCH","dm_controls","DM",115,0.95,14.6171374664287,4,28,217,560,2955
"2022-10-06",8,2023,571,"abundance","pevGARCH","dm_controls","DM",115,0.95,14.122149909596,4,27,217,560,2955
"2022-10-06",9,2023,572,"abundance","pevGARCH","dm_controls","DM",115,0.95,14.0507400345879,4,27,217,560,2955
