"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-16",7,2021,545,"abundance","jags_RW","exclosures","BA",0.043,0,0.273,217,547,1572,63,0.95
"2021-09-16",8,2021,546,"abundance","jags_RW","exclosures","BA",0.071,0,0.365,217,547,1572,63,0.95
"2021-09-16",9,2021,547,"abundance","jags_RW","exclosures","BA",0.112,0,0.466,217,547,1572,63,0.95
"2021-09-16",10,2021,548,"abundance","jags_RW","exclosures","BA",0.193,0,0.571,217,547,1572,63,0.95
"2021-09-16",11,2021,549,"abundance","jags_RW","exclosures","BA",0.303,0,0.693,217,547,1572,63,0.95
"2021-09-16",12,2021,550,"abundance","jags_RW","exclosures","BA",0.408,0,0.847,217,547,1572,63,0.95
"2021-09-16",1,2022,551,"abundance","jags_RW","exclosures","BA",0.542,0,0.964,217,547,1572,63,0.95
"2021-09-16",2,2022,552,"abundance","jags_RW","exclosures","BA",0.652,0,1.085,217,547,1572,63,0.95
"2021-09-16",3,2022,553,"abundance","jags_RW","exclosures","BA",0.792,0,1.337,217,547,1572,63,0.95
"2021-09-16",4,2022,554,"abundance","jags_RW","exclosures","BA",0.92,0,1.503,217,547,1572,63,0.95
"2021-09-16",4,2022,555,"abundance","jags_RW","exclosures","BA",1.14,0,1.673,217,547,1572,63,0.95
"2021-09-16",5,2022,556,"abundance","jags_RW","exclosures","BA",1.304,0,1.979,217,547,1572,63,0.95
"2021-09-16",6,2022,557,"abundance","jags_RW","exclosures","BA",1.511,0,2.137,217,547,1572,63,0.95
"2021-09-16",7,2022,558,"abundance","jags_RW","exclosures","BA",1.65,0,2.479,217,547,1572,63,0.95
"2021-09-16",8,2022,559,"abundance","jags_RW","exclosures","BA",1.82,0,2.857,217,547,1572,63,0.95
"2021-09-16",7,2021,545,"abundance","jags_RW","exclosures","DM",0.182,0,0.797,217,547,1572,63,0.95
"2021-09-16",8,2021,546,"abundance","jags_RW","exclosures","DM",0.225,0,0.998,217,547,1572,63,0.95
"2021-09-16",9,2021,547,"abundance","jags_RW","exclosures","DM",0.283,0,1.237,217,547,1572,63,0.95
"2021-09-16",10,2021,548,"abundance","jags_RW","exclosures","DM",0.334,0,1.491,217,547,1572,63,0.95
"2021-09-16",11,2021,549,"abundance","jags_RW","exclosures","DM",0.401,0,1.738,217,547,1572,63,0.95
"2021-09-16",12,2021,550,"abundance","jags_RW","exclosures","DM",0.481,0,2.027,217,547,1572,63,0.95
"2021-09-16",1,2022,551,"abundance","jags_RW","exclosures","DM",0.58,0,2.354,217,547,1572,63,0.95
"2021-09-16",2,2022,552,"abundance","jags_RW","exclosures","DM",0.68,0,2.639,217,547,1572,63,0.95
"2021-09-16",3,2022,553,"abundance","jags_RW","exclosures","DM",0.784,0,3.054,217,547,1572,63,0.95
"2021-09-16",4,2022,554,"abundance","jags_RW","exclosures","DM",0.915,0,3.463,217,547,1572,63,0.95
"2021-09-16",4,2022,555,"abundance","jags_RW","exclosures","DM",1.066,0,3.955,217,547,1572,63,0.95
"2021-09-16",5,2022,556,"abundance","jags_RW","exclosures","DM",1.242,0,4.371,217,547,1572,63,0.95
