"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-17",7,2021,545,"abundance","jags_RW","all","BA",0.031,0,0.181,217,547,1597,64,0.95
"2021-09-17",8,2021,546,"abundance","jags_RW","all","BA",0.062,0,0.227,217,547,1597,64,0.95
"2021-09-17",9,2021,547,"abundance","jags_RW","all","BA",0.115,0,0.319,217,547,1597,64,0.95
"2021-09-17",10,2021,548,"abundance","jags_RW","all","BA",0.207,0,0.441,217,547,1597,64,0.95
"2021-09-17",11,2021,549,"abundance","jags_RW","all","BA",0.389,0,0.558,217,547,1597,64,0.95
"2021-09-17",12,2021,550,"abundance","jags_RW","all","BA",0.623,0,0.695,217,547,1597,64,0.95
"2021-09-17",1,2022,551,"abundance","jags_RW","all","BA",0.938,0,0.835,217,547,1597,64,0.95
"2021-09-17",2,2022,552,"abundance","jags_RW","all","BA",1.245,0,1.035,217,547,1597,64,0.95
"2021-09-17",3,2022,553,"abundance","jags_RW","all","BA",1.475,0,1.231,217,547,1597,64,0.95
"2021-09-17",4,2022,554,"abundance","jags_RW","all","BA",1.891,0,1.531,217,547,1597,64,0.95
"2021-09-17",4,2022,555,"abundance","jags_RW","all","BA",2.781,0,2.004,217,547,1597,64,0.95
"2021-09-17",5,2022,556,"abundance","jags_RW","all","BA",3.467,0,2.33,217,547,1597,64,0.95
"2021-09-17",6,2022,557,"abundance","jags_RW","all","BA",3.83,0,2.627,217,547,1597,64,0.95
"2021-09-17",7,2022,558,"abundance","jags_RW","all","BA",5.182,0,2.985,217,547,1597,64,0.95
"2021-09-17",8,2022,559,"abundance","jags_RW","all","BA",5.477,0,3.529,217,547,1597,64,0.95
"2021-09-17",7,2021,545,"abundance","jags_RW","all","DM",12.527,6.081,19.365,217,547,1597,64,0.95
"2021-09-17",8,2021,546,"abundance","jags_RW","all","DM",31.01,0,115.299,217,547,1597,64,0.95
