"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-06",10,2019,524,"abundance","pevGARCH","exclosures_interp","BA",0.187731161500574,0,1,217,525,153,7,0.95
"2019-12-06",11,2019,525,"abundance","pevGARCH","exclosures_interp","BA",0.22204275490726,0,2,217,525,153,7,0.95
"2019-12-06",12,2019,526,"abundance","pevGARCH","exclosures_interp","BA",0.228298938908839,0,2,217,525,153,7,0.95
"2019-12-06",1,2020,527,"abundance","pevGARCH","exclosures_interp","BA",0.229439198085351,0,1,217,525,153,7,0.95
"2019-12-06",2,2020,528,"abundance","pevGARCH","exclosures_interp","BA",0.229647066513388,0,2,217,525,153,7,0.95
"2019-12-06",3,2020,529,"abundance","pevGARCH","exclosures_interp","BA",0.229684927914546,0,1,217,525,153,7,0.95
"2019-12-06",4,2020,530,"abundance","pevGARCH","exclosures_interp","BA",0.229691790196111,0,2,217,525,153,7,0.95
"2019-12-06",5,2020,531,"abundance","pevGARCH","exclosures_interp","BA",0.229693003983322,0,1,217,525,153,7,0.95
"2019-12-06",6,2020,532,"abundance","pevGARCH","exclosures_interp","BA",0.229693225372883,0,1,217,525,153,7,0.95
"2019-12-06",7,2020,533,"abundance","pevGARCH","exclosures_interp","BA",0.229693265053491,0,2,217,525,153,7,0.95
"2019-12-06",8,2020,534,"abundance","pevGARCH","exclosures_interp","BA",0.229693271459635,0,2,217,525,153,7,0.95
"2019-12-06",9,2020,535,"abundance","pevGARCH","exclosures_interp","BA",0.22969327393539,0,1,217,525,153,7,0.95
"2019-12-06",10,2020,536,"abundance","pevGARCH","exclosures_interp","BA",0.229693273561156,0,2,217,525,153,7,0.95
"2019-12-06",11,2020,537,"abundance","pevGARCH","exclosures_interp","BA",0.230548301560824,0,2,217,525,153,7,0.95
"2019-12-06",10,2019,524,"abundance","pevGARCH","exclosures_interp","DM",0.368950620644764,0,2,217,525,153,7,0.95
"2019-12-06",11,2019,525,"abundance","pevGARCH","exclosures_interp","DM",0.561534204151258,0,2,217,525,153,7,0.95
"2019-12-06",12,2019,526,"abundance","pevGARCH","exclosures_interp","DM",0.813157284745669,0,3,217,525,153,7,0.95
"2019-12-06",1,2020,527,"abundance","pevGARCH","exclosures_interp","DM",1.10891290998813,0,4,217,525,153,7,0.95
"2019-12-06",2,2020,528,"abundance","pevGARCH","exclosures_interp","DM",1.33497587629596,0,5,217,525,153,7,0.95
"2019-12-06",3,2020,529,"abundance","pevGARCH","exclosures_interp","DM",1.26644608823187,0,5,217,525,153,7,0.95
"2019-12-06",4,2020,530,"abundance","pevGARCH","exclosures_interp","DM",0.831137564336785,0,4,217,525,153,7,0.95
"2019-12-06",5,2020,531,"abundance","pevGARCH","exclosures_interp","DM",0.645862081548014,0,3,217,525,153,7,0.95
"2019-12-06",6,2020,532,"abundance","pevGARCH","exclosures_interp","DM",0.447477289944169,0,2,217,525,153,7,0.95
"2019-12-06",7,2020,533,"abundance","pevGARCH","exclosures_interp","DM",0.412189404065778,0,2,217,525,153,7,0.95
"2019-12-06",8,2020,534,"abundance","pevGARCH","exclosures_interp","DM",0.395845320942645,0,2,217,525,153,7,0.95
"2019-12-06",9,2020,535,"abundance","pevGARCH","exclosures_interp","DM",0.475534875885885,0,2,217,525,153,7,0.95
"2019-12-06",10,2020,536,"abundance","pevGARCH","exclosures_interp","DM",0.50260899734797,0,2,217,525,153,7,0.95
"2019-12-06",11,2020,537,"abundance","pevGARCH","exclosures_interp","DM",0.511979096905044,0,2,217,525,153,7,0.95
"2019-12-06",10,2019,524,"abundance","pevGARCH","exclosures_interp","DO",0.243582382715081,0,1,217,525,153,7,0.95
"2019-12-06",11,2019,525,"abundance","pevGARCH","exclosures_interp","DO",0.360357692949558,0,2,217,525,153,7,0.95
"2019-12-06",12,2019,526,"abundance","pevGARCH","exclosures_interp","DO",0.525075937824148,0,2,217,525,153,7,0.95
"2019-12-06",1,2020,527,"abundance","pevGARCH","exclosures_interp","DO",0.703502732490159,0,3,217,525,153,7,0.95
"2019-12-06",2,2020,528,"abundance","pevGARCH","exclosures_interp","DO",0.799954157249955,0,3,217,525,153,7,0.95
"2019-12-06",3,2020,529,"abundance","pevGARCH","exclosures_interp","DO",0.693778831924757,0,3,217,525,153,7,0.95
"2019-12-06",4,2020,530,"abundance","pevGARCH","exclosures_interp","DO",0.420528518825172,0,2,217,525,153,7,0.95
"2019-12-06",5,2020,531,"abundance","pevGARCH","exclosures_interp","DO",0.327723352920358,0,2,217,525,153,7,0.95
"2019-12-06",6,2020,532,"abundance","pevGARCH","exclosures_interp","DO",0.234867043038152,0,1,217,525,153,7,0.95
