"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PE",114,0.95,3.21812800664185,0,9,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PE",114,0.95,3.76347896471672,0,10,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PE",114,0.95,4.22562365107909,0,11,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PE",114,0.95,4.71798470011064,0,12,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PE",114,0.95,3.51854249808036,0,10,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PE",114,0.95,3.89937870860769,0,11,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PE",114,0.95,3.18433548882153,0,9,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PE",114,0.95,2.63155893371643,0,8,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PE",114,0.95,2.36638524626399,0,8,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PE",114,0.95,2.37468865581022,0,7,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PE",114,0.95,2.18858903563207,0,7,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PE",114,0.95,2.08583515915922,0,7,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","PF",114,0.95,1.9822756526047,0,5,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","PF",114,0.95,1.93313743229587,0,6,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PF",114,0.95,1.78284718411592,0,6,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PF",114,0.95,1.75296082699068,0,6,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PF",114,0.95,1.63996743689468,0,5,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PF",114,0.95,1.60793827544806,0,5,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PF",114,0.95,0.307052490786267,0,2,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PF",114,0.95,0.867492944355794,0,3,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PF",114,0.95,0.720550275679151,0,3,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PF",114,0.95,0.743181035324651,0,3,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PF",114,0.95,0.779981544344947,0,3,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PF",114,0.95,0.826911586496545,0,3,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PF",114,0.95,0.903980004788609,0,3,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PF",114,0.95,0.741088743924239,0,3,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","PH",114,0.95,0.0685104243839132,0,1,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","PH",114,0.95,0.0529174242419636,0,1,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PH",114,0.95,0.0310812525440072,0,1,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PH",114,0.95,0.0224797301340481,0,0,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PH",114,0.95,0.019581239144103,0,0,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PH",114,0.95,0.0180963018551129,0,1,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PH",114,0.95,0.0249798734063868,0,0,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PH",114,0.95,0.0250807926728884,0,0,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PH",114,0.95,0.0175138638603917,0,0,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PH",114,0.95,0.0286420740749395,0,1,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PH",114,0.95,0.0450895820979643,0,1,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PH",114,0.95,0.0577554110152361,0,1,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PH",114,0.95,0.0453919648112677,0,1,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PH",114,0.95,0.0328843770343358,0,1,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","PL",114,0.95,0.231309136240879,0,2,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","PL",114,0.95,0.320206852219583,0,2,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PL",114,0.95,0.392850247690046,0,2,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PL",114,0.95,0.469915633060009,0,2,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PL",114,0.95,0.553278916993565,0,2,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PL",114,0.95,0.611720260941327,0,3,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PL",114,0.95,0.608554904757894,0,3,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PL",114,0.95,0.572594943726079,0,3,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PL",114,0.95,0.381495882654552,0,2,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PL",114,0.95,0.296574314840925,0,2,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PL",114,0.95,0.260113599850503,0,2,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PL",114,0.95,0.237191101632156,0,2,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PL",114,0.95,0.25582243901234,0,2,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PL",114,0.95,0.245132108072688,0,1,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","PM",114,0.95,0.683951165546277,0,3,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","PM",114,0.95,1.14786836480554,0,4,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PM",114,0.95,1.47256758670875,0,5,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PM",114,0.95,1.71713363565771,0,6,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PM",114,0.95,1.91984732027802,0,7,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PM",114,0.95,2.09790819153111,0,7,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PM",114,0.95,2.25163121746706,0,7,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PM",114,0.95,2.37294060864812,0,8,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PM",114,0.95,2.42239579037464,0,8,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PM",114,0.95,2.42192378615311,0,8,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PM",114,0.95,2.38285987421938,0,8,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PM",114,0.95,2.32561666918786,0,7,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PM",114,0.95,2.27173097356428,0,8,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PM",114,0.95,2.2401631403019,0,8,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","PP",114,0.95,253.573092251937,224,287,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","PP",114,0.95,199.724113297525,167,234,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","PP",114,0.95,152.19329894145,123,181,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","PP",114,0.95,116.532181444901,89,144,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","PP",114,0.95,94.3708837145077,70,118,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","PP",114,0.95,81.4281783156434,58,108,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","PP",114,0.95,90.4782568620386,63,119,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","PP",114,0.95,82.7896343098126,58,107,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","PP",114,0.95,136.423836872315,100,177,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","PP",114,0.95,214.662277279816,162,268,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","PP",114,0.95,284.034937453764,224,338,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","PP",114,0.95,307.428615063853,248,366,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","PP",114,0.95,357.293406123011,293,421,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","PP",114,0.95,385.616319397654,320,450,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","RF",114,0.95,0.0093235393812397,0,0,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","RF",114,0.95,0.00977467985761305,0,0,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","RF",114,0.95,0.0120855294527127,0,0,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","RF",114,0.95,0.0173524434171535,0,0,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","RF",114,0.95,0.025740533943854,0,0,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","RF",114,0.95,0.031851541416459,0,1,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","RF",114,0.95,0.029918551921584,0,1,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","RF",114,0.95,0.025644317813538,0,0,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","RF",114,0.95,0.0112993978507537,0,0,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","RF",114,0.95,0.00749559091466424,0,0,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","RF",114,0.95,0.00630146151517553,0,0,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","RF",114,0.95,0.00537263139200793,0,0,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","RF",114,0.95,0.00602628670798,0,0,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","RF",114,0.95,0.00578037400516746,0,0,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","RM",114,0.95,0.439383092264624,0,2,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","RM",114,0.95,0.780653397899301,0,3,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","RM",114,0.95,1.14881178519991,0,4,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","RM",114,0.95,1.74088610922957,0,6,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","RM",114,0.95,3.27463381881056,0,10,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","RM",114,0.95,5.04112947659288,0,15,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","RM",114,0.95,59.9474905665696,8,160,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","RM",114,0.95,78.4101627672106,11,199,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","RM",114,0.95,16.8245392679459,2,46,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","RM",114,0.95,3.07896561247081,0,9,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","RM",114,0.95,0.838110950864242,0,4,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","RM",114,0.95,0.419045206130918,0,2,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","RM",114,0.95,0.303919748982176,0,2,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","RM",114,0.95,0.213053992566083,0,1,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","RO",114,0.95,0.030102431087536,0,1,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","RO",114,0.95,0.062258675509132,0,1,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","RO",114,0.95,0.141309581879851,0,1,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","RO",114,0.95,0.317553112364299,0,2,217,560,2930
"2022-09-29",12,2022,563,"abundance","pevGARCH","all","RO",114,0.95,0.698525301125709,0,3,217,560,2930
"2022-09-29",1,2023,564,"abundance","pevGARCH","all","RO",114,0.95,1.14898767978911,0,4,217,560,2930
"2022-09-29",2,2023,565,"abundance","pevGARCH","all","RO",114,0.95,1.12607356165651,0,4,217,560,2930
"2022-09-29",3,2023,566,"abundance","pevGARCH","all","RO",114,0.95,0.784900580532212,0,3,217,560,2930
"2022-09-29",4,2023,567,"abundance","pevGARCH","all","RO",114,0.95,0.0719158737570889,0,1,217,560,2930
"2022-09-29",5,2023,568,"abundance","pevGARCH","all","RO",114,0.95,0.021668672672087,0,1,217,560,2930
"2022-09-29",6,2023,569,"abundance","pevGARCH","all","RO",114,0.95,0.0137277840488014,0,0,217,560,2930
"2022-09-29",7,2023,570,"abundance","pevGARCH","all","RO",114,0.95,0.0093952694032018,0,0,217,560,2930
"2022-09-29",8,2023,571,"abundance","pevGARCH","all","RO",114,0.95,0.0159590725241459,0,0,217,560,2930
"2022-09-29",9,2023,572,"abundance","pevGARCH","all","RO",114,0.95,0.0118475490442225,0,0,217,560,2930
"2022-09-29",8,2022,559,"abundance","pevGARCH","all","SF",114,0.95,0.506708379894739,0,2,217,560,2930
"2022-09-29",9,2022,560,"abundance","pevGARCH","all","SF",114,0.95,0.76230288309176,0,3,217,560,2930
"2022-09-29",10,2022,561,"abundance","pevGARCH","all","SF",114,0.95,0.891100588417809,0,3,217,560,2930
"2022-09-29",11,2022,562,"abundance","pevGARCH","all","SF",114,0.95,0.955976654929112,0,3,217,560,2930
