"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-10",1,2022,552,"abundance","pevGARCH","controls_interp","BA",14.6552558762188,8,23,217,552,2126,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","controls_interp","BA",11.5868657951636,4,21,217,552,2126,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","controls_interp","BA",3.02394059096928,0,8,217,552,2126,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","controls_interp","BA",0.688234845422731,0,3,217,552,2126,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","controls_interp","BA",0.297130293140042,0,2,217,552,2126,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","controls_interp","BA",0.274665343923406,0,2,217,552,2126,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","controls_interp","BA",0.27898612592505,0,2,217,552,2126,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","controls_interp","BA",0.236358777595805,0,2,217,552,2126,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","controls_interp","BA",0.217912466066765,0,1,217,552,2126,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","controls_interp","BA",0.214743731248206,0,1,217,552,2126,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","controls_interp","BA",0.217035836563286,0,1,217,552,2126,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","controls_interp","BA",0.231853840911917,0,1,217,552,2126,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","controls_interp","BA",0.331387428398127,0,2,217,552,2126,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","controls_interp","DM",20.2556232791809,12,29,217,552,2126,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","controls_interp","DM",20.2109495036684,10,32,217,552,2126,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","controls_interp","DM",20.0576482021364,9,34,217,552,2126,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","controls_interp","DM",19.3133687890618,7,33,217,552,2126,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","controls_interp","DM",18.3311043592361,7,32,217,552,2126,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","controls_interp","DM",17.0950506051158,5,31,217,552,2126,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","controls_interp","DM",15.9224118488083,5,29,217,552,2126,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","controls_interp","DM",14.7312398954349,4,27,217,552,2126,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","controls_interp","DM",14.6918479267684,4,28,217,552,2126,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","controls_interp","DM",14.9383221155585,4,29,217,552,2126,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","controls_interp","DM",15.5009829096485,4,30,217,552,2126,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","controls_interp","DM",16.4199836451767,4,30,217,552,2126,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","controls_interp","DM",17.2563697230678,4,30,217,552,2126,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","controls_interp","DO",1.36548329302169,0,4,217,552,2126,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","controls_interp","DO",1.61417181127237,0,5,217,552,2126,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","controls_interp","DO",1.78318083104128,0,6,217,552,2126,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","controls_interp","DO",1.89935032951272,0,6,217,552,2126,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","controls_interp","DO",1.97824542223248,0,7,217,552,2126,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","controls_interp","DO",2.03166188575913,0,6,217,552,2126,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","controls_interp","DO",2.06618810061498,0,6,217,552,2126,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","controls_interp","DO",2.08963205609381,0,7,217,552,2126,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","controls_interp","DO",373.470186552175,108,957,217,552,2126,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","controls_interp","DO",37171.3168216336,10929,94993,217,552,2126,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","controls_interp","DO",4341790.52242939,1282242,11061440,217,552,2126,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","controls_interp","DO",416887014.089026,123669443,1058427010,217,552,2126,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","controls_interp","DO",46994836299.1452,14003489640,118906179064,217,552,2126,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","controls_interp","DS",0.159949137250641,0,1,217,552,2126,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","controls_interp","DS",0.153163740527571,0,1,217,552,2126,81,0.95
