"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","BA",0.13,0.098,0.164,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","BA",0.13,0.097,0.163,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","BA",0.13,0.097,0.164,217,553,2195,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","controls","BA",0.13,0.097,0.164,217,553,2195,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","controls","BA",0.13,0.096,0.164,217,553,2195,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","controls","BA",0.13,0.096,0.165,217,553,2195,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","controls","BA",0.13,0.096,0.165,217,553,2195,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","controls","BA",0.13,0.096,0.165,217,553,2195,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","controls","BA",0.13,0.094,0.164,217,553,2195,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","controls","BA",0.13,0.094,0.165,217,553,2195,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","controls","BA",0.13,0.094,0.165,217,553,2195,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","controls","BA",0.13,0.094,0.166,217,553,2195,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","controls","BA",0.13,0.093,0.166,217,553,2195,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","controls","BA",0.13,0.094,0.167,217,553,2195,84,0.95
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","DM",19.91,11.74,28.633,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","DM",33.905,0.222,121.004,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","DM",43.632,1.422,196.9,217,553,2195,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","controls","DM",49.027,0.771,196.9,217,553,2195,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","controls","DM",51.73,0.467,196.9,217,553,2195,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","controls","DM",52.51,0.279,196.9,217,553,2195,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","controls","DM",53.186,0.149,196.9,217,553,2195,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","controls","DM",53.026,0.079,196.9,217,553,2195,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","controls","DM",52.286,0.032,196.9,217,553,2195,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","controls","DM",51.556,0.001,196.9,217,553,2195,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","controls","DM",51.048,0,196.9,217,553,2195,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","controls","DM",50.446,0,196.9,217,553,2195,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","controls","DM",50.045,0,196.9,217,553,2195,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","controls","DM",49.451,0,196.9,217,553,2195,84,0.95
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","DO",1.385,0.104,3.106,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","DO",1.693,0,4.903,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","DO",2.036,0,6.615,217,553,2195,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","controls","DO",2.526,0,8.921,217,553,2195,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","controls","DO",3.023,0,11.406,217,553,2195,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","controls","DO",3.599,0,13.778,217,553,2195,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","controls","DO",4.34,0,17.411,217,553,2195,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","controls","DO",5.173,0,21.382,217,553,2195,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","controls","DO",6.057,0,25.16,217,553,2195,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","controls","DO",6.857,0,29.31,217,553,2195,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","controls","DO",7.549,0,33.85,217,553,2195,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","controls","DO",8.353,0,40.158,217,553,2195,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","controls","DO",9.233,0,44.686,217,553,2195,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","controls","DO",10.018,0,51.496,217,553,2195,84,0.95
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","DS",0.024,0,0.154,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","DS",0.029,0,0.176,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","DS",0.035,0,0.211,217,553,2195,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","controls","DS",0.042,0,0.237,217,553,2195,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","controls","DS",0.046,0,0.262,217,553,2195,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","controls","DS",0.054,0,0.301,217,553,2195,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","controls","DS",0.061,0,0.333,217,553,2195,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","controls","DS",0.068,0,0.369,217,553,2195,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","controls","DS",0.078,0,0.408,217,553,2195,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","controls","DS",0.088,0,0.449,217,553,2195,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","controls","DS",0.103,0,0.483,217,553,2195,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","controls","DS",0.115,0,0.529,217,553,2195,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","controls","DS",0.134,0,0.575,217,553,2195,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","controls","DS",0.157,0,0.614,217,553,2195,84,0.95
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","NA",0.01,0,0.058,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","NA",0.014,0,0.071,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","NA",0.017,0,0.086,217,553,2195,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","controls","NA",0.021,0,0.102,217,553,2195,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","controls","NA",0.027,0,0.12,217,553,2195,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","controls","NA",0.032,0,0.136,217,553,2195,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","controls","NA",0.037,0,0.153,217,553,2195,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","controls","NA",0.046,0,0.173,217,553,2195,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","controls","NA",0.054,0,0.191,217,553,2195,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","controls","NA",0.066,0,0.212,217,553,2195,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","controls","NA",0.08,0,0.226,217,553,2195,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","controls","NA",0.102,0,0.239,217,553,2195,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","controls","NA",0.108,0,0.264,217,553,2195,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","controls","NA",0.131,0,0.277,217,553,2195,84,0.95
"2022-03-03",1,2022,552,"abundance","jags_RW","controls","OL",0.324,0.003,0.894,217,553,2195,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","controls","OL",0.363,0,1.118,217,553,2195,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","controls","OL",0.405,0,1.326,217,553,2195,84,0.95
