"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-31",1,2020,527,"abundance","GPEDM","controls_interp","BA",0.0213842590517246,-0.414809022519189,0.457577540622638,217,527,446,20,0.95
"2020-01-31",2,2020,528,"abundance","GPEDM","controls_interp","BA",0.0284539183452479,-0.409462321792211,0.466370158482707,217,527,446,20,0.95
"2020-01-31",3,2020,529,"abundance","GPEDM","controls_interp","BA",0.02960828781978,-0.411364868085217,0.470581443724777,217,527,446,20,0.95
"2020-01-31",4,2020,530,"abundance","GPEDM","controls_interp","BA",0.0311623638216162,-0.413120774734406,0.475445502377638,217,527,446,20,0.95
"2020-01-31",5,2020,531,"abundance","GPEDM","controls_interp","BA",0.0323351469236152,-0.415581882038239,0.480252175885469,217,527,446,20,0.95
"2020-01-31",6,2020,532,"abundance","GPEDM","controls_interp","BA",0.0524408500689328,-0.399355946310163,0.504237646448029,217,527,446,20,0.95
"2020-01-31",7,2020,533,"abundance","GPEDM","controls_interp","BA",0.0668807670647274,-0.394572448134463,0.528333982263918,217,527,446,20,0.95
"2020-01-31",8,2020,534,"abundance","GPEDM","controls_interp","BA",0.0790117213927879,-0.397449444735201,0.555472887520777,217,527,446,20,0.95
"2020-01-31",9,2020,535,"abundance","GPEDM","controls_interp","BA",0.0888248528961289,-0.405998420357757,0.583648126150015,217,527,446,20,0.95
"2020-01-31",10,2020,536,"abundance","GPEDM","controls_interp","BA",0.096150891395868,-0.419923434512667,0.612225217304403,217,527,446,20,0.95
"2020-01-31",11,2020,537,"abundance","GPEDM","controls_interp","BA",0.120565727617528,-0.419275969152765,0.660407424387822,217,527,446,20,0.95
"2020-01-31",12,2020,538,"abundance","GPEDM","controls_interp","BA",0.14751562249438,-0.427066349721377,0.722097594710137,217,527,446,20,0.95
