"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","BA",0,-1.5492850201251,1.5492850201251,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","BA",0,-2.19101988744239,2.19101988744239,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","BA",0,-2.68344037026205,2.68344037026205,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","BA",0,-3.09857004025021,3.09857004025021,217,526,375,17,0.95
"2020-01-23",5,2020,531,"abundance","NaiveArima","exclosures","BA",0,-3.46430662152186,3.46430662152186,217,526,375,17,0.95
"2020-01-23",6,2020,532,"abundance","NaiveArima","exclosures","BA",0,-3.79495776544407,3.79495776544407,217,526,375,17,0.95
"2020-01-23",7,2020,533,"abundance","NaiveArima","exclosures","BA",0,-4.09902287320872,4.09902287320872,217,526,375,17,0.95
"2020-01-23",8,2020,534,"abundance","NaiveArima","exclosures","BA",0,-4.38203977488479,4.38203977488479,217,526,375,17,0.95
"2020-01-23",9,2020,535,"abundance","NaiveArima","exclosures","BA",0,-4.64785506037531,4.64785506037531,217,526,375,17,0.95
"2020-01-23",10,2020,536,"abundance","NaiveArima","exclosures","BA",0,-4.89926940837513,4.89926940837513,217,526,375,17,0.95
"2020-01-23",11,2020,537,"abundance","NaiveArima","exclosures","BA",0,-5.13839710507318,5.13839710507318,217,526,375,17,0.95
"2020-01-23",12,2020,538,"abundance","NaiveArima","exclosures","BA",0,-5.3668807405241,5.3668807405241,217,526,375,17,0.95
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","DM",0,-1.99456639371763,1.99456639371763,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","DM",0,-2.82074284504906,2.82074284504906,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","DM",0,-3.45469033298836,3.45469033298836,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","DM",0,-3.98913278743525,3.98913278743525,217,526,375,17,0.95
"2020-01-23",5,2020,531,"abundance","NaiveArima","exclosures","DM",0,-4.45998604198922,4.45998604198922,217,526,375,17,0.95
"2020-01-23",6,2020,532,"abundance","NaiveArima","exclosures","DM",0,-4.88566992271136,4.88566992271136,217,526,375,17,0.95
"2020-01-23",7,2020,533,"abundance","NaiveArima","exclosures","DM",0,-5.27712665118378,5.27712665118378,217,526,375,17,0.95
"2020-01-23",8,2020,534,"abundance","NaiveArima","exclosures","DM",0,-5.64148569009812,5.64148569009812,217,526,375,17,0.95
"2020-01-23",9,2020,535,"abundance","NaiveArima","exclosures","DM",0,-5.98369918115288,5.98369918115288,217,526,375,17,0.95
"2020-01-23",10,2020,536,"abundance","NaiveArima","exclosures","DM",0,-6.30737274857586,6.30737274857586,217,526,375,17,0.95
"2020-01-23",11,2020,537,"abundance","NaiveArima","exclosures","DM",0,-6.61522834741365,6.61522834741365,217,526,375,17,0.95
"2020-01-23",12,2020,538,"abundance","NaiveArima","exclosures","DM",0,-6.90938066597672,6.90938066597672,217,526,375,17,0.95
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","DO",0,-1.40390332941054,1.40390332941054,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","DO",0,-1.98541912871312,1.98541912871312,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","DO",0,-2.43163189545416,2.43163189545416,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","DO",0,-2.80780665882107,2.80780665882107,217,526,375,17,0.95
"2020-01-23",5,2020,531,"abundance","NaiveArima","exclosures","DO",0,-3.13922327840024,3.13922327840024,217,526,375,17,0.95
"2020-01-23",6,2020,532,"abundance","NaiveArima","exclosures","DO",0,-3.43884680525026,3.43884680525026,217,526,375,17,0.95
"2020-01-23",7,2020,533,"abundance","NaiveArima","exclosures","DO",0,-3.71437907439587,3.71437907439587,217,526,375,17,0.95
"2020-01-23",8,2020,534,"abundance","NaiveArima","exclosures","DO",0,-3.97083825742625,3.97083825742625,217,526,375,17,0.95
"2020-01-23",9,2020,535,"abundance","NaiveArima","exclosures","DO",0,-4.21170998823161,4.21170998823161,217,526,375,17,0.95
"2020-01-23",10,2020,536,"abundance","NaiveArima","exclosures","DO",0,-4.43953213563095,4.43953213563095,217,526,375,17,0.95
"2020-01-23",11,2020,537,"abundance","NaiveArima","exclosures","DO",0,-4.65622058558547,4.65622058558547,217,526,375,17,0.95
"2020-01-23",12,2020,538,"abundance","NaiveArima","exclosures","DO",0,-4.86326379090831,4.86326379090831,217,526,375,17,0.95
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","NA",0,-0.677841134812433,0.677841134812433,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","NA",0,-0.958612125986112,0.958612125986112,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","NA",0,-1.17405528495528,1.17405528495528,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","NA",0,-1.35568226962487,1.35568226962487,217,526,375,17,0.95
"2020-01-23",5,2020,531,"abundance","NaiveArima","exclosures","NA",0,-1.5156988553862,1.5156988553862,217,526,375,17,0.95
"2020-01-23",6,2020,532,"abundance","NaiveArima","exclosures","NA",0,-1.66036490695956,1.66036490695956,217,526,375,17,0.95
"2020-01-23",7,2020,533,"abundance","NaiveArima","exclosures","NA",0,-1.7933990711235,1.7933990711235,217,526,375,17,0.95
"2020-01-23",8,2020,534,"abundance","NaiveArima","exclosures","NA",0,-1.91722425197222,1.91722425197222,217,526,375,17,0.95
"2020-01-23",9,2020,535,"abundance","NaiveArima","exclosures","NA",0,-2.0335234044373,2.0335234044373,217,526,375,17,0.95
"2020-01-23",10,2020,536,"abundance","NaiveArima","exclosures","NA",0,-2.14352187776054,2.14352187776054,217,526,375,17,0.95
"2020-01-23",11,2020,537,"abundance","NaiveArima","exclosures","NA",0,-2.24814471164155,2.24814471164155,217,526,375,17,0.95
"2020-01-23",12,2020,538,"abundance","NaiveArima","exclosures","NA",0,-2.34811056991056,2.34811056991056,217,526,375,17,0.95
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","OL",0,-1.23553247576948,1.23553247576948,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","OL",0,-1.74730678398561,1.74730678398561,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","OL",0,-2.1400050224341,2.1400050224341,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","OL",0,-2.47106495153896,2.47106495153896,217,526,375,17,0.95
"2020-01-23",5,2020,531,"abundance","NaiveArima","exclosures","OL",0,-2.76273460422917,2.76273460422917,217,526,375,17,0.95
"2020-01-23",6,2020,532,"abundance","NaiveArima","exclosures","OL",0,-3.02642412627285,3.02642412627285,217,526,375,17,0.95
"2020-01-23",7,2020,533,"abundance","NaiveArima","exclosures","OL",0,-3.26891166762998,3.26891166762998,217,526,375,17,0.95
"2020-01-23",8,2020,534,"abundance","NaiveArima","exclosures","OL",0,-3.49461356797122,3.49461356797122,217,526,375,17,0.95
"2020-01-23",9,2020,535,"abundance","NaiveArima","exclosures","OL",0,-3.70659742730844,3.70659742730844,217,526,375,17,0.95
"2020-01-23",10,2020,536,"abundance","NaiveArima","exclosures","OL",0,-3.90709674653836,3.90709674653836,217,526,375,17,0.95
"2020-01-23",11,2020,537,"abundance","NaiveArima","exclosures","OL",0,-4.09779763842624,4.09779763842624,217,526,375,17,0.95
"2020-01-23",12,2020,538,"abundance","NaiveArima","exclosures","OL",0,-4.28001004486821,4.28001004486821,217,526,375,17,0.95
"2020-01-23",1,2020,527,"abundance","NaiveArima","exclosures","OT",0,-3.24830078193401,3.24830078193401,217,526,375,17,0.95
"2020-01-23",2,2020,528,"abundance","NaiveArima","exclosures","OT",0,-4.59379102047821,4.59379102047821,217,526,375,17,0.95
"2020-01-23",3,2020,529,"abundance","NaiveArima","exclosures","OT",0,-5.62622199257542,5.62622199257542,217,526,375,17,0.95
"2020-01-23",4,2020,530,"abundance","NaiveArima","exclosures","OT",0,-6.49660156386802,6.49660156386802,217,526,375,17,0.95
