"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-03",1,2022,552,"abundance","jags_RW","dm_controls","DM",19.939,11.902,28.713,217,552,2084,80,0.95
"2022-02-03",3,2022,553,"abundance","jags_RW","dm_controls","DM",33.516,0.247,118.457,217,552,2084,80,0.95
"2022-02-03",4,2022,554,"abundance","jags_RW","dm_controls","DM",44.297,1.438,196.9,217,552,2084,80,0.95
"2022-02-03",4,2022,555,"abundance","jags_RW","dm_controls","DM",49.526,0.798,196.9,217,552,2084,80,0.95
"2022-02-03",5,2022,556,"abundance","jags_RW","dm_controls","DM",52.176,0.458,196.9,217,552,2084,80,0.95
"2022-02-03",6,2022,557,"abundance","jags_RW","dm_controls","DM",53.575,0.279,196.9,217,552,2084,80,0.95
"2022-02-03",7,2022,558,"abundance","jags_RW","dm_controls","DM",53.655,0.161,196.9,217,552,2084,80,0.95
"2022-02-03",8,2022,559,"abundance","jags_RW","dm_controls","DM",53.531,0.074,196.9,217,552,2084,80,0.95
"2022-02-03",9,2022,560,"abundance","jags_RW","dm_controls","DM",52.809,0.029,196.9,217,552,2084,80,0.95
"2022-02-03",10,2022,561,"abundance","jags_RW","dm_controls","DM",52.505,0,196.9,217,552,2084,80,0.95
"2022-02-03",11,2022,562,"abundance","jags_RW","dm_controls","DM",51.817,0,196.9,217,552,2084,80,0.95
"2022-02-03",12,2022,563,"abundance","jags_RW","dm_controls","DM",50.549,0,196.9,217,552,2084,80,0.95
"2022-02-03",1,2023,564,"abundance","jags_RW","dm_controls","DM",49.798,0,196.9,217,552,2084,80,0.95
