"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-08-05",2,2020,528,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.19763564072647,1.19763564072647,217,545,1541,62,0.95
"2021-08-05",3,2020,529,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.35288159130158,1.35288159130158,217,545,1541,62,0.95
"2021-08-05",4,2020,530,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.49206101491429,1.49206101491429,217,545,1541,62,0.95
"2021-08-05",5,2020,531,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.6193219396931,1.6193219396931,217,545,1541,62,0.95
"2021-08-05",6,2020,532,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.73728553108457,1.73728553108457,217,545,1541,62,0.95
"2021-08-05",7,2020,533,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.84773333808214,1.84773333808214,217,545,1541,62,0.95
"2021-08-05",8,2020,534,"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.95194158744686,1.95194158744686,217,545,1541,62,0.95
"2021-08-05",9,2020,535,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.0508616318389,2.0508616318389,217,545,1541,62,0.95
"2021-08-05",10,2020,536,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.14522514088692,2.14522514088692,217,545,1541,62,0.95
"2021-08-05",11,2020,537,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.23560917363426,2.23560917363426,217,545,1541,62,0.95
"2021-08-05",12,2020,538,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.32247838512698,2.32247838512698,217,545,1541,62,0.95
"2021-08-05",1,2021,539,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.406213482118,2.406213482118,217,545,1541,62,0.95
"2021-08-05",2,2021,540,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.48713103669083,2.48713103669083,217,545,1541,62,0.95
"2021-08-05",3,2021,541,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.56549766435582,2.56549766435582,217,545,1541,62,0.95
"2021-08-05",4,2021,542,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.64154041005613,2.64154041005614,217,545,1541,62,0.95
"2021-08-05",5,2021,543,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.71545451261919,2.71545451261919,217,545,1541,62,0.95
"2021-08-05",6,2021,544,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.78740931372633,2.78740931372633,217,545,1541,62,0.95
"2021-08-05",7,2021,545,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.85755282617709,2.85755282617709,217,545,1541,62,0.95
"2021-08-05",8,2021,546,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.9260153154994,2.9260153154994,217,545,1541,62,0.95
"2021-08-05",9,2021,547,"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.99291214349526,2.99291214349526,217,545,1541,62,0.95
"2021-08-05",10,2021,548,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.05834605151637,3.05834605151637,217,545,1541,62,0.95
"2021-08-05",11,2021,549,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.12240901276084,3.12240901276084,217,545,1541,62,0.95
"2021-08-05",12,2021,550,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.18518374903466,3.18518374903466,217,545,1541,62,0.95
"2021-08-05",1,2022,551,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.24674498340398,3.24674498340398,217,545,1541,62,0.95
"2021-08-05",2,2022,552,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.30716048286189,3.30716048286189,217,545,1541,62,0.95
"2021-08-05",3,2022,553,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.36649193249407,3.36649193249407,217,545,1541,62,0.95
"2021-08-05",4,2022,554,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.42479567327629,3.42479567327629,217,545,1541,62,0.95
"2021-08-05",5,2022,555,"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.48212332863676,3.48212332863677,217,545,1541,62,0.95
