"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.633747506121168,0,4,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.843876024867469,0,5,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.903569369780406,0,5,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.92073717905715,0,6,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.925389626407315,0,5,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.926623419599399,0,5,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.92622021571727,0,5,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.926089239415276,0,5,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.92605175587813,0,6,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.926419008446705,0,6,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.928116802422405,0,6,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.928122450092168,0,5,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","BA",0.927774540238035,0,5,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","DM",47.3231171738864,31,66,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","DM",45.0172059560721,25,69,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","DM",42.9518234926788,21,71,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","DM",41.1433066212005,18,70,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","DM",39.7875039824834,16,69,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","DM",38.7752697673154,16,70,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","DM",37.9884109201394,15,68,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","DM",37.4200219974489,14,67,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","DM",37.1665268918695,13,65,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","DM",36.9955158618411,13,66,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","DM",36.8451112711541,13,67,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","DM",36.8900192564051,12,66,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","DM",37.0604211406547,12,68,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","DO",20.1631264476464,8,37,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","DO",19.4391721641011,6,43,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","DO",18.8238409045013,4,46,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","DO",18.2891990750204,3,47,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","DO",17.8121781907971,3,46,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","DO",17.3704460487812,2,48,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","DO",16.953824011459,1,49,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","DO",16.5719358129611,1,46,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","DO",16.3133326660938,2,47,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","DO",16.0868748634495,1,44,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","DO",15.9402619442732,1,45,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","DO",15.8041893025694,1,43,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","DO",15.7219002471606,1,50,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.180439952144683,0,1,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.212018072154795,0,1,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.21753002224201,0,1,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218491717027197,0,2,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218659433048474,0,1,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218688755786496,0,2,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218693809990068,0,1,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218694691741999,0,1,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218694845571658,0,1,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218694872408644,0,2,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.2186948770906,0,1,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218694877866188,0,1,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","DS",0.218694878002551,0,2,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.35880579924717,0,4,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.59869560318663,0,6,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.7587752742355,0,7,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.86547423805371,0,8,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.93654260529068,0,7,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","NA",1.98385784229941,0,7,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.01534819389887,0,8,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.03640337044852,0,8,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.03854357141948,0,8,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.05881705655488,0,8,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.06532506768225,0,8,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.08170522418135,0,8,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","NA",2.08055111561093,0,8,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","OL",0.704118602905233,0,8,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.16514918653831,0,12,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.4609522972318,0,10,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.64886455024275,0,9,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.76756999926703,0,10,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.84233542343056,0,9,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.88932694875442,0,9,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.91882734520377,0,7,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.93733342442534,0,12,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.94893732003599,0,9,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.92847070291021,0,10,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.91582199893671,0,7,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","OL",1.9354483024209,0,11,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","OT",1.02111545294134,0,3,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","OT",2.02272729396465,0,7,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","OT",3.04643367554308,0,10,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","OT",4.04423260060861,0,14,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","OT",5.00928600594688,0,17,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","OT",5.93788013064225,0,19,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","OT",6.70048244015682,0,22,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","OT",7.4149257375355,0,25,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","OT",8.23272710437859,0,32,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","OT",8.74721636277786,0,30,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","OT",9.21831024810854,0,29,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","OT",9.65081807495869,0,32,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","OT",10.3450234363358,0,40,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","PB",20.6987067929939,8,37,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","PB",21.391849908886,6,46,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","PB",22.0796616407302,4,51,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","PB",22.7621062503061,3,58,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","PB",23.3645772870216,3,67,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","PB",23.9018598429543,2,73,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","PB",24.3700809363481,2,83,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","PB",24.7350274081042,2,82,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","PB",25.1143142813058,2,93,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","PB",25.6310877247545,1,99,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","PB",26.0010176659823,1,89,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","PB",26.0481974684539,2,100,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","PB",26.4820511822193,1,97,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","PE",3.49852484606469,0,9,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","PE",3.84951996142887,0,12,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","PE",4.12976689500946,0,13,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","PE",4.35290236838982,0,17,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","PE",4.52996292585401,0,16,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","PE",4.7350271983832,0,17,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","PE",4.95299341546282,0,17,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.12683257841306,0,19,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.31334390877929,0,19,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.41633717269084,0,19,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.71277418299906,0,20,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.8310399302854,0,20,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","PE",5.76935591338355,0,22,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","PF",0.94343535728461,0,4,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","PF",1.80567779294935,0,8,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","PF",2.58486281422514,0,11,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","PF",3.28414594023761,0,13,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","PF",3.90870456511199,0,17,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","PF",4.46448745855997,0,18,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","PF",4.95775974553751,0,24,217,554,2422
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"all_interp","PF",5.39450507870532,0,25,217,554,2422
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"all_interp","PF",5.78058648762323,0,27,217,554,2422
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"all_interp","PF",6.12133586075569,0,26,217,554,2422
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"all_interp","PF",6.42170410748691,0,32,217,554,2422
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"all_interp","PF",6.68620186708218,0,29,217,554,2422
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"all_interp","PF",6.9189085544418,0,26,217,554,2422
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.027304753538475,0,0,217,554,2422
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0245449010002337,0,0,217,554,2422
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0227073797943245,0,0,217,554,2422
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0226731961655465,0,0,217,554,2422
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0244576793766871,0,0,217,554,2422
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0258101478199644,0,0,217,554,2422
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"all_interp","PH",0.0227361938954022,0,0,217,554,2422
