"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-23",7,2021,545,"abundance","NaiveArima","exclosures","BA",0,-1.54324489958435,1.54324489958435,217,547,1763,69,0.95
"2021-09-23",8,2021,546,"abundance","NaiveArima","exclosures","BA",0,-2.18247786705529,2.18247786705529,217,547,1763,69,0.95
"2021-09-23",9,2021,547,"abundance","NaiveArima","exclosures","BA",0,-2.67297857460163,2.67297857460163,217,547,1763,69,0.95
"2021-09-23",10,2021,548,"abundance","NaiveArima","exclosures","BA",0,-3.0864897991687,3.0864897991687,217,547,1763,69,0.95
"2021-09-23",11,2021,549,"abundance","NaiveArima","exclosures","BA",0,-3.45080050140045,3.45080050140045,217,547,1763,69,0.95
"2021-09-23",12,2021,550,"abundance","NaiveArima","exclosures","BA",0,-3.78016255213432,3.78016255213432,217,547,1763,69,0.95
"2021-09-23",1,2022,551,"abundance","NaiveArima","exclosures","BA",0,-4.08304221636904,4.08304221636904,217,547,1763,69,0.95
"2021-09-23",2,2022,552,"abundance","NaiveArima","exclosures","BA",0,-4.36495573411059,4.36495573411059,217,547,1763,69,0.95
"2021-09-23",3,2022,553,"abundance","NaiveArima","exclosures","BA",0,-4.62973469875305,4.62973469875305,217,547,1763,69,0.95
"2021-09-23",4,2022,554,"abundance","NaiveArima","exclosures","BA",0,-4.88016887012439,4.88016887012439,217,547,1763,69,0.95
"2021-09-23",4,2022,555,"abundance","NaiveArima","exclosures","BA",0,-5.11836429155099,5.11836429155099,217,547,1763,69,0.95
"2021-09-23",5,2022,556,"abundance","NaiveArima","exclosures","BA",0,-5.34595714920325,5.34595714920325,217,547,1763,69,0.95
"2021-09-23",6,2022,557,"abundance","NaiveArima","exclosures","BA",0,-5.56424861604965,5.56424861604965,217,547,1763,69,0.95
"2021-09-23",7,2022,558,"abundance","NaiveArima","exclosures","BA",0,-5.774293678131,5.774293678131,217,547,1763,69,0.95
"2021-09-23",8,2022,559,"abundance","NaiveArima","exclosures","BA",0,-5.97696179520973,5.97696179520973,217,547,1763,69,0.95
"2021-09-23",7,2021,545,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-1.99076924031003,1.99076924031003,217,547,1763,69,0.95
"2021-09-23",8,2021,546,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-2.81537285920162,2.81537285920162,217,547,1763,69,0.95
"2021-09-23",9,2021,547,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-3.44811347036226,3.44811347036226,217,547,1763,69,0.95
"2021-09-23",10,2021,548,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-3.98153848062005,3.98153848062005,217,547,1763,69,0.95
"2021-09-23",11,2021,549,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-4.45149534884883,4.45149534884883,217,547,1763,69,0.95
"2021-09-23",12,2021,550,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-4.87636883438767,4.87636883438767,217,547,1763,69,0.95
"2021-09-23",1,2022,551,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-5.26708032757731,5.26708032757731,217,547,1763,69,0.95
"2021-09-23",2,2022,552,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-5.63074571840324,5.63074571840324,217,547,1763,69,0.95
"2021-09-23",3,2022,553,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-5.97230772093008,5.97230772093008,217,547,1763,69,0.95
"2021-09-23",4,2022,554,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-6.29536509518277,6.29536509518277,217,547,1763,69,0.95
"2021-09-23",4,2022,555,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-6.60263461428921,6.60263461428921,217,547,1763,69,0.95
"2021-09-23",5,2022,556,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-6.89622694072452,6.89622694072452,217,547,1763,69,0.95
"2021-09-23",6,2022,557,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-7.17782057355429,7.17782057355429,217,547,1763,69,0.95
"2021-09-23",7,2022,558,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-7.44877643336835,7.44877643336835,217,547,1763,69,0.95
"2021-09-23",8,2022,559,"abundance","NaiveArima","exclosures","DM",1.38777878078145e-17,-7.71021611386272,7.71021611386272,217,547,1763,69,0.95
"2021-09-23",7,2021,545,"abundance","NaiveArima","exclosures","DO",0,-1.39843000124493,1.39843000124493,217,547,1763,69,0.95
"2021-09-23",8,2021,546,"abundance","NaiveArima","exclosures","DO",0,-1.97767867379001,1.97767867379001,217,547,1763,69,0.95
"2021-09-23",9,2021,547,"abundance","NaiveArima","exclosures","DO",0,-2.42215181298483,2.42215181298483,217,547,1763,69,0.95
"2021-09-23",10,2021,548,"abundance","NaiveArima","exclosures","DO",0,-2.79686000248986,2.79686000248986,217,547,1763,69,0.95
"2021-09-23",11,2021,549,"abundance","NaiveArima","exclosures","DO",0,-3.12698454455878,3.12698454455878,217,547,1763,69,0.95
"2021-09-23",12,2021,550,"abundance","NaiveArima","exclosures","DO",0,-3.42543994404973,3.42543994404973,217,547,1763,69,0.95
"2021-09-23",1,2022,551,"abundance","NaiveArima","exclosures","DO",0,-3.69989800922583,3.69989800922583,217,547,1763,69,0.95
"2021-09-23",2,2022,552,"abundance","NaiveArima","exclosures","DO",0,-3.95535734758001,3.95535734758001,217,547,1763,69,0.95
"2021-09-23",3,2022,553,"abundance","NaiveArima","exclosures","DO",0,-4.19529000373479,4.19529000373479,217,547,1763,69,0.95
"2021-09-23",4,2022,554,"abundance","NaiveArima","exclosures","DO",0,-4.42222395224608,4.42222395224608,217,547,1763,69,0.95
"2021-09-23",4,2022,555,"abundance","NaiveArima","exclosures","DO",0,-4.63806760970567,4.63806760970567,217,547,1763,69,0.95
"2021-09-23",5,2022,556,"abundance","NaiveArima","exclosures","DO",0,-4.84430362596966,4.84430362596966,217,547,1763,69,0.95
"2021-09-23",6,2022,557,"abundance","NaiveArima","exclosures","DO",0,-5.04211107463577,5.04211107463577,217,547,1763,69,0.95
"2021-09-23",7,2022,558,"abundance","NaiveArima","exclosures","DO",0,-5.23244594404439,5.23244594404439,217,547,1763,69,0.95
"2021-09-23",8,2022,559,"abundance","NaiveArima","exclosures","DO",0,-5.41609610565844,5.41609610565844,217,547,1763,69,0.95
"2021-09-23",7,2021,545,"abundance","NaiveArima","exclosures","NA",0,-0.675198469254732,0.675198469254732,217,547,1763,69,0.95
"2021-09-23",8,2021,546,"abundance","NaiveArima","exclosures","NA",0,-0.954874832513595,0.954874832513595,217,547,1763,69,0.95
"2021-09-23",9,2021,547,"abundance","NaiveArima","exclosures","NA",0,-1.16947805394193,1.16947805394193,217,547,1763,69,0.95
"2021-09-23",10,2021,548,"abundance","NaiveArima","exclosures","NA",0,-1.35039693850946,1.35039693850946,217,547,1763,69,0.95
"2021-09-23",11,2021,549,"abundance","NaiveArima","exclosures","NA",0,-1.50978967555738,1.50978967555738,217,547,1763,69,0.95
"2021-09-23",12,2021,550,"abundance","NaiveArima","exclosures","NA",0,-1.65389172478237,1.65389172478237,217,547,1763,69,0.95
"2021-09-23",1,2022,551,"abundance","NaiveArima","exclosures","NA",0,-1.78640723525951,1.78640723525951,217,547,1763,69,0.95
"2021-09-23",2,2022,552,"abundance","NaiveArima","exclosures","NA",0,-1.90974966502719,1.90974966502719,217,547,1763,69,0.95
"2021-09-23",3,2022,553,"abundance","NaiveArima","exclosures","NA",0,-2.0255954077642,2.0255954077642,217,547,1763,69,0.95
"2021-09-23",4,2022,554,"abundance","NaiveArima","exclosures","NA",0,-2.13516503550412,2.13516503550412,217,547,1763,69,0.95
"2021-09-23",4,2022,555,"abundance","NaiveArima","exclosures","NA",0,-2.23937998154026,2.23937998154026,217,547,1763,69,0.95
"2021-09-23",5,2022,556,"abundance","NaiveArima","exclosures","NA",0,-2.33895610788386,2.33895610788386,217,547,1763,69,0.95
"2021-09-23",6,2022,557,"abundance","NaiveArima","exclosures","NA",0,-2.43446270201273,2.43446270201273,217,547,1763,69,0.95
"2021-09-23",7,2022,558,"abundance","NaiveArima","exclosures","NA",0,-2.52636134002542,2.52636134002542,217,547,1763,69,0.95
"2021-09-23",8,2022,559,"abundance","NaiveArima","exclosures","NA",0,-2.61503242680832,2.61503242680832,217,547,1763,69,0.95
