"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-10-22",2,2020,528,"abundance","jags_RW","controls","BA",0.171,0.141,0.202,217,536,1328,53,0.95
"2020-10-22",3,2020,529,"abundance","jags_RW","controls","BA",0.171,0.139,0.201,217,536,1328,53,0.95
"2020-10-22",4,2020,530,"abundance","jags_RW","controls","BA",0.171,0.139,0.202,217,536,1328,53,0.95
"2020-10-22",5,2020,531,"abundance","jags_RW","controls","BA",0.171,0.139,0.203,217,536,1328,53,0.95
"2020-10-22",6,2020,532,"abundance","jags_RW","controls","BA",0.171,0.139,0.204,217,536,1328,53,0.95
"2020-10-22",7,2020,533,"abundance","jags_RW","controls","BA",0.171,0.139,0.205,217,536,1328,53,0.95
"2020-10-22",8,2020,534,"abundance","jags_RW","controls","BA",0.171,0.138,0.204,217,536,1328,53,0.95
"2020-10-22",9,2020,535,"abundance","jags_RW","controls","BA",0.171,0.138,0.204,217,536,1328,53,0.95
"2020-10-22",10,2020,536,"abundance","jags_RW","controls","BA",0.171,0.138,0.206,217,536,1328,53,0.95
"2020-10-22",11,2020,537,"abundance","jags_RW","controls","BA",0.171,0.138,0.206,217,536,1328,53,0.95
"2020-10-22",12,2020,538,"abundance","jags_RW","controls","BA",0.171,0.136,0.206,217,536,1328,53,0.95
"2020-10-22",1,2021,539,"abundance","jags_RW","controls","BA",0.172,0.137,0.207,217,536,1328,53,0.95
"2020-10-22",2,2021,540,"abundance","jags_RW","controls","BA",0.172,0.136,0.207,217,536,1328,53,0.95
"2020-10-22",3,2021,541,"abundance","jags_RW","controls","BA",0.172,0.136,0.208,217,536,1328,53,0.95
"2020-10-22",4,2021,542,"abundance","jags_RW","controls","BA",0.172,0.135,0.208,217,536,1328,53,0.95
"2020-10-22",5,2021,543,"abundance","jags_RW","controls","BA",0.172,0.136,0.21,217,536,1328,53,0.95
"2020-10-22",6,2021,544,"abundance","jags_RW","controls","BA",0.172,0.135,0.209,217,536,1328,53,0.95
"2020-10-22",7,2021,545,"abundance","jags_RW","controls","BA",0.172,0.134,0.209,217,536,1328,53,0.95
"2020-10-22",8,2021,546,"abundance","jags_RW","controls","BA",0.172,0.133,0.209,217,536,1328,53,0.95
"2020-10-22",9,2021,547,"abundance","jags_RW","controls","BA",0.172,0.134,0.21,217,536,1328,53,0.95
"2020-10-22",10,2021,548,"abundance","jags_RW","controls","BA",0.172,0.132,0.209,217,536,1328,53,0.95
"2020-10-22",2,2020,528,"abundance","jags_RW","controls","DM",23.428,14.485,32.864,217,536,1328,53,0.95
"2020-10-22",3,2020,529,"abundance","jags_RW","controls","DM",38.467,0.312,135.111,217,536,1328,53,0.95
"2020-10-22",4,2020,530,"abundance","jags_RW","controls","DM",48.861,1.865,196.9,217,536,1328,53,0.95
"2020-10-22",5,2020,531,"abundance","jags_RW","controls","DM",54.055,1.031,196.9,217,536,1328,53,0.95
"2020-10-22",6,2020,532,"abundance","jags_RW","controls","DM",56.431,0.608,196.9,217,536,1328,53,0.95
"2020-10-22",7,2020,533,"abundance","jags_RW","controls","DM",57.131,0.372,196.9,217,536,1328,53,0.95
"2020-10-22",8,2020,534,"abundance","jags_RW","controls","DM",57.08,0.224,196.9,217,536,1328,53,0.95
"2020-10-22",9,2020,535,"abundance","jags_RW","controls","DM",56.121,0.126,196.9,217,536,1328,53,0.95
"2020-10-22",10,2020,536,"abundance","jags_RW","controls","DM",55.359,0.065,196.9,217,536,1328,53,0.95
"2020-10-22",11,2020,537,"abundance","jags_RW","controls","DM",54.637,0.022,196.9,217,536,1328,53,0.95
"2020-10-22",12,2020,538,"abundance","jags_RW","controls","DM",53.693,0,196.9,217,536,1328,53,0.95
"2020-10-22",1,2021,539,"abundance","jags_RW","controls","DM",52.73,0,196.9,217,536,1328,53,0.95
"2020-10-22",2,2021,540,"abundance","jags_RW","controls","DM",51.245,0,196.9,217,536,1328,53,0.95
"2020-10-22",3,2021,541,"abundance","jags_RW","controls","DM",50.441,0,196.9,217,536,1328,53,0.95
"2020-10-22",4,2021,542,"abundance","jags_RW","controls","DM",49.063,0,196.9,217,536,1328,53,0.95
"2020-10-22",5,2021,543,"abundance","jags_RW","controls","DM",48.266,0,196.9,217,536,1328,53,0.95
"2020-10-22",6,2021,544,"abundance","jags_RW","controls","DM",47.002,0,196.9,217,536,1328,53,0.95
"2020-10-22",7,2021,545,"abundance","jags_RW","controls","DM",46.418,0,196.9,217,536,1328,53,0.95
