"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","BA",110,0.95,0.134604272045335,0,1,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","BA",110,0.95,0.150439576995904,0,1,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","BA",110,0.95,0.155899582501595,0,1,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","BA",110,0.95,0.164421822848429,0,1,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","BA",110,0.95,0.176661708447928,0,1,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","BA",110,0.95,0.190007189862849,0,1,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","BA",110,0.95,0.200483510745108,0,1,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","BA",110,0.95,0.201569530054528,0,1,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","BA",110,0.95,0.194164066025037,0,1,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","BA",110,0.95,0.182321956576533,0,1,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","BA",110,0.95,0.170054399741534,0,1,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","BA",110,0.95,0.160434619940936,0,1,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","BA",110,0.95,0.155343220842873,0,1,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","DM",110,0.95,0.719381320784964,0,3,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","DM",110,0.95,0.499870362073035,0,2,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","DM",110,0.95,0.48009774193719,0,2,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","DM",110,0.95,0.585695499270857,0,2,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","DM",110,0.95,0.994187832644606,0,4,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","DM",110,0.95,1.26011710817048,0,5,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","DM",110,0.95,15.8213663109996,3,42,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","DM",110,0.95,4.51013781851403,0,13,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","DM",110,0.95,0.406771752800228,0,2,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","DM",110,0.95,0.0876521228449031,0,1,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","DM",110,0.95,0.0786556960784379,0,1,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","DM",110,0.95,0.125827595419466,0,1,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","DM",110,0.95,0.0498767589086217,0,1,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","DO",110,0.95,0.139174600113365,0,1,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","DO",110,0.95,0.20039382903426,0,1,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","DO",110,0.95,0.281248191715838,0,2,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","DO",110,0.95,0.397634801905674,0,2,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","DO",110,0.95,0.560614574315276,0,3,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","DO",110,0.95,0.708996649776839,0,3,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","DO",110,0.95,0.728700343887804,0,3,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","DO",110,0.95,0.51530203904571,0,3,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","DO",110,0.95,0.261163916793991,0,2,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","DO",110,0.95,0.164520817520624,0,1,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","DO",110,0.95,0.121012510820903,0,1,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","DO",110,0.95,0.122805907128449,0,1,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","DO",110,0.95,0.108711759134995,0,1,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0675407988553631,0,1,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0719201722343727,0,1,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722037545723218,0,1,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722221161388467,0,1,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233050185488,0,1,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233819964278,0,1,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233869806106,0,1,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233873033277,0,1,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","NA",110,0.95,0.072223387324223,0,1,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","NA",110,0.95,0.072223387325576,0,1,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233873256636,0,1,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233873256692,0,1,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","NA",110,0.95,0.0722233873256696,0,1,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","OL",110,0.95,0.156442268876751,0,1,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","OL",110,0.95,0.180810972602933,0,1,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","OL",110,0.95,0.184605598251932,0,1,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185196458190385,0,1,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185288460117294,0,1,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185302785584666,0,1,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185305016179017,0,1,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","OL",110,0.95,0.18530536350109,0,1,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185305417582022,0,1,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185305426002872,0,1,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185442776715335,0,1,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","OL",110,0.95,0.18546417920922,0,1,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","OL",110,0.95,0.185330146500484,0,1,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","OT",110,0.95,0.66366326804266,0,2,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","OT",110,0.95,1.002730419181,0,4,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","OT",110,0.95,1.08126528205037,0,4,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","OT",110,0.95,1.01427368556882,0,4,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","OT",110,0.95,0.897824276057575,0,4,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","OT",110,0.95,0.815248886907473,0,3,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","OT",110,0.95,0.806967939777292,0,3,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","OT",110,0.95,0.926249011897399,0,4,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","OT",110,0.95,1.21956351916739,0,5,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","OT",110,0.95,1.55263334187524,0,6,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","OT",110,0.95,1.93141109647399,0,7,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","OT",110,0.95,2.15023595473232,0,7,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","OT",110,0.95,2.4155202154939,0,8,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","PB",110,0.95,7.61046289347074,3,14,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","PB",110,0.95,7.87798644553713,2,16,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","PB",110,0.95,7.74536217698522,1,18,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","PB",110,0.95,7.27213335342536,1,18,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","PB",110,0.95,6.86697532111286,1,17,217,559,2844
"2022-09-01",1,2023,564,"abundance","pevGARCH","exclosures","PB",110,0.95,6.43083662600654,0,16,217,559,2844
"2022-09-01",2,2023,565,"abundance","pevGARCH","exclosures","PB",110,0.95,6.04136652130807,0,16,217,559,2844
"2022-09-01",3,2023,566,"abundance","pevGARCH","exclosures","PB",110,0.95,6.24992372899574,0,17,217,559,2844
"2022-09-01",4,2023,567,"abundance","pevGARCH","exclosures","PB",110,0.95,6.96753777100553,1,18,217,559,2844
"2022-09-01",5,2023,568,"abundance","pevGARCH","exclosures","PB",110,0.95,7.98649290437966,1,21,217,559,2844
"2022-09-01",6,2023,569,"abundance","pevGARCH","exclosures","PB",110,0.95,9.28214768928888,1,25,217,559,2844
"2022-09-01",7,2023,570,"abundance","pevGARCH","exclosures","PB",110,0.95,10.4163188223592,1,28,217,559,2844
"2022-09-01",8,2023,571,"abundance","pevGARCH","exclosures","PB",110,0.95,11.8193276696328,1,31,217,559,2844
"2022-09-01",8,2022,559,"abundance","pevGARCH","exclosures","PE",110,0.95,0.361440304395853,0,2,217,559,2844
"2022-09-01",9,2022,560,"abundance","pevGARCH","exclosures","PE",110,0.95,0.489552954151949,0,2,217,559,2844
"2022-09-01",10,2022,561,"abundance","pevGARCH","exclosures","PE",110,0.95,0.5420632324177,0,2,217,559,2844
"2022-09-01",11,2022,562,"abundance","pevGARCH","exclosures","PE",110,0.95,0.571089379544408,0,3,217,559,2844
"2022-09-01",12,2022,563,"abundance","pevGARCH","exclosures","PE",110,0.95,0.60711001674411,0,3,217,559,2844
