"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-10",11,2019,525,"abundance","AutoArima","all","BA",-4.26980663995155e-06,-5.72889415571315,5.72888561609987,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","BA",-7.58584727490958e-06,-7.25366711314104,7.25365194144649,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","BA",-1.09018879098676e-05,-8.50947467764706,8.50945287387124,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","BA",-1.42179285448256e-05,-9.60242906858017,9.60240063272308,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","BA",-1.75339691797837e-05,-10.5831063164123,10.5830712484739,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","BA",-2.08500098147417e-05,-11.4803155060772,11.4802738060576,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","BA",-2.41660504496997e-05,-12.3123173157114,12.3122689836105,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","BA",-2.74820910846577e-05,-13.0915499228252,13.091494958643,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","BA",-3.07981317196158e-05,-13.8269377924419,13.8268761961784,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","BA",-3.41141723545738e-05,-14.5251418329592,14.5250736046145,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","BA",-3.74302129895318e-05,-15.1912898952146,15.1912150347886,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","BA",-4.07462536244898e-05,-15.8294295110947,15.8293480185874,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","BA",-4.40622942594478e-05,-16.4428219870104,16.4427338624219,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","BA",-4.73783348944059e-05,-17.0341409290523,17.0340461723825,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","DM",18.1416306702159,2.83283951407737,33.4504218263544,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","DM",17.9694431445551,-2.10188014829313,38.0407664374033,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","DM",18.1603182282971,-5.75159684346789,42.0722333000622,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","DM",18.2170857739152,-8.35277125545551,44.7869428032859,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","DM",18.1956680438984,-11.1535575453498,47.5448936331466,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","DM",18.1744200004567,-13.6457667405736,49.994606741487,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","DM",18.1782651686016,-15.9858894099863,52.3424197471894,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","DM",18.1818499391655,-18.1266672522816,54.4903671306127,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","DM",18.1826253357808,-20.1700583284431,56.5353090000048,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","DM",18.1814416304051,-22.1042656673517,58.467148928162,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","DM",18.1813741860699,-23.9546919298667,60.3174403020066,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","DM",18.1814409865593,-25.7235533100722,62.0864352831909,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","DM",18.1815679923407,-27.4253072028344,63.7884431875158,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","DM",18.1815191415105,-29.0651302676642,65.4281685506852,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","DO",5.00730502458915,-4.88885388316421,14.9034639323425,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","DO",5.88301210319611,-7.22997937965117,18.9960035860434,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","DO",6.6443136640963,-8.45174018134724,21.7403675095398,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","DO",7.30615605499149,-9.13067546129029,23.7429875712733,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","DO",7.88153297904234,-9.50014605029166,25.2632120083763,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","DO",8.38174059536385,-9.68127343633584,26.4447546270635,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","DO",8.81659929227596,-9.74476804442128,27.3779666289732,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","DO",9.19464648730018,-9.73466345057771,28.1239564251781,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","DO",9.52330423907229,-9.67941242397977,28.7260209021243,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","DO",9.80902496183277,-9.59777171398017,29.2158216376457,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","DO",10.057418103253,-9.50220554488765,29.6170417513936,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","DO",10.273360272615,-9.40097939222518,29.9476999374552,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","DO",10.4610909814509,-9.29950696498138,30.2216889278833,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","DO",10.6242958762807,-9.20124539698924,30.4498371495506,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","DS",0.211838030078997,-0.889338764982479,1.31301482514047,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","DS",0.319702958181361,-0.915579958764874,1.5549858751276,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","NA",0.149463244707379,-3.08227789594159,3.38120438535635,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","NA",0.299772749124514,-3.19862056707401,3.79816606532304,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","NA",0.277544228951524,-3.36634072916392,3.92142918706697,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","NA",0.248424975332225,-3.4696747158308,3.96652466649525,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","NA",0.233718506361528,-3.62783079130807,4.09526780403112,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","NA",0.241245315157678,-3.7680083817188,4.25049901203416,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","NA",0.246271034323028,-3.90767857228979,4.40022064093585,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","NA",0.247747725468285,-4.03495112709668,4.53044657803325,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","NA",0.246799112965092,-4.16063958707677,4.65423781300695,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","NA",0.246724079184895,-4.28263665752533,4.77608481589512,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","NA",0.247241846806543,-4.40215318919275,4.89663688280583,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","NA",0.247953479828783,-4.51830879799823,5.0142157576558,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","NA",0.248478937284128,-4.63168506974803,5.12864294431628,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","NA",0.248927040132839,-4.74240409002227,5.24025817028794,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","OL",0.7629963156943,-2.9915693520199,4.5175619834085,217,526,292,14,0.95
"2020-01-10",12,2019,526,"abundance","AutoArima","all","OL",0.759295788987653,-3.59445284045842,5.11304441843372,217,526,292,14,0.95
"2020-01-10",1,2020,527,"abundance","AutoArima","all","OL",0.755595262281006,-4.12431159171005,5.63550211627206,217,526,292,14,0.95
"2020-01-10",2,2020,528,"abundance","AutoArima","all","OL",0.751894735574359,-4.60271586453974,6.10650533568846,217,526,292,14,0.95
"2020-01-10",3,2020,529,"abundance","AutoArima","all","OL",0.748194208867712,-5.04233413093684,6.53872254867226,217,526,292,14,0.95
"2020-01-10",4,2020,530,"abundance","AutoArima","all","OL",0.744493682161065,-5.45135833586721,6.94034570018934,217,526,292,14,0.95
"2020-01-10",5,2020,531,"abundance","AutoArima","all","OL",0.740793155454419,-5.83544786845357,7.31703417936241,217,526,292,14,0.95
"2020-01-10",6,2020,532,"abundance","AutoArima","all","OL",0.737092628747772,-6.19870651625028,7.67289177374583,217,526,292,14,0.95
"2020-01-10",7,2020,533,"abundance","AutoArima","all","OL",0.733392102041125,-6.54422244910001,8.01100665318226,217,526,292,14,0.95
"2020-01-10",8,2020,534,"abundance","AutoArima","all","OL",0.729691575334478,-6.87438873264534,8.3337718833143,217,526,292,14,0.95
"2020-01-10",9,2020,535,"abundance","AutoArima","all","OL",0.725991048627831,-7.19110444817097,8.64308654542663,217,526,292,14,0.95
"2020-01-10",10,2020,536,"abundance","AutoArima","all","OL",0.722290521921184,-7.49590665754934,8.9404877013917,217,526,292,14,0.95
"2020-01-10",11,2020,537,"abundance","AutoArima","all","OL",0.718589995214538,-7.79006023004932,9.22724022047839,217,526,292,14,0.95
"2020-01-10",12,2020,538,"abundance","AutoArima","all","OL",0.714889468507891,-8.07462089505093,9.50439983206671,217,526,292,14,0.95
"2020-01-10",11,2019,525,"abundance","AutoArima","all","OT",6.09191715145278,-4.94645086342719,17.1302851663327,217,526,292,14,0.95
