"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","BA",0.592191383105523,0,2,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","BA",0.978913246500899,0,4,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","BA",1.34540273961738,0,5,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","BA",1.71046578651378,0,6,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","BA",2.01251530120284,0,6,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","BA",2.09908201579662,0,7,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","BA",1.82274319623816,0,6,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","BA",1.6390203922741,0,6,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","BA",1.36312514865824,0,5,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","BA",1.2452798674274,0,4,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","BA",1.17335370776541,0,4,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","BA",1.24006690120955,0,4,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","BA",1.27814731148738,0,5,217,525,130,6,0.95
"2019-12-05",11,2020,537,"abundance","pevGARCH","all","BA",1.30100897779194,0,5,217,525,130,6,0.95
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","DM",21.0058757564057,13,31,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","DM",23.2516583110735,12,36,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","DM",26.6022215601646,13,43,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","DM",30.7605046097614,15,49,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","DM",35.1378551578016,16,55,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","DM",38.067437528586,17,59,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","DM",36.720748994204,18,57,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","DM",34.8089355189818,16,53,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","DM",31.1298514793589,14,49,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","DM",28.6117438683254,13,46,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","DM",26.1444871130905,11,42,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","DM",25.9979849380006,10,42,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","DM",26.1597754057807,11,41,217,525,130,6,0.95
"2019-12-05",11,2020,537,"abundance","pevGARCH","all","DM",26.3997697335488,11,43,217,525,130,6,0.95
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","DO",4.6915476773032,1,9,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","DO",5.61675969687492,1,12,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","DO",7.15165038340894,1,16,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","DO",9.20704850772914,2,20,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","DO",11.134384564545,2,24,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","DO",12.4882067653892,2,26,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","DO",11.5903062843568,1,25,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","DO",10.894025215054,1,23,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","DO",9.63525336531315,1,21,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","DO",8.60573859574653,1,21,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","DO",8.00021189018914,1,19,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","DO",7.92291439958705,1,18,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","DO",8.08016681488165,1,18,217,525,130,6,0.95
"2019-12-05",11,2020,537,"abundance","pevGARCH","all","DO",8.25695570038951,1,18,217,525,130,6,0.95
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","DS",0.339989992180413,0,2,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","DS",0.426266904276159,0,2,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","DS",0.465163371765804,0,2,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","DS",0.355097950573634,0,2,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","DS",0.334997314151368,0,2,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","DS",0.267986970368626,0,2,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","DS",0.408356768525027,0,2,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","DS",0.463277971016639,0,2,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","DS",0.194192215294285,0,1,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","DS",0.327297684820362,0,2,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","DS",0.394219835624593,0,2,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","DS",0.430030151393952,0,2,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","DS",0.443836298591533,0,2,217,525,130,6,0.95
"2019-12-05",11,2020,537,"abundance","pevGARCH","all","DS",0.454316486951849,0,2,217,525,130,6,0.95
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","NA",0.803879509992906,0,3,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","NA",1.42288438542776,0,4,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","NA",1.69045911389953,0,5,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","NA",1.75425112430979,0,5,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","NA",1.7334505388902,0,6,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","NA",1.73675352902628,0,5,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","NA",1.96747337276266,0,6,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","NA",2.17908545997996,0,6,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","NA",2.55183378827317,0,7,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","NA",2.67362398830002,0,8,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","NA",2.79738124710606,0,8,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","NA",2.74960496459468,0,7,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","NA",2.62442904985723,0,7,217,525,130,6,0.95
"2019-12-05",11,2020,537,"abundance","pevGARCH","all","NA",2.62915659576288,0,7,217,525,130,6,0.95
"2019-12-05",10,2019,524,"abundance","pevGARCH","all","OL",2.76637597293493,0,6,217,525,130,6,0.95
"2019-12-05",11,2019,525,"abundance","pevGARCH","all","OL",2.53717338640664,0,7,217,525,130,6,0.95
"2019-12-05",12,2019,526,"abundance","pevGARCH","all","OL",2.5641627060394,0,8,217,525,130,6,0.95
"2019-12-05",1,2020,527,"abundance","pevGARCH","all","OL",2.27790680968074,0,7,217,525,130,6,0.95
"2019-12-05",2,2020,528,"abundance","pevGARCH","all","OL",1.99423335676859,0,7,217,525,130,6,0.95
"2019-12-05",3,2020,529,"abundance","pevGARCH","all","OL",1.79725791892971,0,6,217,525,130,6,0.95
"2019-12-05",4,2020,530,"abundance","pevGARCH","all","OL",1.95484970132414,0,6,217,525,130,6,0.95
"2019-12-05",5,2020,531,"abundance","pevGARCH","all","OL",1.92051306024929,0,6,217,525,130,6,0.95
"2019-12-05",6,2020,532,"abundance","pevGARCH","all","OL",1.88083289865352,0,6,217,525,130,6,0.95
"2019-12-05",7,2020,533,"abundance","pevGARCH","all","OL",1.97093574207814,0,6,217,525,130,6,0.95
"2019-12-05",8,2020,534,"abundance","pevGARCH","all","OL",1.85108643808351,0,6,217,525,130,6,0.95
"2019-12-05",9,2020,535,"abundance","pevGARCH","all","OL",1.8351326486157,0,6,217,525,130,6,0.95
"2019-12-05",10,2020,536,"abundance","pevGARCH","all","OL",1.82305691809681,0,6,217,525,130,6,0.95
