"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-31",1,2020,527,"abundance","GPEDM","exclosures_interp","BA",0.0440936200178301,-0.899788043399926,0.987975283435586,217,527,447,20,0.95
"2020-01-31",2,2020,528,"abundance","GPEDM","exclosures_interp","BA",0.0473882850978102,-0.896683445348769,0.991460015544389,217,527,447,20,0.95
"2020-01-31",3,2020,529,"abundance","GPEDM","exclosures_interp","BA",0.0468856814651047,-0.897412956170962,0.991184319101172,217,527,447,20,0.95
"2020-01-31",4,2020,530,"abundance","GPEDM","exclosures_interp","BA",0.0464278788079444,-0.898045470849713,0.990901228465602,217,527,447,20,0.95
"2020-01-31",5,2020,531,"abundance","GPEDM","exclosures_interp","BA",0.046130718919116,-0.898435096982959,0.990696534821191,217,527,447,20,0.95
"2020-01-31",6,2020,532,"abundance","GPEDM","exclosures_interp","BA",0.0413041411577317,-0.903293713795932,0.985901996111395,217,527,447,20,0.95
"2020-01-31",7,2020,533,"abundance","GPEDM","exclosures_interp","BA",0.0405847159456693,-0.90397260371961,0.985142035610948,217,527,447,20,0.95
"2020-01-31",8,2020,534,"abundance","GPEDM","exclosures_interp","BA",0.0406781816069389,-0.903820521982945,0.985176885196822,217,527,447,20,0.95
"2020-01-31",9,2020,535,"abundance","GPEDM","exclosures_interp","BA",0.0407708348198296,-0.903685151448618,0.985226821088277,217,527,447,20,0.95
"2020-01-31",10,2020,536,"abundance","GPEDM","exclosures_interp","BA",0.040842005976153,-0.903583636082984,0.985267648035291,217,527,447,20,0.95
"2020-01-31",11,2020,537,"abundance","GPEDM","exclosures_interp","BA",0.0413757102485761,-0.903027350860712,0.985778771357864,217,527,447,20,0.95
"2020-01-31",12,2020,538,"abundance","GPEDM","exclosures_interp","BA",0.0414923962420299,-0.902914278749039,0.985899071233099,217,527,447,20,0.95
"2020-01-31",1,2021,539,"abundance","GPEDM","exclosures_interp","BA",0.0414804581014953,-0.902933210572416,0.985894126775407,217,527,447,20,0.95
"2020-01-31",1,2020,527,"abundance","GPEDM","exclosures_interp","DM",0.185377926193337,-1.40307424173437,1.77383009412105,217,527,447,20,0.95
"2020-01-31",2,2020,528,"abundance","GPEDM","exclosures_interp","DM",0.326408437042187,-1.26201588344871,1.91483275753309,217,527,447,20,0.95
"2020-01-31",3,2020,529,"abundance","GPEDM","exclosures_interp","DM",0.464292681095637,-1.12481562292567,2.05340098511695,217,527,447,20,0.95
"2020-01-31",4,2020,530,"abundance","GPEDM","exclosures_interp","DM",0.600456536490029,-0.99009732764436,2.19101040062442,217,527,447,20,0.95
"2020-01-31",5,2020,531,"abundance","GPEDM","exclosures_interp","DM",0.741068606017053,-0.851297076521422,2.33343428855553,217,527,447,20,0.95
"2020-01-31",6,2020,532,"abundance","GPEDM","exclosures_interp","DM",0.862050678033427,-0.73147325370789,2.45557460977474,217,527,447,20,0.95
"2020-01-31",7,2020,533,"abundance","GPEDM","exclosures_interp","DM",0.958692404513522,-0.636390737956433,2.55377554698348,217,527,447,20,0.95
"2020-01-31",8,2020,534,"abundance","GPEDM","exclosures_interp","DM",1.02296540983593,-0.573330468905261,2.61926128857713,217,527,447,20,0.95
"2020-01-31",9,2020,535,"abundance","GPEDM","exclosures_interp","DM",1.05184810471389,-0.545215553655898,2.64891176308367,217,527,447,20,0.95
"2020-01-31",10,2020,536,"abundance","GPEDM","exclosures_interp","DM",1.04896702129778,-0.548480309573838,2.64641435216941,217,527,447,20,0.95
"2020-01-31",11,2020,537,"abundance","GPEDM","exclosures_interp","DM",1.02498792626679,-0.57259477167896,2.62257062421255,217,527,447,20,0.95
"2020-01-31",12,2020,538,"abundance","GPEDM","exclosures_interp","DM",0.991862538554749,-0.605668999205602,2.5893940763151,217,527,447,20,0.95
"2020-01-31",1,2021,539,"abundance","GPEDM","exclosures_interp","DM",0.95963484549004,-0.637726209821862,2.55699590080194,217,527,447,20,0.95
"2020-01-31",1,2020,527,"abundance","GPEDM","exclosures_interp","DO",0.062169289087237,-0.857680783567628,0.982019361742102,217,527,447,20,0.95
"2020-01-31",2,2020,528,"abundance","GPEDM","exclosures_interp","DO",0.112216670068096,-0.807720794883573,1.03215413501976,217,527,447,20,0.95
