"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-03",1,2022,552,"abundance","jags_RW","dm_controls","DM",20.01,11.649,28.769,217,553,2197,84,0.95
"2022-03-03",3,2022,553,"abundance","jags_RW","dm_controls","DM",33.433,0.151,119.539,217,553,2197,84,0.95
"2022-03-03",4,2022,554,"abundance","jags_RW","dm_controls","DM",43.815,1.477,196.9,217,553,2197,84,0.95
"2022-03-03",4,2022,555,"abundance","jags_RW","dm_controls","DM",49.066,0.822,196.9,217,553,2197,84,0.95
"2022-03-03",5,2022,556,"abundance","jags_RW","dm_controls","DM",51.298,0.491,196.9,217,553,2197,84,0.95
"2022-03-03",6,2022,557,"abundance","jags_RW","dm_controls","DM",52.553,0.301,196.9,217,553,2197,84,0.95
"2022-03-03",7,2022,558,"abundance","jags_RW","dm_controls","DM",52.955,0.176,196.9,217,553,2197,84,0.95
"2022-03-03",8,2022,559,"abundance","jags_RW","dm_controls","DM",52.569,0.09,196.9,217,553,2197,84,0.95
"2022-03-03",9,2022,560,"abundance","jags_RW","dm_controls","DM",52.124,0.044,196.9,217,553,2197,84,0.95
"2022-03-03",10,2022,561,"abundance","jags_RW","dm_controls","DM",51.267,0.001,196.9,217,553,2197,84,0.95
"2022-03-03",11,2022,562,"abundance","jags_RW","dm_controls","DM",50.371,0,196.9,217,553,2197,84,0.95
"2022-03-03",12,2022,563,"abundance","jags_RW","dm_controls","DM",49.718,0,196.9,217,553,2197,84,0.95
"2022-03-03",1,2023,564,"abundance","jags_RW","dm_controls","DM",49.447,0,196.9,217,553,2197,84,0.95
"2022-03-03",2,2023,565,"abundance","jags_RW","dm_controls","DM",48.434,0,196.9,217,553,2197,84,0.95
