"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-13",2,2020,528,"abundance","nbsGARCH","exclosures","BA",0.151034231735561,0,1,217,533,1122,45,0.95
"2020-08-13",3,2020,529,"abundance","nbsGARCH","exclosures","BA",0.176908353982132,0,2,217,533,1122,45,0.95
"2020-08-13",4,2020,530,"abundance","nbsGARCH","exclosures","BA",0.175837080054528,0,2,217,533,1122,45,0.95
"2020-08-13",5,2020,531,"abundance","nbsGARCH","exclosures","BA",0.164218263965221,0,2,217,533,1122,45,0.95
"2020-08-13",6,2020,532,"abundance","nbsGARCH","exclosures","BA",0.147949890833288,0,2,217,533,1122,45,0.95
"2020-08-13",7,2020,533,"abundance","nbsGARCH","exclosures","BA",0.132662790301707,0,2,217,533,1122,45,0.95
"2020-08-13",8,2020,534,"abundance","nbsGARCH","exclosures","BA",0.122154984683687,0,2,217,533,1122,45,0.95
"2020-08-13",9,2020,535,"abundance","nbsGARCH","exclosures","BA",0.117407074032448,0,1,217,533,1122,45,0.95
"2020-08-13",10,2020,536,"abundance","nbsGARCH","exclosures","BA",0.119032301579645,0,2,217,533,1122,45,0.95
"2020-08-13",11,2020,537,"abundance","nbsGARCH","exclosures","BA",0.126939462055531,0,2,217,533,1122,45,0.95
"2020-08-13",12,2020,538,"abundance","nbsGARCH","exclosures","BA",0.139792454601347,0,2,217,533,1122,45,0.95
"2020-08-13",1,2021,539,"abundance","nbsGARCH","exclosures","BA",0.155778618128389,0,2,217,533,1122,45,0.95
"2020-08-13",2,2021,540,"abundance","nbsGARCH","exclosures","BA",0.170303763433588,0,2,217,533,1122,45,0.95
"2020-08-13",3,2021,541,"abundance","nbsGARCH","exclosures","BA",0.179858204101788,0,2,217,533,1122,45,0.95
"2020-08-13",4,2021,542,"abundance","nbsGARCH","exclosures","BA",0.179771082404428,0,2,217,533,1122,45,0.95
"2020-08-13",5,2021,543,"abundance","nbsGARCH","exclosures","BA",0.170048053923532,0,2,217,533,1122,45,0.95
"2020-08-13",6,2021,544,"abundance","nbsGARCH","exclosures","BA",0.15439971485523,0,2,217,533,1122,45,0.95
"2020-08-13",7,2021,545,"abundance","nbsGARCH","exclosures","BA",0.138111917468066,0,2,217,533,1122,45,0.95
"2020-08-13",2,2020,528,"abundance","nbsGARCH","exclosures","DM",1.22872987322337,0,4,217,533,1122,45,0.95
"2020-08-13",3,2020,529,"abundance","nbsGARCH","exclosures","DM",1.24588901493408,0,4,217,533,1122,45,0.95
"2020-08-13",4,2020,530,"abundance","nbsGARCH","exclosures","DM",1.02798593846685,0,4,217,533,1122,45,0.95
"2020-08-13",5,2020,531,"abundance","nbsGARCH","exclosures","DM",0.728691882566775,0,3,217,533,1122,45,0.95
"2020-08-13",6,2020,532,"abundance","nbsGARCH","exclosures","DM",0.488678960311932,0,3,217,533,1122,45,0.95
"2020-08-13",7,2020,533,"abundance","nbsGARCH","exclosures","DM",0.356137776985508,0,2,217,533,1122,45,0.95
"2020-08-13",8,2020,534,"abundance","nbsGARCH","exclosures","DM",0.308270245834376,0,2,217,533,1122,45,0.95
"2020-08-13",9,2020,535,"abundance","nbsGARCH","exclosures","DM",0.320314464658588,0,2,217,533,1122,45,0.95
"2020-08-13",10,2020,536,"abundance","nbsGARCH","exclosures","DM",0.385650754443057,0,2,217,533,1122,45,0.95
"2020-08-13",11,2020,537,"abundance","nbsGARCH","exclosures","DM",0.517584823146898,0,2,217,533,1122,45,0.95
"2020-08-13",12,2020,538,"abundance","nbsGARCH","exclosures","DM",0.721448093765468,0,3,217,533,1122,45,0.95
"2020-08-13",1,2021,539,"abundance","nbsGARCH","exclosures","DM",0.985112345160803,0,4,217,533,1122,45,0.95
"2020-08-13",2,2021,540,"abundance","nbsGARCH","exclosures","DM",1.22474419574758,0,5,217,533,1122,45,0.95
"2020-08-13",3,2021,541,"abundance","nbsGARCH","exclosures","DM",1.30613259865646,0,5,217,533,1122,45,0.95
"2020-08-13",4,2021,542,"abundance","nbsGARCH","exclosures","DM",1.15243948571051,0,4,217,533,1122,45,0.95
"2020-08-13",5,2021,543,"abundance","nbsGARCH","exclosures","DM",0.847334631900489,0,3,217,533,1122,45,0.95
"2020-08-13",6,2021,544,"abundance","nbsGARCH","exclosures","DM",0.565583905679821,0,3,217,533,1122,45,0.95
"2020-08-13",7,2021,545,"abundance","nbsGARCH","exclosures","DM",0.392821722866341,0,2,217,533,1122,45,0.95
"2020-08-13",2,2020,528,"abundance","nbsGARCH","exclosures","DO",0.456326093148283,0,2,217,533,1122,45,0.95
"2020-08-13",3,2020,529,"abundance","nbsGARCH","exclosures","DO",0.595817659232135,0,3,217,533,1122,45,0.95
"2020-08-13",4,2020,530,"abundance","nbsGARCH","exclosures","DO",0.518320123276847,0,2,217,533,1122,45,0.95
"2020-08-13",5,2020,531,"abundance","nbsGARCH","exclosures","DO",0.372386285653498,0,2,217,533,1122,45,0.95
"2020-08-13",6,2020,532,"abundance","nbsGARCH","exclosures","DO",0.254596354480945,0,2,217,533,1122,45,0.95
"2020-08-13",7,2020,533,"abundance","nbsGARCH","exclosures","DO",0.191466368885558,0,1,217,533,1122,45,0.95
"2020-08-13",8,2020,534,"abundance","nbsGARCH","exclosures","DO",0.171065339300357,0,1,217,533,1122,45,0.95
